#wavelength,transmission
2.099056800000000056e+00,1.012646999999999985e-14
2.099193500000000157e+00,1.177977099999999993e-14
2.099330199999999813e+00,1.372240000000000068e-14
2.099466899999999914e+00,1.595435699999999894e-14
2.099603600000000014e+00,1.851697399999999851e-14
2.099740300000000115e+00,2.153424899999999940e-14
2.099877000000000216e+00,2.500618099999999864e-14
2.100013699999999872e+00,2.901543700000000014e-14
2.100150399999999973e+00,3.372734499999999703e-14
2.100287100000000073e+00,3.910057400000000268e-14
2.100423800000000174e+00,4.538311899999999835e-14
2.100560499999999831e+00,5.257498000000000298e-14
2.100697199999999931e+00,6.096548300000000339e-14
2.100833800000000195e+00,7.059596299999999812e-14
2.100970499999999852e+00,8.175574600000000554e-14
2.101107199999999953e+00,9.465149600000000135e-14
2.101243900000000053e+00,1.095312099999999980e-13
2.101380600000000154e+00,1.267255400000000015e-13
2.101517299999999810e+00,1.465651599999999884e-13
2.101653999999999911e+00,1.693807099999999921e-13
2.101790700000000012e+00,1.957508700000000064e-13
2.101927400000000112e+00,2.260889399999999878e-13
2.102064100000000213e+00,2.610149300000000243e-13
2.102200799999999870e+00,3.012314899999999916e-13
2.102337499999999970e+00,3.475239200000000187e-13
2.102474200000000071e+00,4.008015500000000048e-13
2.102610900000000171e+00,4.620563599999999507e-13
2.102747599999999828e+00,5.324456700000000027e-13
2.102884200000000092e+00,6.133747600000000423e-13
2.103020900000000193e+00,7.063316199999999662e-13
2.103157599999999849e+00,8.130108900000000151e-13
2.103294299999999950e+00,9.355205100000000078e-13
2.103431000000000051e+00,1.076051100000000074e-12
2.103567700000000151e+00,1.237248000000000061e-12
2.103704399999999808e+00,1.422004399999999914e-12
2.103841099999999908e+00,1.633750999999999952e-12
2.103977800000000009e+00,1.876331600000000058e-12
2.104114500000000110e+00,2.154086199999999990e-12
2.104251200000000210e+00,2.472057399999999984e-12
2.104387899999999867e+00,2.835907600000000008e-12
2.104524599999999968e+00,3.252043499999999945e-12
2.104661300000000068e+00,3.727863599999999888e-12
2.104798000000000169e+00,4.271634400000000162e-12
2.104934599999999989e+00,4.892945000000000009e-12
2.105071300000000090e+00,5.602459299999999939e-12
2.105208000000000190e+00,6.412411499999999793e-12
2.105344699999999847e+00,7.336772300000000165e-12
2.105481399999999947e+00,8.391165100000000078e-12
2.105618100000000048e+00,9.593445799999999677e-12
2.105754800000000149e+00,1.096386699999999969e-11
2.105891499999999805e+00,1.252532800000000037e-11
2.106028199999999906e+00,1.430378400000000015e-11
2.106164900000000006e+00,1.632858199999999901e-11
2.106301600000000107e+00,1.863295299999999980e-11
2.106438300000000208e+00,2.125451000000000008e-11
2.106574999999999864e+00,2.423578400000000105e-11
2.106711699999999965e+00,2.762476199999999986e-11
2.106848400000000066e+00,3.147583799999999895e-11
2.106984999999999886e+00,3.585018400000000051e-11
2.107121699999999986e+00,4.081711400000000225e-11
2.107258400000000087e+00,4.645462399999999890e-11
2.107395100000000188e+00,5.285091500000000190e-11
2.107531799999999844e+00,6.010514699999999647e-11
2.107668499999999945e+00,6.832936999999999645e-11
2.107805200000000045e+00,7.764960699999999742e-11
2.107941900000000146e+00,8.820796100000000391e-11
2.108078599999999803e+00,1.001641800000000022e-10
2.108215299999999903e+00,1.136981899999999946e-10
2.108352000000000004e+00,1.290122199999999913e-10
2.108488700000000104e+00,1.463338600000000055e-10
2.108625400000000205e+00,1.659186200000000118e-10
2.108762099999999862e+00,1.880536799999999912e-10
2.108898799999999962e+00,2.130615499999999889e-10
2.109035399999999782e+00,2.413041500000000140e-10
2.109172099999999883e+00,2.731876100000000184e-10
2.109308799999999984e+00,3.091675000000000080e-10
2.109445500000000084e+00,3.497543499999999979e-10
2.109582200000000185e+00,3.955205400000000223e-10
2.109718899999999842e+00,4.471070899999999820e-10
2.109855599999999942e+00,5.052318300000000060e-10
