#wavelength,transmission
8.103565900000000433e-01,7.646564799999999560e-07
8.104102699999999881e-01,7.942674800000000482e-07
8.104639500000000440e-01,8.249779000000000250e-07
8.105176299999999889e-01,8.568266800000000040e-07
8.105713100000000448e-01,8.898540300000000512e-07
8.106249899999999897e-01,9.241015400000000506e-07
8.106786700000000456e-01,9.596121800000000213e-07
8.107323499999999905e-01,9.964303500000000880e-07
8.107860300000000464e-01,1.034601899999999917e-06
8.108397099999999913e-01,1.074174299999999971e-06
8.108933799999999970e-01,1.115196499999999937e-06
8.109470600000000529e-01,1.157719000000000045e-06
8.110007399999999977e-01,1.201794100000000066e-06
8.110544200000000536e-01,1.247475800000000009e-06
8.111080999999999985e-01,1.294819900000000057e-06
8.111617800000000544e-01,1.343883900000000000e-06
8.112154599999999993e-01,1.394727300000000101e-06
8.112691400000000552e-01,1.447411399999999958e-06
8.113228200000000001e-01,1.501999800000000098e-06
8.113764999999999450e-01,1.558557800000000015e-06
8.114301800000000009e-01,1.617152999999999922e-06
8.114838599999999458e-01,1.677855199999999970e-06
8.115375400000000017e-01,1.740736499999999965e-06
8.115912199999999466e-01,1.805871200000000075e-06
8.116449000000000025e-01,1.873336100000000006e-06
8.116985700000000081e-01,1.943210299999999971e-06
8.117522499999999530e-01,2.015575499999999876e-06
8.118059300000000089e-01,2.090516299999999980e-06
8.118596099999999538e-01,2.168119500000000054e-06
8.119132900000000097e-01,2.248475100000000040e-06
8.119669699999999546e-01,2.331675600000000058e-06
8.120206500000000105e-01,2.417816799999999914e-06
8.120743299999999554e-01,2.506997199999999891e-06
8.121280100000000113e-01,2.599318599999999962e-06
8.121816899999999562e-01,2.694885899999999910e-06
8.122353700000000121e-01,2.793807399999999993e-06
8.122890499999999570e-01,2.896194800000000096e-06
8.123427300000000129e-01,3.002163099999999794e-06
8.123964099999999577e-01,3.111830999999999802e-06
8.124500900000000136e-01,3.225321100000000157e-06
8.125037600000000193e-01,3.342759599999999982e-06
8.125574399999999642e-01,3.464276499999999899e-06
8.126111200000000201e-01,3.590006100000000038e-06
8.126647999999999650e-01,3.720086599999999850e-06
8.127184800000000209e-01,3.854660699999999867e-06
8.127721599999999658e-01,3.993875299999999759e-06
8.128258400000000217e-01,4.137881899999999791e-06
8.128795199999999666e-01,4.286836500000000033e-06
8.129332000000000225e-01,4.440900100000000060e-06
8.129868799999999673e-01,4.600238399999999977e-06
8.130405600000000232e-01,4.765022100000000241e-06
8.130942399999999681e-01,4.935427299999999719e-06
8.131479200000000240e-01,5.111635300000000048e-06
8.132015999999999689e-01,5.293832799999999586e-06
8.132552800000000248e-01,5.482212299999999939e-06
8.133089500000000305e-01,5.676971900000000161e-06
8.133626299999999754e-01,5.878315799999999831e-06
8.134163100000000313e-01,6.086454199999999965e-06
8.134699899999999761e-01,6.301603600000000294e-06
8.135236700000000321e-01,6.523986900000000046e-06
8.135773499999999769e-01,6.753833700000000307e-06
8.136310300000000328e-01,6.991380499999999664e-06
8.136847099999999777e-01,7.236870400000000316e-06
8.137383900000000336e-01,7.490554199999999787e-06
8.137920699999999785e-01,7.752689700000000658e-06
8.138457500000000344e-01,8.023542399999999990e-06
8.138994299999999793e-01,8.303385499999999480e-06
8.139531100000000352e-01,8.592500399999999228e-06
8.140067899999999801e-01,8.891176399999999619e-06
8.140604700000000360e-01,9.199711399999999198e-06
8.141141400000000417e-01,9.518411899999999756e-06
8.141678199999999865e-01,9.847593299999999369e-06
8.142215000000000424e-01,1.018758000000000081e-05
8.142751799999999873e-01,1.053870599999999932e-05
8.143288600000000432e-01,1.090131499999999949e-05
8.143825399999999881e-01,1.127575899999999919e-05
8.144362200000000440e-01,1.166240300000000022e-05
8.144898999999999889e-01,1.206161999999999955e-05
8.145435800000000448e-01,1.247379399999999931e-05
8.145972599999999897e-01,1.289932000000000002e-05
8.146509400000000456e-01,1.333860599999999939e-05
8.147046199999999905e-01,1.379206899999999983e-05
8.147583000000000464e-01,1.426013799999999984e-05
8.148119799999999913e-01,1.474325599999999957e-05
8.148656600000000472e-01,1.524187699999999928e-05
8.149193300000000528e-01,1.575646799999999979e-05
8.149730099999999977e-01,1.628750800000000140e-05
8.150266900000000536e-01,1.683549100000000039e-05
8.150803699999999985e-01,1.740092400000000037e-05
8.151340500000000544e-01,1.798432799999999984e-05
8.151877299999999993e-01,1.858623699999999957e-05
8.152414100000000552e-01,1.920720399999999894e-05
8.152950900000000001e-01,1.984779200000000142e-05
8.153487699999999450e-01,2.050858199999999954e-05
8.154024500000000009e-01,2.119017199999999923e-05
8.154561299999999457e-01,2.189317299999999849e-05
8.155098100000000017e-01,2.261821600000000015e-05
8.155634899999999465e-01,2.336594800000000067e-05
8.156171700000000024e-01,2.413703100000000096e-05
8.156708499999999473e-01,2.493214899999999872e-05
8.157245199999999530e-01,2.575200199999999888e-05
8.157782000000000089e-01,2.659731000000000099e-05
8.158318799999999538e-01,2.746880900000000164e-05
8.158855600000000097e-01,2.836725999999999918e-05
8.159392399999999546e-01,2.929343999999999918e-05
8.159929200000000105e-01,3.024814900000000000e-05
8.160465999999999553e-01,3.123220599999999863e-05
8.161002800000000112e-01,3.224645300000000180e-05
8.161539599999999561e-01,3.329175599999999825e-05
8.162076400000000120e-01,3.436900000000000247e-05
8.162613199999999569e-01,3.547909599999999957e-05
8.163150000000000128e-01,3.662297799999999798e-05
8.163686799999999577e-01,3.780160399999999831e-05
8.164223600000000136e-01,3.901595600000000013e-05
8.164760399999999585e-01,4.026704500000000234e-05
8.165297099999999642e-01,4.155590399999999724e-05
8.165833900000000201e-01,4.288359499999999679e-05
8.166370699999999649e-01,4.425120599999999714e-05
8.166907500000000208e-01,4.565985400000000053e-05
8.167444299999999657e-01,4.711068500000000175e-05
8.167981100000000216e-01,4.860487299999999891e-05
8.168517899999999665e-01,5.014362199999999897e-05
8.169054700000000224e-01,5.172816700000000024e-05
8.169591499999999673e-01,5.335977399999999914e-05
8.170128300000000232e-01,5.503974099999999972e-05
8.170665099999999681e-01,5.676939800000000016e-05
8.171201900000000240e-01,5.855011000000000108e-05
8.171738699999999689e-01,6.038327399999999720e-05
8.172275500000000248e-01,6.227032400000000482e-05
8.172812299999999697e-01,6.421272800000000602e-05
8.173348999999999753e-01,6.621198999999999488e-05
8.173885800000000312e-01,6.826965500000000493e-05
8.174422599999999761e-01,7.038729999999999607e-05
8.174959400000000320e-01,7.256654599999999631e-05
8.175496199999999769e-01,7.480905099999999425e-05
