#wavelength,transmission
9.176190600000000419e-01,2.638470199999999946e-02
9.177802400000000249e-01,2.777477000000000071e-02
9.179414299999999471e-01,2.922439099999999887e-02
9.181026100000000412e-01,3.073530799999999938e-02
9.182637900000000242e-01,3.230926900000000157e-02
9.184249700000000072e-01,3.394802599999999920e-02
9.185861499999999902e-01,3.565333500000000128e-02
9.187473299999999732e-01,3.742694800000000155e-02
9.189085099999999562e-01,3.927061099999999694e-02
9.190696900000000502e-01,4.118606699999999982e-02
9.192308700000000332e-01,4.317504600000000164e-02
9.193920500000000162e-01,4.523926300000000178e-02
9.195532299999999992e-01,4.738041700000000106e-02
9.197144099999999822e-01,4.960018800000000339e-02
9.198755899999999652e-01,5.190022899999999911e-02
9.200367699999999482e-01,5.428216699999999922e-02
9.201979500000000423e-01,5.674759699999999685e-02
9.203591300000000253e-01,5.929808000000000301e-02
9.205203100000000083e-01,6.193513700000000122e-02
9.206815000000000415e-01,6.466024800000000350e-02
9.208426800000000245e-01,6.747484300000000657e-02
9.210038600000000075e-01,7.038030600000000359e-02
9.211650399999999905e-01,7.337796300000000438e-02
9.213262199999999735e-01,7.646908500000000608e-02
9.214873999999999565e-01,7.965487899999999788e-02
9.216485800000000506e-01,8.293648600000000370e-02
9.218097600000000336e-01,8.631497900000000001e-02
9.219709400000000166e-01,8.979135400000000378e-02
9.221321199999999996e-01,9.336653400000000103e-02
9.222932999999999826e-01,9.704135699999999476e-02
9.224544799999999656e-01,1.008165800000000029e-01
9.226156599999999486e-01,1.046928599999999987e-01
9.227768400000000426e-01,1.086707900000000032e-01
9.229380200000000256e-01,1.127508299999999963e-01
9.230992000000000086e-01,1.169333699999999948e-01
9.232603799999999916e-01,1.212186900000000039e-01
9.234215599999999746e-01,1.256069599999999897e-01
9.235827500000000079e-01,1.300982599999999934e-01
9.237439299999999909e-01,1.346925300000000048e-01
9.239051099999999739e-01,1.393896199999999919e-01
9.240662899999999569e-01,1.441892700000000083e-01
9.242274700000000509e-01,1.490910799999999869e-01
9.243886500000000339e-01,1.540945599999999915e-01
9.245498300000000169e-01,1.591990600000000033e-01
9.247110099999999999e-01,1.644038499999999903e-01
9.248721899999999829e-01,1.697080599999999939e-01
9.250333699999999659e-01,1.751106900000000133e-01
9.251945499999999489e-01,1.806106100000000048e-01
9.253557300000000430e-01,1.862065900000000052e-01
9.255169100000000260e-01,1.918972499999999914e-01
9.256780900000000090e-01,1.976810900000000037e-01
9.258392699999999920e-01,2.035565000000000013e-01
9.260004499999999750e-01,2.095217299999999894e-01
9.261616299999999580e-01,2.155749000000000137e-01
9.263228100000000520e-01,2.217140400000000011e-01
9.264839999999999742e-01,2.279370099999999955e-01
9.266451799999999572e-01,2.342415999999999943e-01
9.268063600000000513e-01,2.406254399999999960e-01
9.269675400000000343e-01,2.470860900000000082e-01
9.271287200000000173e-01,2.536209500000000117e-01
9.272899000000000003e-01,2.602273399999999737e-01
9.274510799999999833e-01,2.669024799999999975e-01
9.276122599999999663e-01,2.736434600000000050e-01
9.277734399999999493e-01,2.804472900000000157e-01
9.279346200000000433e-01,2.873108699999999960e-01
9.280958000000000263e-01,2.942310300000000045e-01
9.282569800000000093e-01,3.012044999999999861e-01
9.284181599999999923e-01,3.082279199999999886e-01
9.285793399999999753e-01,3.152978599999999854e-01
9.287405199999999583e-01,3.224108299999999816e-01
9.289017000000000523e-01,3.295632499999999743e-01
9.290628800000000354e-01,3.367514899999999867e-01
9.292240600000000184e-01,3.439718600000000182e-01
9.293852500000000516e-01,3.512206199999999834e-01
9.295464300000000346e-01,3.584939899999999846e-01
9.297076100000000176e-01,3.657881399999999839e-01
9.298687900000000006e-01,3.730992200000000092e-01
9.300299699999999836e-01,3.804233399999999987e-01
9.301911499999999666e-01,3.877566000000000068e-01
9.303523299999999496e-01,3.950950699999999927e-01
9.305135100000000437e-01,4.024348300000000211e-01
9.306746900000000267e-01,4.097719400000000012e-01
9.308358700000000097e-01,4.171024899999999924e-01
9.309970499999999927e-01,4.244225600000000043e-01
9.311582299999999757e-01,4.317282399999999853e-01
9.313194099999999587e-01,4.390156599999999743e-01
9.314805900000000527e-01,4.462809799999999938e-01
9.316417700000000357e-01,4.535203800000000007e-01
9.318029500000000187e-01,4.607300899999999810e-01
9.319641300000000017e-01,4.679064000000000001e-01
9.321253099999999847e-01,4.750456200000000018e-01
9.322865000000000180e-01,4.821441599999999883e-01
9.324476800000000010e-01,4.891984600000000016e-01
9.326088599999999840e-01,4.962050499999999809e-01
9.327700399999999670e-01,5.031605099999999497e-01
9.329312199999999500e-01,5.100615400000000355e-01
9.330924000000000440e-01,5.169048800000000110e-01
9.332535800000000270e-01,5.236873899999999749e-01
9.334147600000000100e-01,5.304060099999999833e-01
9.335759399999999930e-01,5.370577699999999899e-01
9.337371199999999760e-01,5.436398199999999958e-01
9.338982999999999590e-01,5.501493899999999604e-01
9.340594800000000530e-01,5.565838499999999911e-01
9.342206600000000360e-01,5.629406500000000424e-01
9.343818400000000191e-01,5.692173600000000055e-01
9.345430200000000021e-01,5.754116799999999810e-01
9.347041999999999851e-01,5.815214199999999556e-01
9.348653799999999681e-01,5.875445000000000251e-01
9.350265599999999511e-01,5.934789700000000501e-01
9.351877499999999843e-01,5.993230099999999894e-01
9.353489299999999673e-01,6.050749100000000213e-01
9.355101099999999503e-01,6.107331000000000287e-01
9.356712900000000444e-01,6.162961099999999526e-01
9.358324700000000274e-01,6.217626299999999828e-01
9.359936500000000104e-01,6.271314599999999739e-01
9.361548299999999934e-01,6.324014999999999498e-01
9.363160099999999764e-01,6.375718200000000113e-01
9.364771899999999594e-01,6.426415800000000456e-01
9.366383700000000534e-01,6.476100700000000376e-01
9.367995500000000364e-01,6.524767200000000100e-01
9.369607300000000194e-01,6.572410499999999933e-01
9.371219100000000024e-01,6.619027299999999947e-01
9.372830899999999854e-01,6.664615200000000295e-01
9.374442699999999684e-01,6.709173000000000497e-01
9.376054499999999514e-01,6.752700699999999445e-01
9.377666300000000454e-01,6.795199400000000445e-01
9.379278199999999677e-01,6.836671100000000223e-01
9.380889999999999507e-01,6.877119099999999818e-01
9.382501800000000447e-01,6.916547400000000456e-01
9.384113600000000277e-01,6.954961200000000510e-01
9.385725400000000107e-01,6.992366500000000151e-01
9.387337199999999937e-01,7.028770399999999530e-01
9.388948999999999767e-01,7.064180599999999588e-01
9.390560799999999597e-01,7.098605900000000135e-01
9.392172600000000537e-01,7.132055699999999554e-01
9.393784400000000367e-01,7.164540299999999640e-01
9.395396200000000198e-01,7.196070599999999651e-01
9.397008000000000028e-01,7.226658200000000143e-01
9.398619799999999858e-01,7.256315500000000140e-01
9.400231599999999688e-01,7.285055400000000070e-01
9.401843399999999518e-01,7.312891299999999539e-01
9.403455200000000458e-01,7.339837299999999454e-01
9.405067000000000288e-01,7.365907699999999503e-01
9.406678800000000118e-01,7.391117699999999457e-01
9.408290700000000450e-01,7.415482399999999696e-01
9.409902500000000281e-01,7.439017700000000177e-01
9.411514300000000111e-01,7.461739499999999747e-01
9.413126099999999941e-01,7.483664399999999661e-01
9.414737899999999771e-01,7.504808800000000168e-01
9.416349699999999601e-01,7.525189700000000093e-01
9.417961500000000541e-01,7.544824100000000477e-01
9.419573300000000371e-01,7.563729200000000041e-01
9.421185100000000201e-01,7.581922399999999618e-01
9.422796900000000031e-01,7.599421200000000542e-01
9.424408699999999861e-01,7.616242899999999816e-01
9.426020499999999691e-01,7.632405100000000386e-01
9.427632299999999521e-01,7.647925399999999652e-01
9.429244100000000461e-01,7.662821300000000058e-01
9.430855900000000291e-01,7.677110299999999610e-01
9.432467700000000121e-01,7.690809699999999749e-01
9.434079499999999951e-01,7.703936900000000199e-01
9.435691299999999782e-01,7.716509000000000285e-01
9.437303200000000114e-01,7.728542999999999941e-01
9.438914999999999944e-01,7.740055799999999708e-01
9.440526799999999774e-01,7.751063999999999732e-01
9.442138599999999604e-01,7.761584200000000155e-01
9.443750400000000544e-01,7.771632699999999616e-01
9.445362200000000374e-01,7.781225299999999789e-01
9.446974000000000204e-01,7.790377899999999523e-01
9.448585800000000035e-01,7.799106099999999486e-01
9.450197599999999865e-01,7.807424899999999557e-01
9.451809399999999695e-01,7.815349499999999505e-01
9.453421199999999525e-01,7.822894400000000026e-01
9.455033000000000465e-01,7.830073899999999698e-01
9.456644800000000295e-01,7.836902100000000537e-01
9.458256600000000125e-01,7.843392799999999720e-01
9.459868399999999955e-01,7.849559200000000292e-01
9.461480199999999785e-01,7.855414499999999745e-01
9.463091999999999615e-01,7.860971399999999720e-01
9.464703799999999445e-01,7.866242300000000354e-01
9.466315699999999778e-01,7.871239199999999769e-01
9.467927499999999608e-01,7.875973699999999633e-01
9.469539300000000548e-01,7.880457400000000501e-01
9.471151100000000378e-01,7.884701200000000521e-01
9.472762900000000208e-01,7.888715800000000167e-01
9.474374700000000038e-01,7.892511500000000124e-01
9.475986499999999868e-01,7.896098299999999570e-01
9.477598299999999698e-01,7.899486000000000008e-01
9.479210099999999528e-01,7.902683799999999925e-01
9.480821900000000468e-01,7.905700900000000031e-01
9.482433700000000298e-01,7.908545799999999737e-01
9.484045500000000128e-01,7.911226999999999565e-01
9.485657299999999958e-01,7.913752600000000248e-01
9.487269099999999789e-01,7.916130200000000006e-01
9.488880899999999619e-01,7.918367499999999781e-01
9.490492699999999449e-01,7.920471399999999829e-01
9.492104500000000389e-01,7.922449000000000296e-01
9.493716300000000219e-01,7.924306800000000539e-01
9.495328200000000551e-01,7.926051100000000016e-01
