#wavelength,transmission
2.055783499999999986e+00,0.000000000000000000e+00
2.055901200000000095e+00,0.000000000000000000e+00
2.056019000000000041e+00,0.000000000000000000e+00
2.056136700000000150e+00,0.000000000000000000e+00
2.056254399999999816e+00,0.000000000000000000e+00
2.056372200000000205e+00,0.000000000000000000e+00
2.056489899999999871e+00,0.000000000000000000e+00
2.056607599999999980e+00,0.000000000000000000e+00
2.056725399999999926e+00,0.000000000000000000e+00
2.056843100000000035e+00,0.000000000000000000e+00
2.056960800000000145e+00,0.000000000000000000e+00
2.057078600000000090e+00,0.000000000000000000e+00
2.057196300000000200e+00,0.000000000000000000e+00
2.057313999999999865e+00,0.000000000000000000e+00
2.057431799999999811e+00,0.000000000000000000e+00
2.057549499999999920e+00,0.000000000000000000e+00
2.057667200000000030e+00,0.000000000000000000e+00
2.057784999999999975e+00,0.000000000000000000e+00
2.057902700000000085e+00,0.000000000000000000e+00
2.058020400000000194e+00,0.000000000000000000e+00
2.058138200000000140e+00,0.000000000000000000e+00
2.058255899999999805e+00,0.000000000000000000e+00
2.058373700000000195e+00,0.000000000000000000e+00
2.058491399999999860e+00,0.000000000000000000e+00
2.058609099999999970e+00,0.000000000000000000e+00
2.058726899999999915e+00,0.000000000000000000e+00
2.058844600000000025e+00,0.000000000000000000e+00
2.058962300000000134e+00,0.000000000000000000e+00
2.059080100000000080e+00,0.000000000000000000e+00
2.059197800000000189e+00,0.000000000000000000e+00
2.059315499999999854e+00,0.000000000000000000e+00
2.059433299999999800e+00,0.000000000000000000e+00
2.059550999999999910e+00,0.000000000000000000e+00
2.059668700000000019e+00,0.000000000000000000e+00
2.059786499999999965e+00,0.000000000000000000e+00
2.059904200000000074e+00,0.000000000000000000e+00
2.060021900000000183e+00,0.000000000000000000e+00
2.060139700000000129e+00,0.000000000000000000e+00
2.060257399999999794e+00,0.000000000000000000e+00
2.060375099999999904e+00,0.000000000000000000e+00
2.060492899999999850e+00,0.000000000000000000e+00
2.060610599999999959e+00,0.000000000000000000e+00
2.060728300000000068e+00,0.000000000000000000e+00
2.060846100000000014e+00,0.000000000000000000e+00
2.060963800000000123e+00,0.000000000000000000e+00
2.061081499999999789e+00,0.000000000000000000e+00
2.061199300000000179e+00,0.000000000000000000e+00
2.061316999999999844e+00,0.000000000000000000e+00
2.061434699999999953e+00,0.000000000000000000e+00
2.061552499999999899e+00,0.000000000000000000e+00
2.061670200000000008e+00,0.000000000000000000e+00
2.061787900000000118e+00,0.000000000000000000e+00
2.061905700000000063e+00,0.000000000000000000e+00
2.062023400000000173e+00,0.000000000000000000e+00
2.062141099999999838e+00,0.000000000000000000e+00
2.062258899999999784e+00,0.000000000000000000e+00
2.062376599999999893e+00,0.000000000000000000e+00
2.062494300000000003e+00,0.000000000000000000e+00
2.062612099999999948e+00,0.000000000000000000e+00
2.062729800000000058e+00,0.000000000000000000e+00
2.062847500000000167e+00,0.000000000000000000e+00
2.062965300000000113e+00,0.000000000000000000e+00
2.063082999999999778e+00,0.000000000000000000e+00
2.063200699999999888e+00,0.000000000000000000e+00
2.063318499999999833e+00,0.000000000000000000e+00
2.063436199999999943e+00,0.000000000000000000e+00
2.063553900000000052e+00,0.000000000000000000e+00
2.063671699999999998e+00,0.000000000000000000e+00
2.063789400000000107e+00,0.000000000000000000e+00
2.063907100000000217e+00,0.000000000000000000e+00
2.064024900000000162e+00,0.000000000000000000e+00
2.064142599999999828e+00,0.000000000000000000e+00
2.064260299999999937e+00,0.000000000000000000e+00
2.064378099999999883e+00,0.000000000000000000e+00
2.064495799999999992e+00,0.000000000000000000e+00
2.064613500000000101e+00,0.000000000000000000e+00
2.064731300000000047e+00,0.000000000000000000e+00
2.064849000000000157e+00,0.000000000000000000e+00
2.064966800000000102e+00,0.000000000000000000e+00
2.065084500000000212e+00,0.000000000000000000e+00
2.065202199999999877e+00,0.000000000000000000e+00
2.065319999999999823e+00,0.000000000000000000e+00
2.065437699999999932e+00,0.000000000000000000e+00
2.065555400000000041e+00,0.000000000000000000e+00
2.065673199999999987e+00,0.000000000000000000e+00
2.065790900000000097e+00,0.000000000000000000e+00
2.065908600000000206e+00,0.000000000000000000e+00
2.066026400000000152e+00,0.000000000000000000e+00
2.066144099999999817e+00,0.000000000000000000e+00
2.066261799999999926e+00,0.000000000000000000e+00
2.066379599999999872e+00,0.000000000000000000e+00
2.066497299999999981e+00,0.000000000000000000e+00
2.066615000000000091e+00,0.000000000000000000e+00
2.066732800000000037e+00,0.000000000000000000e+00
2.066850500000000146e+00,0.000000000000000000e+00
2.066968199999999811e+00,0.000000000000000000e+00
2.067086000000000201e+00,0.000000000000000000e+00
2.067203699999999866e+00,0.000000000000000000e+00
2.067321399999999976e+00,0.000000000000000000e+00
2.067439199999999921e+00,0.000000000000000000e+00
2.067556900000000031e+00,0.000000000000000000e+00
2.067674600000000140e+00,0.000000000000000000e+00
2.067792400000000086e+00,0.000000000000000000e+00
2.067910100000000195e+00,0.000000000000000000e+00
2.068027799999999861e+00,0.000000000000000000e+00
2.068145599999999806e+00,0.000000000000000000e+00
2.068263299999999916e+00,0.000000000000000000e+00
2.068381000000000025e+00,0.000000000000000000e+00
2.068498799999999971e+00,0.000000000000000000e+00
2.068616500000000080e+00,0.000000000000000000e+00
2.068734200000000190e+00,0.000000000000000000e+00
2.068852000000000135e+00,0.000000000000000000e+00
2.068969699999999801e+00,0.000000000000000000e+00
2.069087399999999910e+00,0.000000000000000000e+00
2.069205199999999856e+00,0.000000000000000000e+00
2.069322899999999965e+00,0.000000000000000000e+00
2.069440600000000074e+00,0.000000000000000000e+00
2.069558400000000020e+00,0.000000000000000000e+00
2.069676100000000130e+00,0.000000000000000000e+00
2.069793799999999795e+00,0.000000000000000000e+00
2.069911600000000185e+00,0.000000000000000000e+00
2.070029299999999850e+00,0.000000000000000000e+00
2.070146999999999959e+00,0.000000000000000000e+00
2.070264799999999905e+00,0.000000000000000000e+00
2.070382500000000014e+00,0.000000000000000000e+00
2.070500200000000124e+00,0.000000000000000000e+00
2.070618000000000070e+00,0.000000000000000000e+00
2.070735700000000179e+00,0.000000000000000000e+00
2.070853399999999844e+00,0.000000000000000000e+00
2.070971199999999790e+00,0.000000000000000000e+00
2.071088899999999899e+00,0.000000000000000000e+00
2.071206600000000009e+00,0.000000000000000000e+00
2.071324399999999955e+00,0.000000000000000000e+00
2.071442100000000064e+00,0.000000000000000000e+00
2.071559900000000010e+00,0.000000000000000000e+00
2.071677600000000119e+00,0.000000000000000000e+00
2.071795299999999784e+00,0.000000000000000000e+00
2.071913100000000174e+00,4.085307899999999974e-17
2.072030799999999839e+00,4.085307899999999974e-17
2.072148499999999949e+00,4.085307899999999974e-17
2.072266299999999895e+00,8.170615799999999948e-17
2.072384000000000004e+00,8.170615799999999948e-17
2.072501700000000113e+00,8.170615799999999948e-17
2.072619500000000059e+00,8.170615799999999948e-17
2.072737200000000168e+00,8.170615799999999948e-17
2.072854899999999834e+00,8.170615799999999948e-17
2.072972699999999779e+00,1.225592400000000024e-16
2.073090399999999889e+00,1.634123200000000032e-16
2.073208099999999998e+00,1.634123200000000032e-16
2.073325899999999944e+00,1.634123200000000032e-16
2.073443600000000053e+00,2.042653900000000058e-16
2.073561300000000163e+00,2.451184700000000065e-16
2.073679100000000108e+00,2.859715500000000073e-16
2.073796800000000218e+00,3.268246300000000081e-16
2.073914499999999883e+00,3.676777100000000089e-16
2.074032299999999829e+00,4.085307900000000097e-16
2.074149999999999938e+00,4.902369500000000113e-16
2.074267700000000048e+00,5.719431100000000129e-16
2.074385499999999993e+00,6.536492600000000163e-16
2.074503200000000103e+00,7.353554200000000178e-16
2.074620900000000212e+00,8.170615800000000194e-16
2.074738700000000158e+00,9.804738900000000244e-16
2.074856399999999823e+00,1.103033099999999934e-15
2.074974099999999932e+00,1.266445399999999940e-15
2.075091899999999878e+00,1.470710800000000043e-15
2.075209599999999988e+00,1.634123200000000032e-15
2.075327300000000097e+00,1.879241599999999854e-15
2.075445100000000043e+00,2.165213200000000148e-15
2.075562800000000152e+00,2.492037800000000161e-15
2.075680499999999817e+00,2.859715499999999876e-15
2.075798300000000207e+00,3.268246300000000081e-15
2.075915999999999872e+00,3.717630200000000382e-15
2.076033699999999982e+00,4.248720200000000104e-15
2.076151499999999928e+00,4.820663299999999921e-15
2.076269200000000037e+00,5.515165700000000026e-15
2.076386900000000146e+00,6.291374200000000341e-15
2.076504700000000092e+00,7.190141900000000172e-15
2.076622400000000201e+00,8.170615799999999405e-15
2.076740099999999867e+00,9.314502000000000618e-15
2.076857899999999812e+00,1.062180100000000056e-14
2.076975599999999922e+00,1.213336399999999968e-14
2.077093300000000031e+00,1.380834100000000047e-14
2.077211099999999977e+00,1.576928800000000066e-14
2.077328800000000086e+00,1.789364899999999937e-14
2.077446500000000196e+00,2.042653899999999939e-14
2.077564300000000141e+00,2.320454899999999974e-14
2.077681999999999807e+00,2.639108900000000122e-14
2.077799800000000197e+00,3.002701300000000063e-14
2.077917499999999862e+00,3.415317400000000121e-14
2.078035199999999971e+00,3.881042499999999995e-14
2.078152999999999917e+00,4.408047199999999705e-14
2.078270700000000026e+00,5.008587500000000215e-14
2.078388400000000136e+00,5.686748599999999977e-14
2.078506200000000081e+00,6.454786499999999953e-14
2.078623900000000191e+00,7.329042399999999558e-14
2.078741599999999856e+00,8.313601599999999750e-14
2.078859399999999802e+00,9.428890600000000269e-14
2.078977099999999911e+00,1.069533600000000021e-13
2.079094800000000021e+00,1.212519399999999924e-13
2.079212599999999966e+00,1.373889000000000044e-13
2.079330300000000076e+00,1.556502299999999946e-13
2.079448000000000185e+00,1.763218900000000005e-13
2.079565800000000131e+00,1.996898499999999945e-13
2.079683499999999796e+00,2.260809399999999893e-13
2.079801199999999906e+00,2.558628299999999901e-13
2.079918999999999851e+00,2.894849200000000173e-13
2.080036699999999961e+00,3.274782799999999907e-13
2.080154400000000070e+00,3.702923099999999808e-13
2.080272200000000016e+00,4.186214999999999950e-13
2.080389900000000125e+00,4.731195100000000074e-13
2.080507599999999790e+00,5.345625399999999680e-13
2.080625400000000180e+00,6.038085099999999567e-13
2.080743099999999846e+00,6.818787400000000184e-13
2.080860799999999955e+00,7.697537100000000280e-13
2.080978599999999901e+00,8.687815800000000031e-13
2.081096300000000010e+00,9.802287800000000980e-13
2.081214000000000119e+00,1.105688599999999906e-12
2.081331800000000065e+00,1.246836000000000080e-12
2.081449500000000175e+00,1.405591000000000044e-12
2.081567199999999840e+00,1.584159800000000073e-12
2.081684999999999786e+00,1.784871000000000019e-12
2.081802699999999895e+00,2.010502599999999851e-12
2.081920400000000004e+00,2.263995900000000103e-12
2.082038199999999950e+00,2.548701000000000006e-12
2.082155900000000059e+00,2.868458100000000193e-12
2.082273600000000169e+00,3.227393199999999872e-12
2.082391400000000115e+00,3.630204599999999849e-12
2.082509099999999780e+00,4.082162199999999700e-12
2.082626799999999889e+00,4.589108100000000136e-12
2.082744599999999835e+00,5.157578700000000382e-12
2.082862299999999944e+00,5.794845800000000091e-12
2.082980000000000054e+00,6.509039399999999957e-12
2.083097799999999999e+00,7.309146900000000443e-12
2.083215500000000109e+00,8.205340900000000370e-12
2.083333200000000218e+00,9.208855900000000058e-12
2.083451000000000164e+00,1.033219300000000074e-11
2.083568699999999829e+00,1.158928300000000019e-11
2.083686399999999939e+00,1.299573200000000035e-11
2.083804199999999884e+00,1.456878000000000126e-11
2.083921899999999994e+00,1.632766800000000131e-11
2.084039600000000103e+00,1.829372299999999944e-11
2.084157400000000049e+00,2.049084199999999990e-11
2.084275100000000158e+00,2.294537699999999920e-11
2.084392900000000104e+00,2.568678200000000088e-11
2.084510600000000213e+00,2.874761699999999851e-11
2.084628299999999879e+00,3.216420099999999715e-11
2.084746099999999824e+00,3.597677400000000028e-11
2.084863799999999934e+00,4.023006900000000069e-11
2.084981500000000043e+00,4.497351999999999717e-11
2.085099299999999989e+00,5.026227799999999942e-11
2.085217000000000098e+00,5.615725500000000172e-11
2.085334700000000208e+00,6.272606299999999507e-11
2.085452500000000153e+00,7.004366599999999462e-11
2.085570199999999819e+00,7.819303799999999945e-11
2.085687899999999928e+00,8.726618000000000449e-11
2.085805699999999874e+00,9.736489799999999729e-11
2.085923399999999983e+00,1.086019500000000062e-10
2.086041100000000093e+00,1.211020100000000106e-10
2.086158900000000038e+00,1.350030799999999935e-10
2.086276600000000148e+00,1.504578000000000127e-10
2.086394299999999813e+00,1.676348900000000121e-10
2.086512100000000203e+00,1.867208799999999935e-10
2.086629799999999868e+00,2.079217500000000063e-10
2.086747499999999977e+00,2.314651699999999937e-10
2.086865299999999923e+00,2.576025199999999758e-10
2.086983000000000033e+00,2.866113099999999996e-10
2.087100700000000142e+00,3.187978199999999826e-10
2.087218500000000088e+00,3.544998099999999974e-10
2.087336200000000197e+00,3.940900799999999747e-10
2.087453899999999862e+00,4.379794900000000248e-10
2.087571699999999808e+00,4.866210400000000015e-10
2.087689399999999917e+00,5.405137699999999691e-10
2.087807100000000027e+00,6.002075899999999539e-10
2.087924899999999973e+00,6.663080400000000035e-10
2.088042600000000082e+00,7.394817499999999523e-10
2.088160300000000191e+00,8.204625600000000073e-10
2.088278100000000137e+00,9.100577299999999781e-10
2.088395799999999802e+00,1.009155400000000041e-09
2.088513499999999912e+00,1.118731899999999905e-09
2.088631299999999857e+00,1.239860899999999974e-09
2.088748999999999967e+00,1.373721999999999901e-09
2.088866700000000076e+00,1.521611100000000021e-09
2.088984500000000022e+00,1.684951800000000013e-09
2.089102200000000131e+00,1.865306899999999884e-09
2.089219899999999797e+00,2.064391799999999894e-09
2.089337700000000186e+00,2.284088700000000122e-09
2.089455399999999852e+00,2.526462399999999917e-09
2.089573099999999961e+00,2.793777200000000186e-09
2.089690899999999907e+00,3.088515400000000189e-09
2.089808600000000016e+00,3.413397499999999844e-09
2.089926300000000126e+00,3.771404100000000091e-09
2.090044100000000071e+00,4.165799699999999726e-09
2.090161800000000181e+00,4.600158900000000026e-09
2.090279499999999846e+00,5.078394500000000066e-09
2.090397299999999792e+00,5.604788199999999879e-09
2.090514999999999901e+00,6.184024100000000390e-09
2.090632700000000010e+00,6.821224399999999898e-09
2.090750499999999956e+00,7.521989399999999390e-09
2.090868200000000066e+00,8.292440000000000369e-09
2.090986000000000011e+00,9.139263899999999728e-09
2.091103700000000121e+00,1.006976600000000003e-08
2.091221399999999786e+00,1.109192199999999928e-08
2.091339200000000176e+00,1.221444000000000068e-08
2.091456899999999841e+00,1.344682100000000042e-08
2.091574599999999950e+00,1.479943100000000078e-08
2.091692399999999896e+00,1.628357699999999959e-08
2.091810100000000006e+00,1.791158300000000126e-08
2.091927800000000115e+00,1.969688300000000005e-08
2.092045600000000061e+00,2.165411700000000078e-08
2.092163300000000170e+00,2.379922900000000043e-08
2.092280999999999835e+00,2.614958100000000133e-08
2.092398799999999781e+00,2.872407600000000072e-08
2.092516499999999890e+00,3.154328300000000083e-08
2.092634200000000000e+00,3.462957999999999820e-08
2.092751999999999946e+00,3.800730600000000238e-08
2.092869700000000055e+00,4.170292299999999822e-08
2.092987400000000164e+00,4.574519500000000294e-08
2.093105200000000110e+00,5.016537399999999965e-08
2.093222900000000219e+00,5.499740999999999775e-08
2.093340599999999885e+00,6.027816800000000608e-08
2.093458399999999830e+00,6.604767099999999461e-08
2.093576099999999940e+00,7.234935099999999760e-08
2.093693800000000049e+00,7.923032900000000436e-08
2.093811599999999995e+00,8.674171300000000126e-08
2.093929300000000104e+00,9.493891400000000632e-08
2.094047000000000214e+00,1.038819899999999936e-07
2.094164800000000159e+00,1.136360399999999988e-07
2.094282499999999825e+00,1.242715300000000050e-07
2.094400199999999934e+00,1.358648400000000079e-07
2.094517999999999880e+00,1.484985900000000068e-07
2.094635699999999989e+00,1.622622299999999880e-07
2.094753400000000099e+00,1.772525200000000115e-07
