#wavelength,transmission
2.192318600000000117e+00,0.000000000000000000e+00
2.192463599999999957e+00,0.000000000000000000e+00
2.192608700000000077e+00,0.000000000000000000e+00
2.192753800000000197e+00,0.000000000000000000e+00
2.192898800000000037e+00,0.000000000000000000e+00
2.193043900000000157e+00,0.000000000000000000e+00
2.193188999999999833e+00,0.000000000000000000e+00
2.193334000000000117e+00,0.000000000000000000e+00
2.193479099999999793e+00,0.000000000000000000e+00
2.193624100000000077e+00,0.000000000000000000e+00
2.193769200000000197e+00,0.000000000000000000e+00
2.193914299999999873e+00,0.000000000000000000e+00
2.194059300000000157e+00,0.000000000000000000e+00
2.194204399999999833e+00,0.000000000000000000e+00
2.194349499999999953e+00,0.000000000000000000e+00
2.194494499999999793e+00,0.000000000000000000e+00
2.194639599999999913e+00,0.000000000000000000e+00
2.194784700000000033e+00,0.000000000000000000e+00
2.194929699999999873e+00,0.000000000000000000e+00
2.195074799999999993e+00,0.000000000000000000e+00
2.195219900000000113e+00,0.000000000000000000e+00
2.195364899999999952e+00,0.000000000000000000e+00
2.195510000000000073e+00,0.000000000000000000e+00
2.195655100000000193e+00,0.000000000000000000e+00
2.195800100000000032e+00,0.000000000000000000e+00
2.195945200000000153e+00,0.000000000000000000e+00
2.196090299999999829e+00,0.000000000000000000e+00
2.196235300000000112e+00,0.000000000000000000e+00
2.196380399999999788e+00,0.000000000000000000e+00
2.196525400000000072e+00,0.000000000000000000e+00
2.196670500000000192e+00,0.000000000000000000e+00
2.196815599999999868e+00,0.000000000000000000e+00
2.196960600000000152e+00,0.000000000000000000e+00
2.197105699999999828e+00,0.000000000000000000e+00
2.197250799999999948e+00,0.000000000000000000e+00
2.197395799999999788e+00,0.000000000000000000e+00
2.197540899999999908e+00,0.000000000000000000e+00
2.197686000000000028e+00,0.000000000000000000e+00
2.197830999999999868e+00,0.000000000000000000e+00
2.197976099999999988e+00,0.000000000000000000e+00
2.198121200000000108e+00,0.000000000000000000e+00
2.198266199999999948e+00,0.000000000000000000e+00
2.198411300000000068e+00,0.000000000000000000e+00
2.198556400000000188e+00,0.000000000000000000e+00
2.198701400000000028e+00,0.000000000000000000e+00
2.198846500000000148e+00,0.000000000000000000e+00
2.198991599999999824e+00,0.000000000000000000e+00
2.199136600000000108e+00,0.000000000000000000e+00
2.199281699999999784e+00,0.000000000000000000e+00
2.199426700000000068e+00,0.000000000000000000e+00
2.199571800000000188e+00,0.000000000000000000e+00
2.199716899999999864e+00,0.000000000000000000e+00
2.199861900000000148e+00,0.000000000000000000e+00
2.200006999999999824e+00,0.000000000000000000e+00
2.200152099999999944e+00,0.000000000000000000e+00
2.200297099999999784e+00,0.000000000000000000e+00
2.200442199999999904e+00,0.000000000000000000e+00
2.200587300000000024e+00,0.000000000000000000e+00
2.200732299999999864e+00,0.000000000000000000e+00
2.200877399999999984e+00,0.000000000000000000e+00
2.201022500000000104e+00,0.000000000000000000e+00
2.201167499999999944e+00,0.000000000000000000e+00
