#wavelength,transmission
1.571574299999999980e+00,0.000000000000000000e+00
1.571678300000000084e+00,0.000000000000000000e+00
1.571782199999999907e+00,0.000000000000000000e+00
1.571886200000000011e+00,0.000000000000000000e+00
1.571990100000000057e+00,0.000000000000000000e+00
1.572094099999999939e+00,0.000000000000000000e+00
1.572197999999999984e+00,0.000000000000000000e+00
1.572302000000000088e+00,0.000000000000000000e+00
1.572405999999999970e+00,0.000000000000000000e+00
1.572509900000000016e+00,0.000000000000000000e+00
1.572613899999999898e+00,0.000000000000000000e+00
1.572717799999999944e+00,0.000000000000000000e+00
1.572821800000000048e+00,0.000000000000000000e+00
1.572925700000000093e+00,0.000000000000000000e+00
1.573029699999999975e+00,0.000000000000000000e+00
1.573133600000000021e+00,0.000000000000000000e+00
1.573237599999999903e+00,0.000000000000000000e+00
1.573341499999999948e+00,0.000000000000000000e+00
1.573445500000000052e+00,0.000000000000000000e+00
1.573549400000000098e+00,0.000000000000000000e+00
1.573653399999999980e+00,0.000000000000000000e+00
1.573757300000000026e+00,0.000000000000000000e+00
1.573861299999999908e+00,0.000000000000000000e+00
1.573965199999999953e+00,0.000000000000000000e+00
1.574069200000000057e+00,0.000000000000000000e+00
1.574173100000000103e+00,0.000000000000000000e+00
1.574277099999999985e+00,0.000000000000000000e+00
1.574381000000000030e+00,0.000000000000000000e+00
1.574484999999999912e+00,0.000000000000000000e+00
1.574588899999999958e+00,0.000000000000000000e+00
1.574692900000000062e+00,0.000000000000000000e+00
1.574796899999999944e+00,0.000000000000000000e+00
1.574900799999999990e+00,0.000000000000000000e+00
1.575004800000000094e+00,0.000000000000000000e+00
1.575108699999999917e+00,0.000000000000000000e+00
1.575212700000000021e+00,0.000000000000000000e+00
1.575316600000000067e+00,0.000000000000000000e+00
1.575420599999999949e+00,0.000000000000000000e+00
1.575524499999999994e+00,0.000000000000000000e+00
1.575628500000000098e+00,0.000000000000000000e+00
1.575732399999999922e+00,0.000000000000000000e+00
1.575836400000000026e+00,0.000000000000000000e+00
1.575940300000000072e+00,0.000000000000000000e+00
1.576044299999999954e+00,0.000000000000000000e+00
1.576148199999999999e+00,0.000000000000000000e+00
1.576252200000000103e+00,0.000000000000000000e+00
1.576356099999999927e+00,0.000000000000000000e+00
1.576460100000000031e+00,0.000000000000000000e+00
1.576564000000000076e+00,0.000000000000000000e+00
1.576667999999999958e+00,0.000000000000000000e+00
1.576771900000000004e+00,0.000000000000000000e+00
1.576875900000000108e+00,4.331907000000000164e-17
1.576979799999999932e+00,4.331907000000000164e-17
1.577083800000000036e+00,4.331907000000000164e-17
1.577187700000000081e+00,4.331907000000000164e-17
1.577291699999999963e+00,8.663814000000000328e-17
1.577395700000000067e+00,8.663814000000000328e-17
1.577499599999999891e+00,8.663814000000000328e-17
1.577603599999999995e+00,8.663814000000000328e-17
1.577707500000000040e+00,8.663814000000000328e-17
1.577811499999999922e+00,8.663814000000000328e-17
1.577915399999999968e+00,8.663814000000000328e-17
1.578019400000000072e+00,1.299572100000000049e-16
1.578123299999999896e+00,1.732762800000000066e-16
1.578227300000000000e+00,1.732762800000000066e-16
1.578331200000000045e+00,1.732762800000000066e-16
1.578435199999999927e+00,2.165953500000000082e-16
1.578539099999999973e+00,2.599144200000000098e-16
1.578643100000000077e+00,2.599144200000000098e-16
1.578746999999999900e+00,3.032334900000000115e-16
1.578851000000000004e+00,3.465525600000000131e-16
1.578954900000000050e+00,3.898716300000000148e-16
1.579058899999999932e+00,4.331907000000000164e-16
1.579162799999999978e+00,5.198288400000000197e-16
1.579266800000000082e+00,5.631479099999999720e-16
1.579370699999999905e+00,6.064669800000000230e-16
1.579474700000000009e+00,6.931051200000000263e-16
1.579578600000000055e+00,7.797432600000000295e-16
1.579682599999999937e+00,9.097004700000000838e-16
1.579786499999999982e+00,1.039657700000000036e-15
1.579890500000000086e+00,1.169614899999999993e-15
1.579994499999999968e+00,1.299572099999999951e-15
1.580098400000000014e+00,1.472848399999999954e-15
1.580202399999999896e+00,1.646124699999999957e-15
1.580306299999999942e+00,1.862720000000000023e-15
1.580410300000000046e+00,2.079315400000000072e-15
1.580514200000000091e+00,2.339229799999999986e-15
1.580618199999999973e+00,2.685782300000000010e-15
1.580722100000000019e+00,2.989015800000000168e-15
1.580826099999999901e+00,3.378887500000000022e-15
1.580929999999999946e+00,3.812078099999999761e-15
1.581034000000000050e+00,4.245268799999999876e-15
1.581137900000000096e+00,4.808416799999999930e-15
1.581241899999999978e+00,5.371564700000000003e-15
1.581345800000000024e+00,6.064669800000000033e-15
1.581449799999999906e+00,6.801094000000000305e-15
1.581553699999999951e+00,7.624156299999999504e-15
1.581657700000000055e+00,8.577175800000000237e-15
1.581761600000000101e+00,9.616833499999999879e-15
1.581865599999999983e+00,1.082976700000000060e-14
1.581969500000000028e+00,1.212933999999999999e-14
1.582073499999999910e+00,1.360218800000000061e-14
1.582177399999999956e+00,1.529163199999999998e-14
1.582281400000000060e+00,1.715435200000000040e-14
1.582385399999999942e+00,1.923366699999999976e-14
1.582489299999999988e+00,2.157289699999999892e-14
1.582593300000000092e+00,2.417204100000000122e-14
1.582697199999999915e+00,2.707441900000000123e-14
1.582801200000000019e+00,3.032334900000000016e-14
1.582905100000000065e+00,3.396215099999999890e-14
1.583009099999999947e+00,3.803414300000000182e-14
1.583112999999999992e+00,4.258264599999999699e-14
1.583217000000000096e+00,4.765097699999999845e-14
1.583320899999999920e+00,5.336909400000000285e-14
1.583424900000000024e+00,5.969367800000000284e-14
1.583528800000000070e+00,6.675468700000000137e-14
1.583632799999999952e+00,7.468207599999999565e-14
1.583736699999999997e+00,8.347584800000000408e-14
1.583840700000000101e+00,9.330927700000000596e-14
1.583944599999999925e+00,1.043123199999999981e-13
1.584048600000000029e+00,1.165283000000000125e-13
1.584152500000000074e+00,1.302171199999999879e-13
1.584256499999999956e+00,1.453787999999999964e-13
1.584360400000000002e+00,1.623598699999999874e-13
1.584464400000000106e+00,1.812469900000000094e-13
1.584568299999999930e+00,2.023000599999999956e-13
1.584672300000000034e+00,2.257789899999999907e-13
1.584776200000000079e+00,2.518570699999999839e-13
1.584880199999999961e+00,2.809241700000000227e-13
1.584984200000000065e+00,3.132835099999999905e-13
1.585088100000000111e+00,3.492816599999999809e-13
1.585192099999999993e+00,3.893517999999999808e-13
1.585296000000000038e+00,4.338837999999999874e-13
1.585399999999999920e+00,4.834408200000000371e-13
1.585503899999999966e+00,5.384993599999999916e-13
1.585607900000000070e+00,5.997092000000000191e-13
1.585711799999999894e+00,6.677634600000000325e-13
1.585815799999999998e+00,7.433552399999999736e-13
1.585919700000000043e+00,8.273075999999999634e-13
1.586023699999999925e+00,9.206168699999999391e-13
1.586127599999999971e+00,1.024149400000000091e-12
1.586231600000000075e+00,1.139118299999999924e-12
1.586335499999999898e+00,1.266649600000000031e-12
1.586439500000000002e+00,1.408216299999999915e-12
1.586543400000000048e+00,1.565204600000000065e-12
1.586647399999999930e+00,1.739390600000000067e-12
1.586751299999999976e+00,1.932463700000000144e-12
1.586855300000000080e+00,2.146546600000000033e-12
1.586959199999999903e+00,2.383848400000000071e-12
1.587063200000000007e+00,2.646795200000000047e-12
1.587167100000000053e+00,2.938072600000000108e-12
1.587271099999999935e+00,3.260669699999999907e-12
1.587374999999999980e+00,3.617922099999999997e-12
1.587479000000000084e+00,4.013425199999999849e-12
1.587582999999999966e+00,4.451207699999999857e-12
1.587686900000000012e+00,4.935688200000000117e-12
1.587790899999999894e+00,5.471674999999999907e-12
1.587894799999999940e+00,6.064539799999999810e-12
1.587998800000000044e+00,6.720173899999999859e-12
1.588102700000000089e+00,7.445075299999999729e-12
1.588206699999999971e+00,8.246391399999999964e-12
1.588310600000000017e+00,9.131919800000000014e-12
1.588414599999999899e+00,1.011036800000000032e-11
1.588518499999999944e+00,1.119122199999999999e-11
1.588622500000000048e+00,1.238483499999999950e-11
1.588726400000000094e+00,1.370286100000000061e-11
1.588830399999999976e+00,1.515777600000000139e-11
1.588934300000000022e+00,1.676352699999999924e-11
1.589038299999999904e+00,1.853536400000000059e-11
1.589142199999999949e+00,2.048996299999999978e-11
1.589246200000000053e+00,2.264573699999999867e-11
1.589350100000000099e+00,2.502291399999999994e-11
1.589454099999999981e+00,2.764354499999999881e-11
1.589558000000000026e+00,3.053201699999999806e-11
1.589661999999999908e+00,3.371488600000000207e-11
1.589765899999999954e+00,3.722152100000000089e-11
1.589869900000000058e+00,4.108389300000000026e-11
1.589973800000000104e+00,4.533713200000000065e-11
1.590077799999999986e+00,5.001975000000000323e-11
1.590181800000000090e+00,5.517402599999999943e-11
1.590285699999999913e+00,6.084613900000000252e-11
1.590389700000000017e+00,6.708677100000000149e-11
1.590493600000000063e+00,7.395137000000000299e-11
1.590597599999999945e+00,8.150054099999999855e-11
1.590701499999999990e+00,8.980082199999999898e-11
1.590805500000000094e+00,9.892485699999999848e-11
1.590909399999999918e+00,1.089521800000000007e-10
1.591013400000000022e+00,1.199697400000000053e-10
1.591117300000000068e+00,1.320726999999999972e-10
1.591221299999999950e+00,1.453649400000000109e-10
1.591325199999999995e+00,1.599601299999999936e-10
1.591429200000000099e+00,1.759823800000000000e-10
1.591533099999999923e+00,1.935673199999999879e-10
1.591637100000000027e+00,2.128630600000000108e-10
1.591741000000000072e+00,2.340313599999999759e-10
1.591844999999999954e+00,2.572487399999999870e-10
1.591948900000000000e+00,2.827078700000000229e-10
1.592052900000000104e+00,3.106189599999999772e-10
1.592156799999999928e+00,3.412113999999999845e-10
1.592260800000000032e+00,3.747352499999999752e-10
1.592364700000000077e+00,4.114633299999999901e-10
1.592468699999999959e+00,4.516927899999999882e-10
1.592572700000000063e+00,4.957477200000000480e-10
1.592676600000000109e+00,5.439811299999999851e-10
1.592780599999999991e+00,5.967774600000000391e-10
1.592884500000000036e+00,6.545556500000000215e-10
1.592988499999999918e+00,7.177715999999999867e-10
1.593092399999999964e+00,7.869217500000000490e-10
1.593196400000000068e+00,8.625462700000000148e-10
1.593300299999999892e+00,9.452328499999999284e-10
1.593404299999999996e+00,1.035620900000000067e-09
1.593508200000000041e+00,1.134405799999999917e-09
1.593612199999999923e+00,1.242343399999999918e-09
1.593716099999999969e+00,1.360255500000000029e-09
1.593820100000000073e+00,1.489035199999999978e-09
1.593923999999999896e+00,1.629652799999999913e-09
1.594028000000000000e+00,1.783162299999999981e-09
1.594131900000000046e+00,1.950708200000000024e-09
1.594235899999999928e+00,2.133533299999999991e-09
1.594339799999999974e+00,2.332986499999999944e-09
1.594443800000000078e+00,2.550531599999999973e-09
1.594547699999999901e+00,2.787757000000000179e-09
1.594651700000000005e+00,3.046385300000000014e-09
1.594755600000000051e+00,3.328284899999999916e-09
1.594859599999999933e+00,3.635480999999999846e-09
1.594963499999999978e+00,3.970169300000000347e-09
1.595067500000000082e+00,4.334728800000000012e-09
1.595171499999999964e+00,4.731737100000000357e-09
1.595275400000000010e+00,5.163986199999999689e-09
1.595379399999999892e+00,5.634499299999999707e-09
1.595483299999999938e+00,6.146549799999999974e-09
1.595587300000000042e+00,6.703680199999999811e-09
1.595691200000000087e+00,7.309724599999999671e-09
1.595795199999999969e+00,7.968830300000000587e-09
1.595899100000000015e+00,8.685483499999999954e-09
1.596003099999999897e+00,9.464535099999999754e-09
1.596106999999999942e+00,1.031122900000000069e-08
1.596211000000000046e+00,1.123123500000000025e-08
1.596314900000000092e+00,1.223067599999999976e-08
1.596418899999999974e+00,1.331616999999999952e-08
1.596522800000000020e+00,1.449486399999999975e-08
1.596626799999999902e+00,1.577447399999999840e-08
1.596730699999999947e+00,1.716333199999999952e-08
1.596834700000000051e+00,1.867042700000000154e-08
1.596938600000000097e+00,2.030546300000000086e-08
1.597042599999999979e+00,2.207890500000000152e-08
1.597146500000000024e+00,2.400204000000000162e-08
1.597250499999999906e+00,2.608704100000000043e-08
1.597354399999999952e+00,2.834702600000000067e-08
1.597458400000000056e+00,3.079613499999999997e-08
1.597562300000000102e+00,3.344960500000000156e-08
1.597666299999999984e+00,3.632384799999999941e-08
1.597770300000000088e+00,3.943653699999999902e-08
1.597874199999999911e+00,4.280670500000000268e-08
1.597978200000000015e+00,4.645483600000000206e-08
1.598082100000000061e+00,5.040297700000000070e-08
1.598186099999999943e+00,5.467484800000000273e-08
1.598289999999999988e+00,5.929596300000000182e-08
1.598394000000000092e+00,6.429376099999999978e-08
1.598497899999999916e+00,6.969774400000000424e-08
1.598601900000000020e+00,7.553961999999999810e-08
1.598705800000000066e+00,8.185346699999999845e-08
1.598809799999999948e+00,8.867589499999999573e-08
1.598913699999999993e+00,9.604622899999999548e-08
1.599017700000000097e+00,1.040066999999999965e-07
1.599121599999999921e+00,1.126026399999999969e-07
1.599225600000000025e+00,1.218827099999999872e-07
1.599329500000000071e+00,1.318991199999999940e-07
1.599433499999999952e+00,1.427079100000000009e-07
1.599537399999999998e+00,1.543691400000000024e-07
1.599641400000000102e+00,1.669472600000000094e-07
1.599745299999999926e+00,1.805113199999999904e-07
1.599849300000000030e+00,1.951353500000000057e-07
1.599953200000000075e+00,2.108986700000000087e-07
1.600057199999999957e+00,2.278862599999999968e-07
1.600161200000000061e+00,2.461891199999999937e-07
1.600265100000000107e+00,2.659046899999999850e-07
1.600369099999999989e+00,2.871372799999999955e-07
1.600473000000000035e+00,3.099985399999999944e-07
1.600576999999999916e+00,3.346078900000000254e-07
1.600680899999999962e+00,3.610931100000000180e-07
1.600784900000000066e+00,3.895908400000000129e-07
1.600888799999999890e+00,4.202471700000000254e-07
1.600992799999999994e+00,4.532182700000000023e-07
1.601096700000000039e+00,4.886710099999999524e-07
1.601200699999999921e+00,5.267836900000000011e-07
1.601304599999999967e+00,5.677467599999999847e-07
1.601408600000000071e+00,6.117635699999999999e-07
1.601512499999999894e+00,6.590512599999999801e-07
1.601616499999999998e+00,7.098415500000000198e-07
1.601720400000000044e+00,7.643817500000000148e-07
1.601824399999999926e+00,8.229356500000000319e-07
1.601928299999999972e+00,8.857846299999999950e-07
1.602032300000000076e+00,9.532287299999999656e-07
1.602136199999999899e+00,1.025587799999999974e-06
1.602240200000000003e+00,1.103202699999999926e-06
1.602344100000000049e+00,1.186436599999999977e-06
1.602448099999999931e+00,1.275676500000000008e-06
1.602551999999999977e+00,1.371334499999999897e-06
1.602656000000000081e+00,1.473849199999999936e-06
1.602759999999999962e+00,1.583687799999999976e-06
1.602863900000000008e+00,1.701347100000000093e-06
1.602967899999999890e+00,1.827355999999999915e-06
1.603071799999999936e+00,1.962276999999999830e-06
1.603175800000000040e+00,2.106708099999999827e-06
1.603279700000000085e+00,2.261285399999999825e-06
1.603383699999999967e+00,2.426684600000000032e-06
1.603487600000000013e+00,2.603624100000000119e-06
1.603591599999999895e+00,2.792866799999999821e-06
1.603695499999999940e+00,2.995223100000000078e-06
1.603799500000000045e+00,3.211553500000000184e-06
1.603903400000000090e+00,3.442771700000000142e-06
1.604007399999999972e+00,3.689846900000000107e-06
1.604111300000000018e+00,3.953808100000000320e-06
1.604215299999999900e+00,4.235746199999999829e-06
1.604319199999999945e+00,4.536818699999999986e-06
1.604423200000000049e+00,4.858252399999999842e-06
1.604527100000000095e+00,5.201348000000000129e-06
1.604631099999999977e+00,5.567483700000000222e-06
1.604735000000000023e+00,5.958119699999999644e-06
1.604838999999999904e+00,6.374802599999999625e-06
1.604942899999999950e+00,6.819170100000000246e-06
1.605046900000000054e+00,7.292956099999999880e-06
1.605150800000000100e+00,7.797995699999999780e-06
1.605254799999999982e+00,8.336230500000000010e-06
1.605358800000000086e+00,8.909714799999999909e-06
1.605462699999999909e+00,9.520620799999999172e-06
1.605566700000000013e+00,1.017124599999999928e-05
1.605670600000000059e+00,1.086401699999999949e-05
1.605774599999999941e+00,1.160150100000000004e-05
1.605878499999999987e+00,1.238640900000000015e-05
1.605982500000000091e+00,1.322160300000000047e-05
1.606086399999999914e+00,1.411010900000000026e-05
1.606190400000000018e+00,1.505511800000000015e-05
1.606294300000000064e+00,1.605999899999999931e-05
1.606398299999999946e+00,1.712830799999999850e-05
1.606502199999999991e+00,1.826379499999999917e-05
1.606606200000000095e+00,1.947041699999999895e-05
1.606710099999999919e+00,2.075234199999999939e-05
1.606814100000000023e+00,2.211396900000000057e-05
1.606918000000000069e+00,2.355992999999999992e-05
1.607021999999999951e+00,2.509510599999999940e-05
1.607125899999999996e+00,2.672463799999999883e-05
1.607229900000000100e+00,2.845394100000000093e-05
1.607333799999999924e+00,3.028871600000000066e-05
1.607437800000000028e+00,3.223496000000000282e-05
1.607541700000000073e+00,3.429898599999999979e-05
1.607645699999999955e+00,3.648743399999999866e-05
1.607749700000000059e+00,3.880728900000000018e-05
1.607853600000000105e+00,4.126589199999999884e-05
1.607957599999999987e+00,4.387096100000000058e-05
1.608061500000000033e+00,4.663060800000000232e-05
1.608165499999999914e+00,4.955335200000000098e-05
1.608269399999999960e+00,5.264814499999999803e-05
1.608373400000000064e+00,5.592438300000000296e-05
1.608477300000000110e+00,5.939193199999999716e-05
1.608581299999999992e+00,6.306114500000000150e-05
1.608685200000000037e+00,6.694288700000000354e-05
1.608789199999999919e+00,7.104855300000000084e-05
1.608893099999999965e+00,7.539009200000000663e-05
1.608997100000000069e+00,7.998003299999999346e-05
1.609100999999999893e+00,8.483150800000000447e-05
1.609204999999999997e+00,8.995827600000000336e-05
1.609308900000000042e+00,9.537475299999999842e-05
1.609412899999999924e+00,1.010960299999999978e-04
1.609516799999999970e+00,1.071379199999999976e-04
1.609620800000000074e+00,1.135169700000000022e-04
1.609724699999999897e+00,1.202504900000000027e-04
1.609828700000000001e+00,1.273565899999999922e-04
1.609932600000000047e+00,1.348542199999999951e-04
1.610036599999999929e+00,1.427631899999999880e-04
1.610140499999999975e+00,1.511042099999999964e-04
1.610244500000000079e+00,1.598989199999999893e-04
1.610348499999999961e+00,1.691699299999999899e-04
1.610452400000000006e+00,1.789408599999999969e-04
1.610556400000000110e+00,1.892363799999999881e-04
1.610660299999999934e+00,2.000822199999999879e-04
1.610764300000000038e+00,2.115052800000000080e-04
1.610868200000000083e+00,2.235335699999999883e-04
1.610972199999999965e+00,2.361963600000000114e-04
1.611076100000000011e+00,2.495241300000000141e-04
1.611180099999999893e+00,2.635487000000000268e-04
1.611283999999999939e+00,2.783031899999999811e-04
1.611388000000000043e+00,2.938221399999999895e-04
1.611491900000000088e+00,3.101415199999999796e-04
1.611595899999999970e+00,3.272988000000000113e-04
1.611699800000000016e+00,3.453329699999999796e-04
1.611803799999999898e+00,3.642846399999999743e-04
1.611907699999999943e+00,3.841960400000000086e-04
1.612011700000000047e+00,4.051111199999999995e-04
1.612115600000000093e+00,4.270755700000000124e-04
1.612219599999999975e+00,4.501369100000000107e-04
1.612323500000000021e+00,4.743445200000000065e-04
1.612427499999999903e+00,4.997497100000000518e-04
1.612531399999999948e+00,5.264058000000000279e-04
1.612635400000000052e+00,5.543681500000000126e-04
1.612739300000000098e+00,5.836942200000000414e-04
1.612843299999999980e+00,6.144436899999999521e-04
1.612947300000000084e+00,6.466784499999999681e-04
1.613051199999999907e+00,6.804627299999999610e-04
1.613155200000000011e+00,7.158631200000000220e-04
1.613259100000000057e+00,7.529486699999999536e-04
1.613363099999999939e+00,7.917909299999999770e-04
1.613466999999999985e+00,8.324640700000000360e-04
1.613571000000000089e+00,8.750449000000000421e-04
1.613674899999999912e+00,9.196129599999999489e-04
1.613778900000000016e+00,9.662506100000000427e-04
1.613882800000000062e+00,1.015043100000000012e-03
1.613986799999999944e+00,1.066078499999999988e-03
1.614090699999999989e+00,1.119448199999999952e-03
1.614194700000000093e+00,1.175246499999999970e-03
1.614298599999999917e+00,1.233570800000000078e-03
1.614402600000000021e+00,1.294521999999999990e-03
1.614506500000000067e+00,1.358204200000000077e-03
1.614610499999999949e+00,1.424724899999999916e-03
1.614714399999999994e+00,1.494195100000000062e-03
1.614818400000000098e+00,1.566729599999999983e-03
1.614922299999999922e+00,1.642446500000000051e-03
1.615026300000000026e+00,1.721467900000000053e-03
1.615130200000000071e+00,1.803919599999999953e-03
1.615234199999999953e+00,1.889931500000000030e-03
1.615338200000000057e+00,1.979637199999999871e-03
1.615442100000000103e+00,2.073174399999999813e-03
1.615546099999999985e+00,2.170685299999999991e-03
