#wavelength,transmission
9.158338900000000393e-01,8.622243800000000194e-03
9.159060300000000376e-01,8.865678899999999973e-03
9.159781700000000360e-01,9.115102700000000599e-03
9.160503199999999735e-01,9.370635100000000023e-03
9.161224599999999718e-01,9.632397600000000212e-03
9.161946100000000204e-01,9.900513399999999811e-03
9.162667500000000187e-01,1.017510699999999921e-02
9.163388900000000170e-01,1.045630500000000081e-02
9.164110399999999546e-01,1.074423499999999955e-02
9.164831799999999529e-01,1.103902799999999934e-02
9.165553199999999512e-01,1.134081299999999994e-02
9.166274699999999998e-01,1.164972300000000072e-02
9.166996099999999981e-01,1.196589399999999949e-02
9.167717499999999964e-01,1.228946099999999979e-02
9.168439000000000449e-01,1.262056100000000063e-02
9.169160400000000433e-01,1.295933299999999996e-02
9.169881800000000416e-01,1.330591899999999939e-02
9.170603299999999791e-01,1.366045999999999927e-02
9.171324699999999774e-01,1.402309900000000067e-02
9.172046200000000260e-01,1.439398300000000082e-02
9.172767600000000243e-01,1.477325699999999971e-02
9.173489000000000226e-01,1.516107000000000045e-02
9.174210499999999602e-01,1.555757299999999989e-02
9.174931899999999585e-01,1.596291400000000166e-02
9.175653299999999568e-01,1.637724899999999997e-02
9.176374800000000054e-01,1.680072999999999983e-02
9.177096200000000037e-01,1.723351299999999892e-02
9.177817600000000020e-01,1.767575500000000133e-02
9.178539100000000506e-01,1.812761400000000023e-02
9.179260500000000489e-01,1.858924899999999866e-02
9.179981900000000472e-01,1.906082300000000104e-02
9.180703399999999847e-01,1.954249599999999948e-02
9.181424799999999831e-01,2.003443300000000080e-02
9.182146300000000316e-01,2.053679799999999847e-02
9.182867700000000299e-01,2.104975699999999880e-02
9.183589100000000283e-01,2.157347800000000010e-02
9.184310599999999658e-01,2.210812800000000120e-02
9.185031999999999641e-01,2.265387799999999882e-02
9.185753399999999624e-01,2.321089800000000064e-02
9.186474900000000110e-01,2.377935999999999939e-02
9.187196300000000093e-01,2.435943600000000167e-02
9.187917700000000076e-01,2.495129999999999917e-02
9.188639199999999452e-01,2.555512799999999987e-02
9.189360600000000545e-01,2.617109499999999839e-02
9.190082000000000528e-01,2.679937699999999923e-02
9.190803499999999904e-01,2.744015199999999891e-02
9.191524899999999887e-01,2.809359800000000087e-02
9.192246400000000373e-01,2.875989400000000112e-02
9.192967800000000356e-01,2.943921999999999858e-02
9.193689200000000339e-01,3.013175699999999860e-02
9.194410699999999714e-01,3.083768599999999957e-02
9.195132099999999697e-01,3.155718799999999991e-02
9.195853499999999681e-01,3.229044600000000043e-02
9.196575000000000166e-01,3.303764299999999848e-02
9.197296400000000149e-01,3.379896100000000236e-02
9.198017800000000133e-01,3.457458599999999743e-02
9.198739299999999508e-01,3.536469899999999944e-02
9.199460699999999491e-01,3.616948700000000017e-02
9.200182099999999474e-01,3.698913300000000043e-02
9.200903599999999960e-01,3.782382200000000000e-02
9.201624999999999943e-01,3.867373899999999864e-02
9.202346500000000429e-01,3.953906900000000307e-02
9.203067900000000412e-01,4.041999799999999865e-02
9.203789300000000395e-01,4.131670900000000007e-02
9.204510799999999771e-01,4.222938799999999965e-02
9.205232199999999754e-01,4.315821999999999714e-02
9.205953599999999737e-01,4.410338899999999979e-02
9.206675100000000223e-01,4.506507800000000147e-02
9.207396500000000206e-01,4.604347300000000143e-02
9.208117900000000189e-01,4.703875600000000101e-02
9.208839399999999564e-01,4.805111000000000104e-02
9.209560799999999547e-01,4.908071800000000234e-02
9.210282199999999531e-01,5.012776000000000037e-02
9.211003700000000016e-01,5.119241900000000289e-02
9.211725099999999999e-01,5.227487399999999895e-02
9.212446600000000485e-01,5.337530599999999736e-02
9.213168000000000468e-01,5.449389100000000263e-02
9.213889400000000451e-01,5.563080799999999687e-02
9.214610899999999827e-01,5.678623299999999846e-02
9.215332299999999810e-01,5.796034199999999803e-02
9.216053699999999793e-01,5.915330800000000167e-02
9.216775200000000279e-01,6.036530500000000105e-02
9.217496600000000262e-01,6.159650400000000331e-02
9.218218000000000245e-01,6.284707500000000224e-02
9.218939499999999621e-01,6.411718600000000656e-02
9.219660899999999604e-01,6.540700400000000470e-02
9.220382299999999587e-01,6.671669600000000588e-02
9.221103800000000073e-01,6.804642299999999477e-02
9.221825200000000056e-01,6.939634799999999659e-02
9.222546700000000541e-01,7.076663099999999651e-02
9.223268100000000524e-01,7.215742799999999568e-02
9.223989500000000508e-01,7.356889699999999421e-02
9.224710999999999883e-01,7.500118999999999536e-02
9.225432399999999866e-01,7.645446000000000186e-02
9.226153799999999849e-01,7.792885300000000626e-02
9.226875300000000335e-01,7.942451899999999898e-02
9.227596700000000318e-01,8.094159900000000296e-02
9.228318100000000301e-01,8.248023699999999792e-02
9.229039599999999677e-01,8.404057099999999447e-02
9.229760999999999660e-01,8.562273600000000484e-02
9.230482399999999643e-01,8.722686699999999960e-02
9.231203900000000129e-01,8.885309399999999358e-02
9.231925300000000112e-01,9.050154400000000321e-02
9.232646799999999487e-01,9.217234100000000485e-02
9.233368199999999471e-01,9.386560800000000315e-02
9.234089599999999454e-01,9.558146100000000644e-02
9.234811099999999939e-01,9.732001599999999530e-02
9.235532499999999922e-01,9.908138399999999457e-02
9.236253899999999906e-01,1.008656700000000045e-01
9.236975400000000391e-01,1.026729900000000056e-01
9.237696800000000374e-01,1.045034299999999944e-01
9.238418200000000358e-01,1.063570900000000014e-01
9.239139699999999733e-01,1.082340700000000017e-01
9.239861099999999716e-01,1.101344600000000035e-01
9.240582499999999699e-01,1.120583299999999977e-01
9.241304000000000185e-01,1.140057800000000010e-01
9.242025400000000168e-01,1.159768800000000044e-01
9.242746800000000151e-01,1.179716999999999988e-01
9.243468299999999527e-01,1.199903100000000028e-01
9.244189699999999510e-01,1.220327799999999935e-01
9.244911199999999996e-01,1.240991699999999948e-01
9.245632599999999979e-01,1.261895299999999942e-01
9.246353999999999962e-01,1.283039099999999932e-01
9.247075500000000448e-01,1.304423600000000072e-01
9.247796900000000431e-01,1.326049199999999872e-01
9.248518300000000414e-01,1.347916399999999904e-01
9.249239799999999789e-01,1.370025300000000112e-01
9.249961199999999772e-01,1.392376300000000011e-01
9.250682599999999756e-01,1.414969699999999997e-01
9.251404100000000241e-01,1.437805600000000017e-01
9.252125500000000224e-01,1.460884000000000071e-01
9.252846900000000208e-01,1.484205200000000002e-01
9.253568399999999583e-01,1.507769099999999862e-01
9.254289799999999566e-01,1.531575699999999929e-01
9.255011300000000052e-01,1.555624899999999977e-01
9.255732700000000035e-01,1.579916600000000060e-01
9.256454100000000018e-01,1.604450500000000057e-01
9.257175600000000504e-01,1.629226599999999969e-01
9.257897000000000487e-01,1.654244300000000112e-01
9.258618400000000470e-01,1.679503499999999983e-01
9.259339899999999846e-01,1.705003700000000122e-01
9.260061299999999829e-01,1.730744399999999961e-01
9.260782699999999812e-01,1.756725100000000039e-01
9.261504200000000298e-01,1.782945200000000119e-01
9.262225600000000281e-01,1.809404099999999960e-01
9.262947000000000264e-01,1.836101199999999878e-01
9.263668499999999639e-01,1.863035600000000069e-01
9.264389899999999622e-01,1.890206600000000070e-01
9.265111400000000108e-01,1.917613300000000076e-01
9.265832800000000091e-01,1.945254700000000059e-01
9.266554200000000074e-01,1.973129999999999884e-01
9.267275699999999450e-01,2.001237999999999906e-01
9.267997100000000543e-01,2.029577700000000096e-01
9.268718500000000526e-01,2.058147800000000027e-01
9.269439999999999902e-01,2.086947299999999950e-01
9.270161399999999885e-01,2.115974700000000097e-01
9.270882799999999868e-01,2.145228899999999939e-01
9.271604300000000354e-01,2.174708300000000039e-01
9.272325700000000337e-01,2.204411599999999971e-01
9.273047100000000320e-01,2.234337200000000023e-01
9.273768599999999696e-01,2.264483499999999927e-01
9.274489999999999679e-01,2.294848999999999917e-01
9.275211500000000164e-01,2.325431900000000107e-01
9.275932900000000148e-01,2.356230400000000058e-01
9.276654300000000131e-01,2.387242900000000057e-01
9.277375799999999506e-01,2.418467300000000098e-01
9.278097199999999489e-01,2.449901899999999966e-01
9.278818599999999472e-01,2.481544499999999986e-01
9.279540099999999958e-01,2.513393300000000274e-01
9.280261499999999941e-01,2.545445900000000150e-01
9.280982899999999924e-01,2.577700399999999781e-01
9.281704400000000410e-01,2.610154499999999822e-01
