#wavelength,transmission
1.152646999999999977e+00,2.245703600000000072e-12
1.152713700000000063e+00,2.401160099999999895e-12
1.152780499999999986e+00,2.567079400000000061e-12
1.152847200000000072e+00,2.744220700000000196e-12
1.152913999999999994e+00,2.933375999999999879e-12
1.152980700000000081e+00,3.135271499999999885e-12
1.153047500000000003e+00,3.350732299999999915e-12
1.153114200000000089e+00,3.580682599999999932e-12
1.153181000000000012e+00,3.826079499999999903e-12
1.153247700000000098e+00,4.087946199999999992e-12
1.153314399999999962e+00,4.367305899999999953e-12
1.153381200000000106e+00,4.665346799999999877e-12
1.153447899999999970e+00,4.983257099999999854e-12
1.153514699999999893e+00,5.322389999999999902e-12
1.153581399999999979e+00,5.684098800000000098e-12
1.153648199999999902e+00,6.069802699999999787e-12
1.153714899999999988e+00,6.481119000000000386e-12
1.153781699999999910e+00,6.919664900000000023e-12
1.153848399999999996e+00,7.387255700000000515e-12
1.153915199999999919e+00,7.885706899999999755e-12
1.153981900000000005e+00,8.417031600000000653e-12
1.154048600000000091e+00,8.983342299999999681e-12
1.154115400000000013e+00,9.586916399999999646e-12
1.154182100000000100e+00,1.023009699999999928e-11
1.154248900000000022e+00,1.091549199999999991e-11
1.154315600000000108e+00,1.164570899999999949e-11
1.154382400000000031e+00,1.242365200000000063e-11
1.154449099999999895e+00,1.325242300000000071e-11
1.154515900000000039e+00,1.413519199999999921e-11
1.154582599999999903e+00,1.507539099999999982e-11
1.154649400000000048e+00,1.607664999999999936e-11
1.154716099999999912e+00,1.714292999999999994e-11
1.154782900000000057e+00,1.827825799999999976e-11
1.154849599999999921e+00,1.948698999999999955e-11
1.154916300000000007e+00,2.077381400000000101e-11
1.154983099999999929e+00,2.214364699999999914e-11
1.155049800000000015e+00,2.360167099999999971e-11
1.155116599999999938e+00,2.515343100000000157e-11
1.155183300000000024e+00,2.680480200000000019e-11
1.155250099999999946e+00,2.856202200000000025e-11
1.155316800000000033e+00,3.043169300000000007e-11
1.155383599999999955e+00,3.242084299999999831e-11
1.155450300000000041e+00,3.453690099999999895e-11
1.155517099999999964e+00,3.678778599999999800e-11
1.155583800000000050e+00,3.918185000000000232e-11
1.155650599999999972e+00,4.172790500000000000e-11
1.155717300000000058e+00,4.443548899999999752e-11
1.155783999999999923e+00,4.731443899999999951e-11
1.155850800000000067e+00,5.037544800000000065e-11
1.155917499999999931e+00,5.362960599999999862e-11
1.155984300000000076e+00,5.708886100000000174e-11
1.156050999999999940e+00,6.076582099999999863e-11
1.156117800000000084e+00,6.467375400000000348e-11
1.156184499999999948e+00,6.882685299999999578e-11
1.156251300000000093e+00,7.324010299999999860e-11
1.156317999999999957e+00,7.792927999999999406e-11
1.156384800000000102e+00,8.291121699999999927e-11
1.156451499999999966e+00,8.820376999999999505e-11
1.156518200000000052e+00,9.382571900000000446e-11
1.156584999999999974e+00,9.979703299999999377e-11
1.156651700000000060e+00,1.061388700000000017e-10
1.156718499999999983e+00,1.128735399999999953e-10
1.156785200000000069e+00,1.200247400000000119e-10
1.156851999999999991e+00,1.276176199999999907e-10
1.156918700000000078e+00,1.356785799999999980e-10
1.156985500000000000e+00,1.442357899999999973e-10
1.157052200000000086e+00,1.533189400000000022e-10
1.157119000000000009e+00,1.629594599999999972e-10
1.157185700000000095e+00,1.731906100000000017e-10
1.157252500000000017e+00,1.840475899999999921e-10
1.157319200000000103e+00,1.955676400000000106e-10
1.157385899999999967e+00,2.077900900000000008e-10
1.157452699999999890e+00,2.207565500000000073e-10
1.157519399999999976e+00,2.345111899999999759e-10
1.157586199999999899e+00,2.491004100000000150e-10
1.157652899999999985e+00,2.645735200000000130e-10
1.157719699999999907e+00,2.809825700000000185e-10
1.157786399999999993e+00,2.983825499999999934e-10
1.157853199999999916e+00,3.168315699999999947e-10
1.157919900000000002e+00,3.363911400000000258e-10
1.157986699999999924e+00,3.571262100000000081e-10
1.158053400000000011e+00,3.791053199999999835e-10
1.158120100000000097e+00,4.024011000000000157e-10
1.158186900000000019e+00,4.270900399999999927e-10
1.158253600000000105e+00,4.532530799999999802e-10
