#wavelength,transmission
9.649290700000000554e-01,9.832032199999999473e-11
9.650072600000000334e-01,1.057318599999999941e-10
9.650854399999999611e-01,1.136881100000000048e-10
9.651636199999999999e-01,1.222279799999999980e-10
9.652418000000000387e-01,1.313931499999999941e-10
9.653199799999999664e-01,1.412281300000000060e-10
9.653981600000000052e-01,1.517805799999999906e-10
9.654763400000000440e-01,1.631014500000000076e-10
9.655545300000000219e-01,1.752450799999999926e-10
9.656327099999999497e-01,1.882696599999999973e-10
9.657108899999999885e-01,2.022373100000000023e-10
9.657890700000000272e-01,2.172144900000000122e-10
9.658672499999999550e-01,2.332721700000000113e-10
9.659454299999999938e-01,2.504859900000000043e-10
9.660236199999999718e-01,2.689369699999999997e-10
9.661018000000000105e-01,2.887115199999999766e-10
9.661799800000000493e-01,3.099018699999999912e-10
9.662581599999999771e-01,3.326066199999999898e-10
9.663363400000000158e-01,3.569308699999999743e-10
9.664145200000000546e-01,3.829868199999999871e-10
9.664927100000000326e-01,4.108942299999999884e-10
9.665708899999999604e-01,4.407809900000000177e-10
9.666490699999999991e-01,4.727834600000000018e-10
9.667272500000000379e-01,5.070469299999999949e-10
9.668054299999999657e-01,5.437267000000000266e-10
9.668836100000000044e-01,5.829881100000000282e-10
9.669617999999999824e-01,6.250075999999999542e-10
9.670399800000000212e-01,6.699732700000000016e-10
9.671181599999999490e-01,7.180856300000000222e-10
9.671963399999999877e-01,7.695583799999999984e-10
9.672745200000000265e-01,8.246193100000000199e-10
9.673526999999999543e-01,8.835110899999999776e-10
9.674308900000000433e-01,9.464923500000000315e-10
9.675090699999999710e-01,1.013838600000000056e-09
9.675872500000000098e-01,1.085843200000000033e-09
9.676654300000000486e-01,1.162818699999999919e-09
9.677436099999999763e-01,1.245097999999999954e-09
9.678217900000000151e-01,1.333035399999999960e-09
9.678999700000000539e-01,1.427008000000000001e-09
9.679781600000000319e-01,1.527417599999999943e-09
9.680563399999999596e-01,1.634691499999999928e-09
9.681345199999999984e-01,1.749284499999999968e-09
9.682127000000000372e-01,1.871680500000000049e-09
9.682908799999999649e-01,2.002394499999999935e-09
9.683690600000000037e-01,2.141973999999999825e-09
9.684472499999999817e-01,2.291001600000000147e-09
9.685254300000000205e-01,2.450096999999999920e-09
9.686036099999999482e-01,2.619918600000000160e-09
9.686817899999999870e-01,2.801167000000000032e-09
9.687599700000000258e-01,2.994586400000000192e-09
9.688381499999999535e-01,3.200968399999999863e-09
9.689163400000000426e-01,3.421153799999999887e-09
9.689945199999999703e-01,3.656036300000000187e-09
9.690727000000000091e-01,3.906565200000000211e-09
9.691508800000000479e-01,4.173749200000000144e-09
9.692290599999999756e-01,4.458659700000000305e-09
9.693072400000000144e-01,4.762434400000000228e-09
9.693854299999999924e-01,5.086281500000000413e-09
9.694636100000000312e-01,5.431483800000000326e-09
9.695417899999999589e-01,5.799403099999999801e-09
9.696199699999999977e-01,6.191485099999999771e-09
9.696981500000000365e-01,6.609263900000000400e-09
9.697763299999999642e-01,7.054367600000000384e-09
9.698545200000000532e-01,7.528523599999999465e-09
9.699326999999999810e-01,8.033564599999999520e-09
9.700108800000000198e-01,8.571434400000000619e-09
9.700890599999999475e-01,9.144194999999999978e-09
9.701672399999999863e-01,9.754032699999999695e-09
9.702454200000000251e-01,1.040326599999999934e-08
9.703235999999999528e-01,1.109435199999999966e-08
9.704017900000000418e-01,1.182989699999999931e-08
9.704799699999999696e-01,1.261266300000000029e-08
9.705581500000000084e-01,1.344557500000000028e-08
9.706363300000000471e-01,1.433173400000000013e-08
9.707145099999999749e-01,1.527442699999999879e-08
9.707926900000000137e-01,1.627713199999999983e-08
9.708708799999999917e-01,1.734353700000000097e-08
9.709490600000000304e-01,1.847754399999999866e-08
9.710272399999999582e-01,1.968328800000000078e-08
9.711054199999999970e-01,2.096514399999999905e-08
9.711836000000000357e-01,2.232774699999999858e-08
9.712617799999999635e-01,2.377599900000000030e-08
9.713399700000000525e-01,2.531509000000000093e-08
9.714181499999999803e-01,2.695051300000000119e-08
9.714963300000000190e-01,2.868807699999999993e-08
9.715745099999999468e-01,3.053392799999999755e-08
9.716526899999999856e-01,3.249457000000000270e-08
9.717308700000000243e-01,3.457687700000000300e-08
9.718090600000000023e-01,3.678812100000000046e-08
9.718872400000000411e-01,3.913598999999999732e-08
9.719654199999999689e-01,4.162861100000000015e-08
9.720436000000000076e-01,4.427457600000000157e-08
9.721217800000000464e-01,4.708296299999999695e-08
9.721999599999999742e-01,5.006336800000000119e-08
9.722781499999999522e-01,5.322592799999999983e-08
9.723563299999999909e-01,5.658135400000000255e-08
9.724345100000000297e-01,6.014095800000000217e-08
9.725126899999999575e-01,6.391668899999999933e-08
9.725908699999999962e-01,6.792116500000000613e-08
9.726690500000000350e-01,7.216770900000000461e-08
9.727472400000000130e-01,7.667038599999999498e-08
9.728254200000000518e-01,8.144404299999999509e-08
9.729035999999999795e-01,8.650435099999999432e-08
9.729817800000000183e-01,9.186784599999999639e-08
9.730599599999999461e-01,9.755197900000000220e-08
9.731381399999999848e-01,1.035751599999999974e-07
9.732163200000000236e-01,1.099567999999999990e-07
9.732945100000000016e-01,1.167173899999999974e-07
9.733726900000000404e-01,1.238785300000000094e-07
9.734508699999999681e-01,1.314629900000000074e-07
9.735290500000000069e-01,1.394947799999999888e-07
9.736072300000000457e-01,1.479992200000000046e-07
9.736854099999999734e-01,1.570029900000000098e-07
9.737635999999999514e-01,1.665342000000000117e-07
9.738417799999999902e-01,1.766224699999999893e-07
9.739199600000000290e-01,1.872990299999999915e-07
9.739981399999999567e-01,1.985967500000000078e-07
9.740763199999999955e-01,2.105502600000000062e-07
9.741545000000000343e-01,2.231960500000000050e-07
9.742326900000000123e-01,2.365724999999999963e-07
9.743108700000000510e-01,2.507200700000000002e-07
9.743890499999999788e-01,2.656813100000000213e-07
9.744672300000000176e-01,2.815010300000000035e-07
9.745454099999999453e-01,2.982263799999999886e-07
9.746235899999999841e-01,3.159069799999999782e-07
9.747017799999999621e-01,3.345950300000000156e-07
9.747799600000000009e-01,3.543454500000000054e-07
9.748581400000000396e-01,3.752159900000000064e-07
9.749363199999999674e-01,3.972674200000000211e-07
9.750145000000000062e-01,4.205635999999999848e-07
9.750926800000000449e-01,4.451717100000000176e-07
9.751708700000000229e-01,4.711623400000000098e-07
9.752490499999999507e-01,4.986097100000000492e-07
9.753272299999999895e-01,5.275918099999999762e-07
9.754054100000000282e-01,5.581906100000000397e-07
9.754835899999999560e-01,5.904922200000000481e-07
9.755617699999999948e-01,6.245871000000000250e-07
9.756399500000000335e-01,6.605702700000000183e-07
9.757181400000000115e-01,6.985415300000000512e-07
9.757963200000000503e-01,7.386056700000000369e-07
9.758744999999999781e-01,7.808727200000000501e-07
9.759526800000000168e-01,8.254581799999999968e-07
9.760308599999999446e-01,8.724833100000000308e-07
9.761090399999999834e-01,9.220753400000000453e-07
9.761872299999999614e-01,9.743678100000000588e-07
9.762654100000000001e-01,1.029500799999999991e-06
9.763435900000000389e-01,1.087621299999999945e-06
9.764217699999999667e-01,1.148883499999999992e-06
9.764999500000000054e-01,1.213448999999999976e-06
9.765781300000000442e-01,1.281487399999999961e-06
9.766563200000000222e-01,1.353176499999999901e-06
9.767344999999999500e-01,1.428702600000000089e-06
9.768126799999999887e-01,1.508261099999999948e-06
9.768908600000000275e-01,1.592056700000000023e-06
9.769690399999999553e-01,1.680303999999999930e-06
9.770472199999999940e-01,1.773227599999999980e-06
9.771254099999999720e-01,1.871063200000000094e-06
9.772035900000000108e-01,1.974057399999999922e-06
9.772817700000000496e-01,2.082468400000000111e-06
9.773599499999999773e-01,2.196566900000000065e-06
9.774381300000000161e-01,2.316636100000000064e-06
9.775163100000000549e-01,2.442972499999999928e-06
9.775945000000000329e-01,2.575886399999999983e-06
9.776726799999999606e-01,2.715702700000000158e-06
9.777508599999999994e-01,2.862761300000000156e-06
9.778290400000000382e-01,3.017418000000000186e-06
9.779072199999999659e-01,3.180044600000000050e-06
9.779854000000000047e-01,3.351030399999999926e-06
9.780635800000000435e-01,3.530782500000000190e-06
9.781417700000000215e-01,3.719726500000000138e-06
9.782199499999999492e-01,3.918307300000000045e-06
9.782981299999999880e-01,4.126990199999999645e-06
9.783763100000000268e-01,4.346261499999999892e-06
9.784544899999999545e-01,4.576629300000000346e-06
9.785326699999999933e-01,4.818624800000000086e-06
9.786108599999999713e-01,5.072802700000000003e-06
9.786890400000000101e-01,5.339742900000000073e-06
9.787672200000000489e-01,5.620050600000000147e-06
9.788453999999999766e-01,5.914358299999999579e-06
9.789235800000000154e-01,6.223326200000000372e-06
9.790017600000000542e-01,6.547643700000000338e-06
9.790799500000000322e-01,6.888030500000000052e-06
9.791581299999999599e-01,7.245237799999999582e-06
9.792363099999999987e-01,7.620049500000000302e-06
9.793144900000000375e-01,8.013283699999999743e-06
9.793926699999999652e-01,8.425793900000000183e-06
9.794708500000000040e-01,8.858470499999999265e-06
9.795490399999999820e-01,9.312242100000000218e-06
9.796272200000000208e-01,9.788077300000000598e-06
9.797053999999999485e-01,1.028698599999999997e-05
9.797835799999999873e-01,1.081002100000000063e-05
9.798617600000000261e-01,1.135827999999999961e-05
9.799399399999999538e-01,1.193290699999999969e-05
9.800181300000000428e-01,1.253509499999999929e-05
9.800963099999999706e-01,1.316608499999999983e-05
9.801744900000000094e-01,1.382717299999999983e-05
9.802526700000000481e-01,1.451970499999999959e-05
9.803308499999999759e-01,1.524508700000000022e-05
9.804090300000000147e-01,1.600478200000000041e-05
9.804872100000000534e-01,1.680031099999999914e-05
9.805654000000000314e-01,1.763325999999999997e-05
9.806435799999999592e-01,1.850527999999999911e-05
9.807217599999999980e-01,1.941808800000000015e-05
9.807999400000000367e-01,2.037347200000000076e-05
9.808781199999999645e-01,2.137329099999999953e-05
9.809563000000000033e-01,2.241947999999999969e-05
9.810344899999999813e-01,2.351405200000000111e-05
9.811126700000000200e-01,2.465909999999999909e-05
9.811908499999999478e-01,2.585680099999999889e-05
9.812690299999999866e-01,2.710941900000000032e-05
9.813472100000000253e-01,2.841930500000000115e-05
9.814253899999999531e-01,2.978890700000000119e-05
9.815035800000000421e-01,3.122076500000000194e-05
9.815817599999999699e-01,3.271752099999999713e-05
9.816599400000000086e-01,3.428192000000000262e-05
9.817381200000000474e-01,3.591681200000000092e-05
9.818162999999999752e-01,3.762515799999999861e-05
9.818944800000000139e-01,3.941003399999999673e-05
9.819726699999999919e-01,4.127463300000000317e-05
9.820508500000000307e-01,4.322226999999999910e-05
9.821290299999999585e-01,4.525638800000000313e-05
9.822072099999999972e-01,4.738055899999999950e-05
9.822853900000000360e-01,4.959848899999999946e-05
9.823635699999999638e-01,5.191402600000000249e-05
9.824417600000000528e-01,5.433116000000000312e-05
9.825199399999999805e-01,5.685403099999999959e-05
9.825981200000000193e-01,5.948693400000000097e-05
9.826762999999999471e-01,6.223431900000000007e-05
9.827544799999999858e-01,6.510080500000000562e-05
9.828326600000000246e-01,6.809117599999999718e-05
9.829108399999999524e-01,7.121039599999999406e-05
9.829890300000000414e-01,7.446360399999999390e-05
9.830672099999999691e-01,7.785612899999999408e-05
9.831453900000000079e-01,8.139349299999999331e-05
9.832235700000000467e-01,8.508141200000000112e-05
9.833017499999999744e-01,8.892581200000000111e-05
9.833799300000000132e-01,9.293282600000000353e-05
9.834581199999999912e-01,9.710880699999999339e-05
9.835363000000000300e-01,1.014603300000000037e-04
9.836144799999999577e-01,1.059942100000000031e-04
9.836926599999999965e-01,1.107174799999999969e-04
9.837708400000000353e-01,1.156374399999999944e-04
9.838490199999999630e-01,1.207616299999999946e-04
9.839272100000000520e-01,1.260978700000000023e-04
9.840053899999999798e-01,1.316542199999999987e-04
9.840835700000000186e-01,1.374390300000000122e-04
9.841617499999999463e-01,1.434609399999999966e-04
9.842399299999999851e-01,1.497288799999999941e-04
9.843181100000000239e-01,1.562520800000000132e-04
9.843963000000000019e-01,1.630400700000000024e-04
9.844744800000000406e-01,1.701027100000000009e-04
9.845526599999999684e-01,1.774501999999999904e-04
9.846308400000000072e-01,1.850930499999999879e-04
9.847090200000000459e-01,1.930421500000000098e-04
9.847871999999999737e-01,2.013087100000000135e-04
9.848653899999999517e-01,2.099043299999999975e-04
9.849435699999999905e-01,2.188409899999999866e-04
9.850217500000000292e-01,2.281310399999999909e-04
9.850999299999999570e-01,2.377872499999999958e-04
9.851781099999999958e-01,2.478227800000000003e-04
9.852562900000000345e-01,2.582512100000000058e-04
9.853344699999999623e-01,2.690865699999999772e-04
9.854126600000000513e-01,2.803433199999999775e-04
9.854908399999999791e-01,2.920363599999999918e-04
9.855690200000000178e-01,3.041810799999999991e-04
9.856471999999999456e-01,3.167933399999999975e-04
9.857253799999999844e-01,3.298894800000000188e-04
9.858035600000000231e-01,3.434863500000000084e-04
9.858817500000000011e-01,3.576013300000000167e-04
9.859599300000000399e-01,3.722523100000000077e-04
9.860381099999999677e-01,3.874577300000000245e-04
9.861162900000000064e-01,4.032365700000000125e-04
9.861944700000000452e-01,4.196083999999999990e-04
9.862726499999999730e-01,4.365933700000000249e-04
9.863508399999999510e-01,4.542122199999999960e-04
9.864290199999999897e-01,4.724862999999999828e-04
9.865072000000000285e-01,4.914375899999999780e-04
9.865853799999999563e-01,5.110887199999999790e-04
9.866635599999999950e-01,5.314629500000000138e-04
9.867417400000000338e-01,5.525842300000000096e-04
9.868199300000000118e-01,5.744771999999999552e-04
9.868981100000000506e-01,5.971671900000000100e-04
9.869762899999999783e-01,6.206802499999999499e-04
9.870544700000000171e-01,6.450431699999999548e-04
9.871326499999999449e-01,6.702834999999999870e-04
9.872108299999999836e-01,6.964295200000000189e-04
9.872890199999999616e-01,7.235103299999999992e-04
9.873672000000000004e-01,7.515558100000000125e-04
9.874453800000000392e-01,7.805966699999999708e-04
9.875235599999999669e-01,8.106644399999999792e-04
9.876017400000000057e-01,8.417915200000000275e-04
9.876799200000000445e-01,8.740111700000000299e-04
9.877581100000000225e-01,9.073575299999999625e-04
9.878362899999999502e-01,9.418656499999999597e-04
9.879144699999999890e-01,9.775715200000000861e-04
9.879926500000000278e-01,1.014511999999999966e-03
9.880708299999999555e-01,1.052725100000000049e-03
9.881490099999999943e-01,1.092249499999999951e-03
9.882271900000000331e-01,1.133125200000000086e-03
9.883053800000000111e-01,1.175393000000000054e-03
9.883835600000000499e-01,1.219094800000000050e-03
9.884617399999999776e-01,1.264273599999999990e-03
9.885399200000000164e-01,1.310973399999999919e-03
9.886181000000000552e-01,1.359239400000000070e-03
9.886962799999999829e-01,1.409117600000000083e-03
9.887744699999999609e-01,1.460655699999999961e-03
9.888526499999999997e-01,1.513901900000000095e-03
9.889308300000000385e-01,1.568906199999999971e-03
9.890090099999999662e-01,1.625719199999999930e-03
9.890871900000000050e-01,1.684393099999999992e-03
9.891653700000000438e-01,1.744981299999999935e-03
9.892435600000000218e-01,1.807538299999999912e-03
9.893217399999999495e-01,1.872119900000000087e-03
9.893999199999999883e-01,1.938783300000000015e-03
9.894781000000000271e-01,2.007586799999999845e-03
9.895562799999999548e-01,2.078590300000000054e-03
9.896344599999999936e-01,2.151854899999999793e-03
9.897126499999999716e-01,2.227442999999999958e-03
9.897908300000000104e-01,2.305418499999999787e-03
9.898690100000000491e-01,2.385846699999999865e-03
9.899471899999999769e-01,2.468794299999999952e-03
9.900253700000000157e-01,2.554329399999999851e-03
9.901035500000000544e-01,2.642521499999999843e-03
9.901817400000000324e-01,2.733441899999999956e-03
9.902599199999999602e-01,2.827163000000000159e-03
9.903380999999999990e-01,2.923759100000000201e-03
9.904162800000000377e-01,3.023305600000000207e-03
9.904944599999999655e-01,3.125879900000000117e-03
9.905726400000000043e-01,3.231560599999999846e-03
9.906508200000000430e-01,3.340428199999999955e-03
9.907290100000000210e-01,3.452564600000000185e-03
9.908071899999999488e-01,3.568053500000000020e-03
9.908853699999999876e-01,3.686979899999999824e-03
9.909635500000000263e-01,3.809430999999999842e-03
9.910417299999999541e-01,3.935495100000000260e-03
9.911199099999999929e-01,4.065262600000000247e-03
9.911980999999999709e-01,4.198825399999999916e-03
9.912762800000000096e-01,4.336277300000000029e-03
9.913544600000000484e-01,4.477713599999999690e-03
9.914326399999999762e-01,4.623231400000000352e-03
9.915108200000000149e-01,4.772929799999999813e-03
9.915890000000000537e-01,4.926909400000000286e-03
9.916671900000000317e-01,5.085272600000000261e-03
9.917453699999999595e-01,5.248123900000000244e-03
9.918235499999999982e-01,5.415569099999999886e-03
9.919017300000000370e-01,5.587716399999999653e-03
9.919799099999999648e-01,5.764675300000000023e-03
9.920580900000000035e-01,5.946557400000000021e-03
9.921362799999999815e-01,6.133476300000000221e-03
9.922144600000000203e-01,6.325546999999999941e-03
9.922926399999999481e-01,6.522886900000000182e-03
9.923708199999999868e-01,6.725614799999999824e-03
9.924490000000000256e-01,6.933851700000000229e-03
9.925271799999999534e-01,7.147720300000000304e-03
9.926053700000000424e-01,7.367345099999999571e-03
9.926835499999999701e-01,7.592852899999999634e-03
9.927617300000000089e-01,7.824371800000000376e-03
9.928399100000000477e-01,8.062032300000000762e-03
9.929180899999999754e-01,8.305966499999999433e-03
9.929962700000000142e-01,8.556308400000000453e-03
9.930744500000000530e-01,8.813194099999999490e-03
9.931526400000000310e-01,9.076761299999999699e-03
9.932308199999999587e-01,9.347149699999999714e-03
9.933089999999999975e-01,9.624501000000000583e-03
9.933871800000000363e-01,9.908958600000000033e-03
9.934653599999999640e-01,1.020066799999999954e-02
9.935435400000000028e-01,1.049977600000000059e-02
9.936217299999999808e-01,1.080643199999999950e-02
9.936999100000000196e-01,1.112078600000000056e-02
9.937780899999999473e-01,1.144299200000000079e-02
9.938562699999999861e-01,1.177320299999999945e-02
9.939344500000000249e-01,1.211157700000000011e-02
9.940126299999999526e-01,1.245827099999999993e-02
9.940908200000000416e-01,1.281344400000000022e-02
9.941689999999999694e-01,1.317725999999999967e-02
9.942471800000000082e-01,1.354988000000000026e-02
9.943253600000000469e-01,1.393146900000000014e-02
9.944035399999999747e-01,1.432219600000000058e-02
9.944817200000000135e-01,1.472222699999999919e-02
9.945599099999999915e-01,1.513173299999999964e-02
9.946380900000000302e-01,1.555088500000000040e-02
9.947162699999999580e-01,1.597985700000000009e-02
9.947944499999999968e-01,1.641882399999999853e-02
9.948726300000000355e-01,1.686796100000000076e-02
9.949508099999999633e-01,1.732744599999999982e-02
9.950290000000000523e-01,1.779745799999999864e-02
9.951071799999999801e-01,1.827817899999999857e-02
9.951853600000000188e-01,1.876979000000000147e-02
9.952635399999999466e-01,1.927247400000000124e-02
9.953417199999999854e-01,1.978641700000000059e-02
9.954199000000000241e-01,2.031180399999999928e-02
9.954980799999999519e-01,2.084882199999999949e-02
9.955762700000000409e-01,2.139765899999999943e-02
9.956544499999999687e-01,2.195850499999999969e-02
9.957326300000000074e-01,2.253155100000000036e-02
9.958108100000000462e-01,2.311698800000000151e-02
9.958889899999999740e-01,2.371500899999999870e-02
9.959671700000000127e-01,2.432580800000000085e-02
9.960453599999999907e-01,2.494957700000000056e-02
9.961235400000000295e-01,2.558651400000000117e-02
9.962017199999999573e-01,2.623681300000000119e-02
9.962798999999999960e-01,2.690067200000000047e-02
9.963580800000000348e-01,2.757828799999999941e-02
9.964362599999999626e-01,2.826985900000000135e-02
9.965144500000000516e-01,2.897558299999999920e-02
9.965926299999999793e-01,2.969565899999999925e-02
9.966708100000000181e-01,3.043028600000000083e-02
9.967489899999999459e-01,3.117966499999999877e-02
9.968271699999999846e-01,3.194399400000000333e-02
9.969053500000000234e-01,3.272347400000000239e-02
9.969835400000000014e-01,3.351830599999999771e-02
9.970617200000000402e-01,3.432868900000000251e-02
9.971398999999999679e-01,3.515482300000000171e-02
9.972180800000000067e-01,3.599690900000000054e-02
9.972962600000000455e-01,3.685514699999999783e-02
9.973744399999999732e-01,3.772973500000000036e-02
9.974526299999999512e-01,3.862087399999999948e-02
9.975308099999999900e-01,3.952876100000000253e-02
9.976089900000000288e-01,4.045359600000000139e-02
9.976871699999999565e-01,4.139557499999999696e-02
9.977653499999999953e-01,4.235489700000000246e-02
9.978435300000000341e-01,4.333175599999999905e-02
9.979217099999999618e-01,4.432634900000000100e-02
9.979999000000000509e-01,4.533886899999999692e-02
9.980780799999999786e-01,4.636951000000000267e-02
9.981562600000000174e-01,4.741846400000000045e-02
9.982344399999999451e-01,4.848592200000000074e-02
9.983126199999999839e-01,4.957207300000000122e-02
9.983908000000000227e-01,5.067710500000000007e-02
9.984689900000000007e-01,5.180120600000000242e-02
9.985471700000000395e-01,5.294455900000000215e-02
9.986253499999999672e-01,5.410734899999999903e-02
9.987035300000000060e-01,5.528975600000000240e-02
9.987817100000000448e-01,5.649196000000000079e-02
9.988598899999999725e-01,5.771413899999999764e-02
9.989380799999999505e-01,5.895646699999999851e-02
9.990162599999999893e-01,6.021911900000000151e-02
9.990944400000000281e-01,6.150226400000000093e-02
9.991726199999999558e-01,6.280607000000000550e-02
9.992507999999999946e-01,6.413070499999999619e-02
9.993289800000000334e-01,6.547633099999999873e-02
9.994071700000000114e-01,6.684310699999999883e-02
9.994853500000000501e-01,6.823119299999999554e-02
9.995635299999999779e-01,6.964074200000000547e-02
9.996417100000000167e-01,7.107190600000000413e-02
9.997198900000000554e-01,7.252483299999999689e-02
9.997980699999999832e-01,7.399966800000000455e-02
9.998762599999999612e-01,7.549655299999999403e-02
9.999544400000000000e-01,7.701562700000000317e-02
1.000032599999999938e+00,7.855702400000000307e-02
1.000110800000000078e+00,8.012087399999999471e-02
1.000188999999999995e+00,8.170730599999999344e-02
1.000267199999999912e+00,8.331644200000000444e-02
1.000345299999999993e+00,8.494840100000000671e-02
1.000423499999999910e+00,8.660329899999999470e-02
1.000501700000000049e+00,8.828124699999999325e-02
1.000579899999999967e+00,8.998235200000000156e-02
1.000658100000000106e+00,9.170671499999999421e-02
1.000736300000000023e+00,9.345443400000000289e-02
1.000814400000000104e+00,9.522560400000000536e-02
1.000892600000000021e+00,9.702031099999999797e-02
1.000970799999999938e+00,9.883864000000000538e-02
1.001049000000000078e+00,1.006806699999999999e-01
1.001127199999999995e+00,1.025464700000000007e-01
1.001205300000000076e+00,1.044361199999999934e-01
1.001283499999999993e+00,1.063496699999999934e-01
1.001361699999999910e+00,1.082871900000000054e-01
1.001439900000000049e+00,1.102487300000000031e-01
1.001518099999999967e+00,1.122343299999999933e-01
1.001596300000000106e+00,1.142440400000000050e-01
1.001674399999999965e+00,1.162778899999999949e-01
1.001752600000000104e+00,1.183359100000000025e-01
1.001830800000000021e+00,1.204181400000000068e-01
1.001908999999999939e+00,1.225245799999999941e-01
1.001987200000000078e+00,1.246552600000000038e-01
1.002065299999999937e+00,1.268101699999999998e-01
1.002143500000000076e+00,1.289893199999999907e-01
1.002221699999999993e+00,1.311927099999999902e-01
1.002299899999999910e+00,1.334203200000000089e-01
1.002378100000000050e+00,1.356721399999999966e-01
1.002456199999999908e+00,1.379481399999999969e-01
1.002534400000000048e+00,1.402482899999999977e-01
1.002612599999999965e+00,1.425725599999999871e-01
1.002690800000000104e+00,1.449208999999999914e-01
1.002769000000000021e+00,1.472932700000000039e-01
1.002847199999999939e+00,1.496896000000000060e-01
1.002925300000000020e+00,1.521098300000000014e-01
1.003003499999999937e+00,1.545538999999999941e-01
1.003081700000000076e+00,1.570217200000000035e-01
1.003159899999999993e+00,1.595132200000000111e-01
1.003238099999999910e+00,1.620283100000000087e-01
1.003316199999999991e+00,1.645668799999999987e-01
1.003394399999999909e+00,1.671288400000000007e-01
1.003472600000000048e+00,1.697140699999999947e-01
1.003550799999999965e+00,1.723224600000000106e-01
1.003629000000000104e+00,1.749538800000000061e-01
1.003707200000000022e+00,1.776082099999999886e-01
1.003785300000000102e+00,1.802853000000000094e-01
1.003863500000000020e+00,1.829850000000000088e-01
1.003941699999999937e+00,1.857071799999999995e-01
1.004019900000000076e+00,1.884516599999999931e-01
1.004098099999999993e+00,1.912182799999999905e-01
1.004176200000000074e+00,1.940068699999999979e-01
1.004254399999999992e+00,1.968172599999999939e-01
1.004332599999999909e+00,1.996492400000000056e-01
1.004410800000000048e+00,2.025026400000000115e-01
1.004488999999999965e+00,2.053772399999999887e-01
1.004567200000000105e+00,2.082728500000000094e-01
1.004645299999999963e+00,2.111892400000000003e-01
1.004723500000000103e+00,2.141261999999999888e-01
1.004801700000000020e+00,2.170835000000000126e-01
1.004879899999999937e+00,2.200609099999999985e-01
1.004958100000000076e+00,2.230581799999999948e-01
1.005036199999999935e+00,2.260750599999999944e-01
1.005114400000000074e+00,2.291113100000000125e-01
1.005192599999999992e+00,2.321666500000000022e-01
1.005270799999999909e+00,2.352408400000000066e-01
1.005349000000000048e+00,2.383335799999999893e-01
1.005427099999999907e+00,2.414446000000000092e-01
1.005505300000000046e+00,2.445736199999999916e-01
1.005583499999999963e+00,2.477203299999999886e-01
1.005661700000000103e+00,2.508844499999999811e-01
1.005739900000000020e+00,2.540656700000000212e-01
1.005818099999999937e+00,2.572636799999999946e-01
1.005896200000000018e+00,2.604781500000000194e-01
1.005974399999999935e+00,2.637087799999999760e-01
1.006052600000000075e+00,2.669552199999999931e-01
1.006130799999999992e+00,2.702171600000000118e-01
1.006208999999999909e+00,2.734942399999999996e-01
1.006287099999999990e+00,2.767861200000000244e-01
1.006365299999999907e+00,2.800924599999999876e-01
1.006443500000000046e+00,2.834129000000000231e-01
