#wavelength,transmission
1.902044800000000091e+00,0.000000000000000000e+00
1.902307200000000087e+00,0.000000000000000000e+00
1.902569600000000083e+00,0.000000000000000000e+00
1.902832000000000079e+00,0.000000000000000000e+00
1.903094400000000075e+00,0.000000000000000000e+00
1.903356700000000012e+00,0.000000000000000000e+00
1.903619100000000008e+00,0.000000000000000000e+00
1.903881500000000004e+00,0.000000000000000000e+00
1.904143900000000000e+00,0.000000000000000000e+00
1.904406299999999996e+00,0.000000000000000000e+00
1.904668699999999992e+00,0.000000000000000000e+00
1.904930999999999930e+00,0.000000000000000000e+00
1.905193399999999926e+00,0.000000000000000000e+00
1.905455799999999922e+00,0.000000000000000000e+00
1.905718199999999918e+00,0.000000000000000000e+00
1.905980599999999914e+00,0.000000000000000000e+00
1.906242900000000073e+00,0.000000000000000000e+00
1.906505300000000069e+00,0.000000000000000000e+00
1.906767700000000065e+00,0.000000000000000000e+00
1.907030100000000061e+00,0.000000000000000000e+00
1.907292500000000057e+00,0.000000000000000000e+00
1.907554799999999995e+00,0.000000000000000000e+00
1.907817199999999991e+00,0.000000000000000000e+00
1.908079599999999987e+00,0.000000000000000000e+00
1.908341999999999983e+00,0.000000000000000000e+00
1.908604399999999979e+00,0.000000000000000000e+00
1.908866699999999916e+00,0.000000000000000000e+00
1.909129099999999912e+00,0.000000000000000000e+00
1.909391499999999908e+00,0.000000000000000000e+00
1.909653899999999904e+00,0.000000000000000000e+00
1.909916299999999900e+00,0.000000000000000000e+00
1.910178699999999896e+00,0.000000000000000000e+00
1.910441000000000056e+00,0.000000000000000000e+00
1.910703400000000052e+00,0.000000000000000000e+00
1.910965800000000048e+00,0.000000000000000000e+00
1.911228200000000044e+00,0.000000000000000000e+00
1.911490600000000040e+00,0.000000000000000000e+00
1.911752899999999977e+00,0.000000000000000000e+00
1.912015299999999973e+00,0.000000000000000000e+00
1.912277699999999969e+00,0.000000000000000000e+00
1.912540099999999965e+00,0.000000000000000000e+00
1.912802499999999961e+00,0.000000000000000000e+00
1.913064799999999899e+00,0.000000000000000000e+00
1.913327199999999895e+00,0.000000000000000000e+00
1.913589599999999891e+00,0.000000000000000000e+00
1.913852000000000109e+00,0.000000000000000000e+00
1.914114400000000105e+00,0.000000000000000000e+00
1.914376800000000101e+00,0.000000000000000000e+00
1.914639100000000038e+00,0.000000000000000000e+00
1.914901500000000034e+00,0.000000000000000000e+00
1.915163900000000030e+00,0.000000000000000000e+00
1.915426300000000026e+00,0.000000000000000000e+00
1.915688700000000022e+00,0.000000000000000000e+00
1.915950999999999960e+00,0.000000000000000000e+00
1.916213399999999956e+00,0.000000000000000000e+00
1.916475799999999952e+00,0.000000000000000000e+00
1.916738199999999948e+00,0.000000000000000000e+00
1.917000599999999944e+00,0.000000000000000000e+00
1.917262900000000103e+00,0.000000000000000000e+00
1.917525300000000099e+00,0.000000000000000000e+00
1.917787700000000095e+00,0.000000000000000000e+00
1.918050100000000091e+00,0.000000000000000000e+00
1.918312500000000087e+00,0.000000000000000000e+00
1.918574900000000083e+00,0.000000000000000000e+00
1.918837200000000021e+00,0.000000000000000000e+00
1.919099600000000017e+00,0.000000000000000000e+00
1.919362000000000013e+00,0.000000000000000000e+00
1.919624400000000009e+00,0.000000000000000000e+00
1.919886800000000004e+00,0.000000000000000000e+00
1.920149099999999942e+00,0.000000000000000000e+00
1.920411499999999938e+00,0.000000000000000000e+00
1.920673899999999934e+00,0.000000000000000000e+00
1.920936299999999930e+00,0.000000000000000000e+00
1.921198699999999926e+00,0.000000000000000000e+00
1.921461000000000086e+00,0.000000000000000000e+00
1.921723400000000082e+00,0.000000000000000000e+00
1.921985800000000078e+00,0.000000000000000000e+00
1.922248200000000073e+00,0.000000000000000000e+00
1.922510600000000069e+00,0.000000000000000000e+00
1.922772900000000007e+00,0.000000000000000000e+00
1.923035300000000003e+00,0.000000000000000000e+00
1.923297699999999999e+00,0.000000000000000000e+00
1.923560099999999995e+00,0.000000000000000000e+00
