#wavelength,transmission
1.258000000000000007e+00,6.925423199999999631e-10
1.258100299999999949e+00,7.567404400000000107e-10
1.258200500000000055e+00,8.267224299999999836e-10
1.258300799999999997e+00,9.029935600000000401e-10
1.258401099999999939e+00,9.861017699999999611e-10
1.258501400000000103e+00,1.076641200000000089e-09
1.258601599999999987e+00,1.175255800000000039e-09
1.258701899999999929e+00,1.282643599999999936e-09
1.258802200000000093e+00,1.399560799999999918e-09
1.258902500000000035e+00,1.526826699999999971e-09
1.259002699999999919e+00,1.665328700000000079e-09
1.259103000000000083e+00,1.816027299999999950e-09
1.259203300000000025e+00,1.979962799999999916e-09
1.259303599999999967e+00,2.158260800000000203e-09
1.259403800000000073e+00,2.352139399999999919e-09
1.259504100000000015e+00,2.562916500000000204e-09
1.259604399999999957e+00,2.792017400000000041e-09
1.259704699999999900e+00,3.040983499999999852e-09
1.259804900000000005e+00,3.311481200000000201e-09
1.259905199999999947e+00,3.605311699999999955e-09
1.260005499999999889e+00,3.924421499999999630e-09
1.260105800000000054e+00,4.270913799999999649e-09
1.260205999999999937e+00,4.647060100000000319e-09
1.260306300000000101e+00,5.055313700000000341e-09
1.260406600000000044e+00,5.498323400000000353e-09
1.260506899999999986e+00,5.978948500000000263e-09
1.260607100000000091e+00,6.500274700000000187e-09
1.260707400000000034e+00,7.065631600000000232e-09
1.260807699999999976e+00,7.678610900000000513e-09
1.260907999999999918e+00,8.343086300000000044e-09
1.261008200000000024e+00,9.063234500000000132e-09
1.261108499999999966e+00,9.843558500000000218e-09
1.261208799999999908e+00,1.068891100000000038e-08
1.261309100000000072e+00,1.160452200000000018e-08
1.261409400000000014e+00,1.259602500000000045e-08
1.261509599999999898e+00,1.366948699999999958e-08
1.261609900000000062e+00,1.483144299999999953e-08
1.261710200000000004e+00,1.608892699999999924e-08
1.261810499999999946e+00,1.744951100000000038e-08
1.261910700000000052e+00,1.892134200000000098e-08
1.262010999999999994e+00,2.051318800000000016e-08
1.262111299999999936e+00,2.223447599999999865e-08
1.262211600000000100e+00,2.409534800000000012e-08
1.262311799999999984e+00,2.610670399999999840e-08
1.262412099999999926e+00,2.828026500000000088e-08
1.262512400000000090e+00,3.062862299999999812e-08
1.262612700000000032e+00,3.316531100000000271e-08
1.262712899999999916e+00,3.590486300000000222e-08
1.262813200000000080e+00,3.886288999999999999e-08
1.262913500000000022e+00,4.205615199999999835e-08
1.263013799999999964e+00,4.550264300000000255e-08
1.263114000000000070e+00,4.922167300000000062e-08
1.263214300000000012e+00,5.323396100000000288e-08
1.263314599999999954e+00,5.756173399999999747e-08
1.263414899999999896e+00,6.222883199999999367e-08
1.263515100000000002e+00,6.726081600000000345e-08
1.263615399999999944e+00,7.268509000000000093e-08
1.263715700000000108e+00,7.853102399999999796e-08
1.263816000000000050e+00,8.483008999999999487e-08
1.263916199999999934e+00,9.161600599999999987e-08
1.264016500000000098e+00,9.892488399999999685e-08
1.264116800000000040e+00,1.067953899999999963e-07
1.264217099999999983e+00,1.152689400000000054e-07
1.264317300000000088e+00,1.243898300000000095e-07
1.264417600000000030e+00,1.342054799999999972e-07
1.264517899999999972e+00,1.447666400000000062e-07
1.264618199999999915e+00,1.561275599999999989e-07
1.264718400000000020e+00,1.683462699999999909e-07
1.264818699999999962e+00,1.814848300000000056e-07
1.264918999999999905e+00,1.956095399999999883e-07
1.265019300000000069e+00,2.107912800000000079e-07
1.265119499999999952e+00,2.271057599999999985e-07
1.265219799999999895e+00,2.446338799999999803e-07
1.265320100000000059e+00,2.634620099999999903e-07
1.265420400000000001e+00,2.836823800000000140e-07
1.265520600000000107e+00,3.053934300000000117e-07
1.265620900000000049e+00,3.287002399999999957e-07
1.265721199999999991e+00,3.537148900000000125e-07
1.265821499999999933e+00,3.805569699999999815e-07
1.265921700000000039e+00,4.093540099999999840e-07
1.266021999999999981e+00,4.402419999999999792e-07
1.266122299999999923e+00,4.733658799999999933e-07
1.266222600000000087e+00,5.088801500000000028e-07
1.266322799999999971e+00,5.469494099999999880e-07
1.266423099999999913e+00,5.877490299999999808e-07
1.266523400000000077e+00,6.314657499999999646e-07
1.266623700000000019e+00,6.782984500000000211e-07
1.266723899999999903e+00,7.284588000000000405e-07
1.266824200000000067e+00,7.821721399999999496e-07
1.266924500000000009e+00,8.396781899999999579e-07
1.267024799999999951e+00,9.012319999999999798e-07
1.267125000000000057e+00,9.671048299999999690e-07
1.267225299999999999e+00,1.037585099999999975e-06
1.267325599999999941e+00,1.112979499999999938e-06
1.267425900000000105e+00,1.193613899999999912e-06
1.267526099999999989e+00,1.279834599999999950e-06
1.267626399999999931e+00,1.372009600000000046e-06
1.267726700000000095e+00,1.470529500000000012e-06
1.267827000000000037e+00,1.575809400000000021e-06
1.267927199999999921e+00,1.688289599999999964e-06
1.268027500000000085e+00,1.808437899999999965e-06
1.268127800000000027e+00,1.936750399999999891e-06
1.268228099999999969e+00,2.073753299999999951e-06
1.268328300000000075e+00,2.220004999999999847e-06
1.268428600000000017e+00,2.376097399999999888e-06
1.268528899999999959e+00,2.542658199999999802e-06
1.268629199999999901e+00,2.720352700000000189e-06
1.268729400000000007e+00,2.909885700000000091e-06
1.268829699999999949e+00,3.112004100000000070e-06
1.268929999999999891e+00,3.327498800000000211e-06
1.269030300000000056e+00,3.557207500000000111e-06
1.269130499999999939e+00,3.802017099999999963e-06
1.269230800000000103e+00,4.062866099999999945e-06
1.269331100000000045e+00,4.340747800000000392e-06
1.269431399999999988e+00,4.636713099999999671e-06
1.269531600000000093e+00,4.951873300000000103e-06
1.269631900000000035e+00,5.287403999999999665e-06
1.269732199999999978e+00,5.644547499999999848e-06
1.269832499999999920e+00,6.024617500000000260e-06
1.269932700000000025e+00,6.429001599999999646e-06
1.270032999999999967e+00,6.859166299999999631e-06
1.270133299999999910e+00,7.316660100000000289e-06
1.270233600000000074e+00,7.803118700000000375e-06
1.270333799999999957e+00,8.320268499999999433e-06
1.270434099999999900e+00,8.869931900000000503e-06
1.270534400000000064e+00,9.454032000000000492e-06
1.270634700000000006e+00,1.007459799999999959e-05
1.270734899999999890e+00,1.073376900000000067e-05
1.270835200000000054e+00,1.143380199999999933e-05
1.270935499999999996e+00,1.217707600000000003e-05
1.271035799999999938e+00,1.296609800000000062e-05
1.271136000000000044e+00,1.380350999999999991e-05
1.271236299999999986e+00,1.469209699999999961e-05
1.271336599999999928e+00,1.563479000000000079e-05
1.271436900000000092e+00,1.663467500000000011e-05
1.271537099999999976e+00,1.769500300000000071e-05
1.271637399999999918e+00,1.881919600000000006e-05
1.271737700000000082e+00,2.001085100000000110e-05
1.271838000000000024e+00,2.127375699999999853e-05
1.271938199999999908e+00,2.261189499999999910e-05
1.272038500000000072e+00,2.402945299999999899e-05
1.272138800000000014e+00,2.553083399999999924e-05
1.272239099999999956e+00,2.712066500000000032e-05
1.272339300000000062e+00,2.880380799999999878e-05
1.272439600000000004e+00,3.058536999999999817e-05
1.272539899999999946e+00,3.247071500000000172e-05
1.272640200000000110e+00,3.446547500000000225e-05
1.272740399999999994e+00,3.657556300000000142e-05
1.272840699999999936e+00,3.880718399999999961e-05
1.272941000000000100e+00,4.116684799999999824e-05
1.273041300000000042e+00,4.366138599999999675e-05
1.273141499999999926e+00,4.629795800000000136e-05
1.273241800000000090e+00,4.908407600000000090e-05
1.273342100000000032e+00,5.202761099999999981e-05
1.273442399999999974e+00,5.513681299999999925e-05
1.273542600000000080e+00,5.842032399999999933e-05
1.273642900000000022e+00,6.188719799999999375e-05
1.273743199999999964e+00,6.554691699999999393e-05
1.273843499999999906e+00,6.940940600000000303e-05
1.273943700000000012e+00,7.348505500000000247e-05
1.274043999999999954e+00,7.778473699999999529e-05
1.274144299999999896e+00,8.231982600000000198e-05
1.274244600000000061e+00,8.710221899999999961e-05
1.274344799999999944e+00,9.214435600000000462e-05
1.274445100000000108e+00,9.745924400000000401e-05
1.274545400000000051e+00,1.030604699999999982e-04
1.274645699999999993e+00,1.089622499999999951e-04
1.274745900000000098e+00,1.151794100000000045e-04
1.274846200000000040e+00,1.217274499999999995e-04
1.274946499999999983e+00,1.286225599999999878e-04
1.275046799999999925e+00,1.358816099999999975e-04
1.275147000000000030e+00,1.435222400000000023e-04
1.275247299999999973e+00,1.515628299999999869e-04
1.275347599999999915e+00,1.600225799999999935e-04
1.275447900000000079e+00,1.689214900000000116e-04
1.275548099999999963e+00,1.782804099999999955e-04
1.275648399999999905e+00,1.881210800000000024e-04
1.275748700000000069e+00,1.984661599999999911e-04
1.275849000000000011e+00,2.093392399999999991e-04
1.275949199999999895e+00,2.207649200000000127e-04
1.276049500000000059e+00,2.327687699999999910e-04
1.276149800000000001e+00,2.453774600000000242e-04
1.276250099999999943e+00,2.586186999999999774e-04
1.276350400000000107e+00,2.725213400000000121e-04
1.276450599999999991e+00,2.871154099999999928e-04
1.276550899999999933e+00,3.024321099999999879e-04
1.276651200000000097e+00,3.185038900000000043e-04
1.276751500000000039e+00,3.353644799999999757e-04
1.276851699999999923e+00,3.530489299999999822e-04
1.276952000000000087e+00,3.715936499999999824e-04
1.277052300000000029e+00,3.910364499999999786e-04
1.277152599999999971e+00,4.114166100000000081e-04
1.277252800000000077e+00,4.327748899999999950e-04
1.277353100000000019e+00,4.551535899999999981e-04
1.277453399999999961e+00,4.785966000000000113e-04
1.277553699999999903e+00,5.031494600000000492e-04
1.277653900000000009e+00,5.288593700000000526e-04
1.277754199999999951e+00,5.557752700000000027e-04
1.277854499999999893e+00,5.839479099999999668e-04
1.277954800000000057e+00,6.134298399999999754e-04
1.278054999999999941e+00,6.442755200000000165e-04
1.278155300000000105e+00,6.765413500000000240e-04
1.278255600000000047e+00,7.102856999999999747e-04
1.278355899999999989e+00,7.455690199999999912e-04
1.278456100000000095e+00,7.824538499999999759e-04
1.278556400000000037e+00,8.210048899999999828e-04
1.278656699999999979e+00,8.612890500000000170e-04
1.278756999999999922e+00,9.033755199999999718e-04
1.278857200000000027e+00,9.473358300000000402e-04
1.278957499999999969e+00,9.932438899999999037e-04
1.279057799999999911e+00,1.041176100000000028e-03
1.279158100000000076e+00,1.091211199999999985e-03
1.279258299999999959e+00,1.143430800000000023e-03
1.279358599999999901e+00,1.197918799999999912e-03
1.279458900000000066e+00,1.254762100000000012e-03
1.279559200000000008e+00,1.314050200000000052e-03
1.279659399999999891e+00,1.375875400000000064e-03
1.279759700000000056e+00,1.440332899999999987e-03
1.279859999999999998e+00,1.507520800000000097e-03
1.279960299999999940e+00,1.577540400000000025e-03
1.280060500000000046e+00,1.650495699999999892e-03
1.280160799999999988e+00,1.726494199999999927e-03
1.280261099999999930e+00,1.805646300000000046e-03
1.280361400000000094e+00,1.888065900000000059e-03
1.280461599999999978e+00,1.973870099999999999e-03
1.280561899999999920e+00,2.063179200000000123e-03
1.280662200000000084e+00,2.156117300000000032e-03
1.280762500000000026e+00,2.252811700000000202e-03
1.280862699999999910e+00,2.353393499999999802e-03
1.280963000000000074e+00,2.457997099999999994e-03
1.281063300000000016e+00,2.566760899999999835e-03
1.281163599999999958e+00,2.679826800000000009e-03
1.281263800000000064e+00,2.797340799999999995e-03
1.281364100000000006e+00,2.919452400000000034e-03
1.281464399999999948e+00,3.046315300000000063e-03
1.281564699999999890e+00,3.178086899999999979e-03
1.281664899999999996e+00,3.314928899999999845e-03
1.281765199999999938e+00,3.457006900000000188e-03
1.281865500000000102e+00,3.604490599999999895e-03
1.281965800000000044e+00,3.757554099999999789e-03
1.282065999999999928e+00,3.916375399999999854e-03
1.282166300000000092e+00,4.081137099999999907e-03
1.282266600000000034e+00,4.252025799999999828e-03
1.282366899999999976e+00,4.429232699999999766e-03
1.282467100000000082e+00,4.612953399999999635e-03
1.282567400000000024e+00,4.803387600000000313e-03
1.282667699999999966e+00,5.000740000000000046e-03
1.282767999999999908e+00,5.205219300000000181e-03
1.282868200000000014e+00,5.417039099999999829e-03
1.282968499999999956e+00,5.636417399999999606e-03
1.283068799999999898e+00,5.863576799999999957e-03
1.283169100000000062e+00,6.098744500000000297e-03
1.283269299999999946e+00,6.342152400000000342e-03
1.283369600000000110e+00,6.594037100000000109e-03
1.283469900000000052e+00,6.854639600000000249e-03
1.283570199999999994e+00,7.124205899999999647e-03
1.283670400000000100e+00,7.402986400000000425e-03
1.283770700000000042e+00,7.691236399999999869e-03
1.283870999999999984e+00,7.989215799999999437e-03
1.283971299999999927e+00,8.297188999999999953e-03
1.284071500000000032e+00,8.615425399999999609e-03
1.284171799999999974e+00,8.944198699999999363e-03
1.284272099999999917e+00,9.283787400000000078e-03
1.284372400000000081e+00,9.634474699999999447e-03
1.284472599999999964e+00,9.996548100000000533e-03
1.284572899999999906e+00,1.037030000000000070e-02
1.284673200000000071e+00,1.075602699999999960e-02
1.284773500000000013e+00,1.115403000000000054e-02
1.284873699999999896e+00,1.156461500000000031e-02
1.284974000000000061e+00,1.198809200000000054e-02
1.285074300000000003e+00,1.242477500000000075e-02
1.285174599999999945e+00,1.287498200000000009e-02
1.285274800000000051e+00,1.333903699999999977e-02
1.285375099999999993e+00,1.381726500000000045e-02
1.285475399999999935e+00,1.430999900000000033e-02
1.285575700000000099e+00,1.481757099999999987e-02
1.285675899999999983e+00,1.534032199999999999e-02
1.285776199999999925e+00,1.587859299999999987e-02
1.285876500000000089e+00,1.643272999999999956e-02
1.285976800000000031e+00,1.700308299999999870e-02
1.286076999999999915e+00,1.759000399999999936e-02
1.286177300000000079e+00,1.819385000000000099e-02
1.286277600000000021e+00,1.881497999999999851e-02
1.286377899999999963e+00,1.945375499999999966e-02
1.286478100000000069e+00,2.011054199999999861e-02
1.286578400000000011e+00,2.078570899999999944e-02
1.286678699999999953e+00,2.147962399999999925e-02
1.286778999999999895e+00,2.219266199999999842e-02
1.286879200000000001e+00,2.292519800000000080e-02
1.286979499999999943e+00,2.367760799999999929e-02
1.287079800000000107e+00,2.445027199999999859e-02
1.287180100000000049e+00,2.524357099999999937e-02
1.287280299999999933e+00,2.605788599999999886e-02
1.287380600000000097e+00,2.689360199999999909e-02
1.287480900000000039e+00,2.775110199999999971e-02
1.287581199999999981e+00,2.863077300000000172e-02
1.287681400000000087e+00,2.953300099999999970e-02
1.287781700000000029e+00,3.045817099999999916e-02
1.287881999999999971e+00,3.140667199999999659e-02
1.287982299999999913e+00,3.237888900000000098e-02
1.288082500000000019e+00,3.337520900000000290e-02
1.288182799999999961e+00,3.439601800000000043e-02
1.288283099999999903e+00,3.544170199999999854e-02
1.288383400000000067e+00,3.651264399999999688e-02
1.288483599999999951e+00,3.760922700000000202e-02
1.288583899999999893e+00,3.873183200000000076e-02
1.288684200000000057e+00,3.988083900000000126e-02
1.288784500000000000e+00,4.105662399999999990e-02
1.288884700000000105e+00,4.225956299999999999e-02
1.288985000000000047e+00,4.349002700000000055e-02
1.289085299999999989e+00,4.474838600000000111e-02
1.289185599999999932e+00,4.603500499999999690e-02
1.289285800000000037e+00,4.735024499999999914e-02
1.289386099999999979e+00,4.869446599999999875e-02
1.289486399999999922e+00,5.006801999999999780e-02
1.289586700000000086e+00,5.147125799999999890e-02
1.289686899999999969e+00,5.290452300000000191e-02
1.289787199999999912e+00,5.436815400000000187e-02
1.289887500000000076e+00,5.586248500000000339e-02
1.289987800000000018e+00,5.738784400000000036e-02
1.290087999999999901e+00,5.894455199999999728e-02
1.290188300000000066e+00,6.053292500000000131e-02
1.290288600000000008e+00,6.215326999999999658e-02
1.290388899999999950e+00,6.380588800000000504e-02
1.290489100000000056e+00,6.549107299999999687e-02
1.290589399999999998e+00,6.720911000000000246e-02
1.290689699999999940e+00,6.896027700000000038e-02
1.290790000000000104e+00,7.074484300000000170e-02
1.290890199999999988e+00,7.256306699999999499e-02
1.290990499999999930e+00,7.441520100000000026e-02
1.291090800000000094e+00,7.630148600000000170e-02
1.291191100000000036e+00,7.822215300000000260e-02
1.291291399999999978e+00,8.017742399999999714e-02
1.291391600000000084e+00,8.216750999999999916e-02
1.291491900000000026e+00,8.419261000000000106e-02
1.291592199999999968e+00,8.625291399999999997e-02
1.291692499999999910e+00,8.834859899999999988e-02
1.291792700000000016e+00,9.047982999999999720e-02
1.291892999999999958e+00,9.264676299999999309e-02
1.291993299999999900e+00,9.484953699999999766e-02
1.292093600000000064e+00,9.708828199999999797e-02
1.292193799999999948e+00,9.936311300000000291e-02
1.292294099999999890e+00,1.016741300000000015e-01
1.292394400000000054e+00,1.040214299999999981e-01
1.292494699999999996e+00,1.064050799999999991e-01
1.292594900000000102e+00,1.088251499999999955e-01
1.292695200000000044e+00,1.112816799999999939e-01
1.292795499999999986e+00,1.137747000000000064e-01
1.292895799999999928e+00,1.163042299999999946e-01
1.292996000000000034e+00,1.188702799999999948e-01
1.293096299999999976e+00,1.214728300000000039e-01
1.293196599999999918e+00,1.241118600000000044e-01
1.293296900000000083e+00,1.267873099999999864e-01
1.293397099999999966e+00,1.294991400000000126e-01
1.293497399999999908e+00,1.322472600000000054e-01
1.293597700000000073e+00,1.350315900000000069e-01
1.293698000000000015e+00,1.378520199999999918e-01
1.293798199999999898e+00,1.407084200000000007e-01
1.293898500000000062e+00,1.436006499999999964e-01
1.293998800000000005e+00,1.465285500000000074e-01
1.294099099999999947e+00,1.494919600000000071e-01
1.294199300000000052e+00,1.524906699999999948e-01
1.294299599999999995e+00,1.555244899999999875e-01
1.294399899999999937e+00,1.585931800000000003e-01
1.294500200000000101e+00,1.616964999999999930e-01
1.294600399999999985e+00,1.648341999999999863e-01
1.294700699999999927e+00,1.680059899999999939e-01
1.294801000000000091e+00,1.712115899999999968e-01
1.294901300000000033e+00,1.744506799999999969e-01
1.295001499999999917e+00,1.777229300000000012e-01
1.295101800000000081e+00,1.810279899999999997e-01
1.295202100000000023e+00,1.843655100000000102e-01
1.295302399999999965e+00,1.877351100000000106e-01
1.295402600000000071e+00,1.911363799999999946e-01
1.295502900000000013e+00,1.945689200000000063e-01
1.295603199999999955e+00,1.980322899999999997e-01
1.295703499999999897e+00,2.015260399999999896e-01
1.295803700000000003e+00,2.050497199999999909e-01
1.295903999999999945e+00,2.086028400000000116e-01
1.296004300000000109e+00,2.121849000000000096e-01
1.296104600000000051e+00,2.157953900000000036e-01
1.296204799999999935e+00,2.194337899999999897e-01
