#wavelength,transmission
1.530310055027513716e+00,4.678573278793507484e-09
1.530829914957478888e+00,7.105670002394149306e-09
1.531349774887443838e+00,1.073848020505252587e-08
1.531869634817408787e+00,1.614834740926163192e-08
1.532389494747373737e+00,2.416362904766877894e-08
1.532909354677338687e+00,3.597877935579419082e-08
1.533429214607303637e+00,5.330676185466565584e-08
1.533949074537268586e+00,7.859071823324015856e-08
1.534468934467233758e+00,1.152961509265360060e-07
1.534988794397198708e+00,1.683117834605507515e-07
1.535508654327163658e+00,2.444961447300997187e-07
1.536028514257128608e+00,3.534182427711307745e-07
1.536548374187093557e+00,5.083549955486877037e-07
1.537068234117058507e+00,7.276259897603942549e-07
1.537588094047023457e+00,1.036368340395776855e-06
1.538107953976988629e+00,1.468881685284806338e-06
1.538627813906953579e+00,2.071706473422141399e-06
1.539147673836918528e+00,2.907638525401212619e-06
1.539667533766883478e+00,4.060930150451281204e-06
1.540187393696848428e+00,5.643983621461678979e-06
1.540707253626813378e+00,7.805907089758478906e-06
1.541227113556778550e+00,1.074337636822742004e-05
1.541746973486743499e+00,1.471432835820629704e-05
1.542266833416708449e+00,2.005510266161470014e-05
1.542786693346673399e+00,2.720174586808843522e-05
1.543306553276638349e+00,3.671629607389093459e-05
1.543826413206603299e+00,4.931897029719634062e-05
1.544346273136568248e+00,6.592728036811657520e-05
1.544866133066533420e+00,8.770319801348902544e-05
1.545385992996498370e+00,1.161095702165104796e-04
1.545905852926463320e+00,1.529770429699261970e-04
1.546425712856428270e+00,2.005827752270872343e-04
1.546945572786393219e+00,2.617422037465233714e-04
1.547465432716358169e+00,3.399150410132834141e-04
1.547985292646323119e+00,4.393265391003875692e-04
1.548505152576288291e+00,5.651048185394525565e-04
1.549025012506253240e+00,7.234347297832122809e-04
1.549544872436218190e+00,9.217282737858156555e-04
1.550064732366183140e+00,1.168811048098289526e-03
1.550584592296148090e+00,1.475123499751196431e-03
1.551104452226113040e+00,1.852934954994667205e-03
1.551624312156077989e+00,2.316567463770008353e-03
1.552144172086043161e+00,2.882625456097259991e-03
1.552664032016008111e+00,3.570226079411698266e-03
1.553183891945973061e+00,4.401223900690093803e-03
1.553703751875938011e+00,5.400422455229753407e-03
1.554223611805902960e+00,6.595763955304606400e-03
1.554743471735867910e+00,8.018487395889168159e-03
1.555263331665833082e+00,9.703244378378900886e-03
1.555783191595798032e+00,1.168816128963078363e-02
1.556303051525762982e+00,1.401483609850866056e-02
1.556822911455727931e+00,1.672825804041141659e-02
1.557342771385692881e+00,1.987663892207306576e-02
1.557862631315657831e+00,2.351114575437746740e-02
1.558382491245622781e+00,2.768552595544036474e-02
1.558902351175587953e+00,3.245561848527298704e-02
1.559422211105552902e+00,3.787874697790857142e-02
1.559942071035517852e+00,4.401299419948805081e-02
1.560461930965482802e+00,5.091636092236647565e-02
1.560981790895447752e+00,5.864581647430207323e-02
1.561501650825412701e+00,6.725625267364657156e-02
1.562021510755377651e+00,7.679935744170870993e-02
