#wavelength,transmission
8.546130299999999957e-01,2.755541100000000122e-09
8.546823199999999954e-01,2.924389499999999913e-09
8.547516099999999950e-01,3.103284899999999969e-09
8.548208999999999946e-01,3.292806500000000048e-09
8.548901800000000550e-01,3.493565300000000118e-09
8.549594700000000547e-01,3.706206599999999914e-09
8.550287600000000543e-01,3.931411600000000275e-09
8.550980500000000539e-01,4.169898800000000283e-09
8.551673400000000536e-01,4.422426800000000220e-09
8.552366300000000532e-01,4.689795500000000300e-09
8.553059200000000528e-01,4.972849200000000000e-09
8.553752100000000524e-01,5.272478400000000291e-09
8.554445000000000521e-01,5.589622400000000329e-09
8.555137900000000517e-01,5.925271599999999840e-09
8.555830800000000513e-01,6.280470900000000210e-09
8.556523700000000510e-01,6.656321500000000091e-09
8.557216600000000506e-01,7.053984899999999986e-09
8.557909500000000502e-01,7.474685499999999768e-09
8.558602400000000499e-01,7.919713500000000436e-09
8.559295300000000495e-01,8.390429300000000549e-09
8.559988200000000491e-01,8.888266200000000398e-09
8.560681100000000487e-01,9.414734900000000131e-09
8.561374000000000484e-01,9.971426800000000807e-09
8.562066900000000480e-01,1.056001899999999937e-08
8.562759800000000476e-01,1.118227699999999943e-08
8.563452700000000473e-01,1.184006300000000070e-08
8.564145600000000469e-01,1.253533500000000033e-08
8.564838500000000465e-01,1.327015699999999947e-08
8.565531400000000462e-01,1.404670199999999929e-08
8.566224300000000458e-01,1.486725799999999957e-08
8.566917200000000454e-01,1.573423399999999896e-08
8.567609999999999948e-01,1.665016399999999954e-08
8.568302899999999944e-01,1.761771699999999846e-08
8.568995799999999941e-01,1.863970200000000111e-08
8.569688699999999937e-01,1.971907399999999985e-08
8.570381599999999933e-01,2.085894199999999975e-08
8.571074499999999929e-01,2.206257800000000157e-08
8.571767399999999926e-01,2.333342400000000071e-08
8.572460299999999922e-01,2.467509999999999971e-08
8.573153199999999918e-01,2.609141300000000113e-08
8.573846099999999915e-01,2.758636700000000084e-08
8.574538999999999911e-01,2.916417300000000117e-08
8.575231899999999907e-01,3.082925699999999687e-08
8.575924799999999903e-01,3.258627399999999942e-08
8.576617699999999900e-01,3.444011599999999994e-08
8.577310599999999896e-01,3.639592500000000302e-08
8.578003499999999892e-01,3.845910499999999755e-08
8.578696399999999889e-01,4.063533499999999718e-08
8.579389299999999885e-01,4.293058400000000214e-08
8.580082199999999881e-01,4.535111999999999879e-08
8.580775099999999878e-01,4.790352900000000207e-08
8.581467999999999874e-01,5.059472999999999740e-08
8.582160899999999870e-01,5.343198899999999810e-08
8.582853799999999866e-01,5.642293600000000117e-08
8.583546699999999863e-01,5.957558599999999731e-08
8.584239599999999859e-01,6.289834999999999756e-08
8.584932499999999855e-01,6.640006199999999892e-08
8.585625399999999852e-01,7.008999400000000565e-08
8.586318299999999848e-01,7.397787799999999661e-08
8.587011100000000452e-01,7.807392800000000502e-08
8.587704000000000448e-01,8.238886099999999616e-08
8.588396900000000445e-01,8.693392700000000264e-08
8.589089800000000441e-01,9.172092300000000314e-08
8.589782700000000437e-01,9.676222900000000004e-08
8.590475600000000433e-01,1.020708300000000066e-07
8.591168500000000430e-01,1.076603400000000017e-07
8.591861400000000426e-01,1.135450599999999946e-07
8.592554300000000422e-01,1.197399400000000062e-07
8.593247200000000419e-01,1.262606999999999919e-07
8.593940100000000415e-01,1.331238000000000105e-07
8.594633000000000411e-01,1.403464999999999922e-07
8.595325900000000408e-01,1.479468800000000093e-07
8.596018800000000404e-01,1.559439100000000011e-07
8.596711700000000400e-01,1.643574500000000117e-07
8.597404600000000396e-01,1.732083199999999944e-07
8.598097500000000393e-01,1.825183199999999898e-07
8.598790400000000389e-01,1.923103200000000023e-07
8.599483300000000385e-01,2.026082400000000072e-07
8.600176200000000382e-01,2.134371400000000122e-07
8.600869100000000378e-01,2.248232899999999941e-07
8.601562000000000374e-01,2.367941700000000039e-07
8.602254900000000370e-01,2.493785599999999913e-07
8.602947800000000367e-01,2.626065999999999952e-07
8.603640700000000363e-01,2.765098299999999978e-07
8.604333600000000359e-01,2.911212800000000132e-07
8.605026500000000356e-01,3.064754799999999906e-07
8.605719400000000352e-01,3.226086099999999887e-07
8.606412199999999846e-01,3.395585099999999994e-07
8.607105099999999842e-01,3.573647499999999906e-07
8.607797999999999838e-01,3.760687600000000070e-07
8.608490899999999835e-01,3.957138499999999776e-07
8.609183799999999831e-01,4.163453399999999762e-07
8.609876699999999827e-01,4.380105900000000120e-07
8.610569599999999824e-01,4.607591700000000113e-07
8.611262499999999820e-01,4.846428699999999593e-07
8.611955399999999816e-01,5.097158600000000047e-07
8.612648299999999812e-01,5.360347499999999884e-07
8.613341199999999809e-01,5.636587100000000383e-07
8.614034099999999805e-01,5.926495999999999814e-07
8.614726999999999801e-01,6.230720299999999855e-07
8.615419899999999798e-01,6.549935499999999776e-07
8.616112799999999794e-01,6.884846900000000010e-07
8.616805699999999790e-01,7.236191799999999542e-07
8.617498599999999787e-01,7.604739800000000176e-07
8.618191499999999783e-01,7.991295100000000056e-07
8.618884399999999779e-01,8.396697400000000105e-07
8.619577299999999775e-01,8.821823500000000300e-07
8.620270199999999772e-01,9.267588999999999488e-07
8.620963099999999768e-01,9.734949499999999738e-07
8.621655999999999764e-01,1.022490299999999916e-06
8.622348899999999761e-01,1.073849000000000076e-06
8.623041799999999757e-01,1.127679800000000013e-06
8.623734699999999753e-01,1.184096100000000062e-06
8.624427599999999750e-01,1.243216300000000062e-06
8.625120499999999746e-01,1.305163599999999899e-06
8.625813300000000350e-01,1.370067099999999895e-06
8.626506200000000346e-01,1.438060900000000089e-06
8.627199100000000342e-01,1.509285199999999989e-06
8.627892000000000339e-01,1.583886099999999965e-06
8.628584900000000335e-01,1.662015900000000006e-06
8.629277800000000331e-01,1.743833499999999903e-06
8.629970700000000328e-01,1.829504400000000096e-06
8.630663600000000324e-01,1.919201199999999886e-06
8.631356500000000320e-01,2.013103900000000006e-06
8.632049400000000317e-01,2.111399899999999869e-06
8.632742300000000313e-01,2.214284499999999806e-06
8.633435200000000309e-01,2.321961400000000123e-06
8.634128100000000305e-01,2.434642599999999897e-06
8.634821000000000302e-01,2.552548999999999996e-06
8.635513900000000298e-01,2.675910599999999990e-06
8.636206800000000294e-01,2.804967199999999852e-06
8.636899700000000291e-01,2.939968200000000069e-06
8.637592600000000287e-01,3.081173499999999833e-06
8.638285500000000283e-01,3.228853699999999880e-06
8.638978400000000279e-01,3.383290199999999888e-06
8.639671300000000276e-01,3.544776199999999988e-06
8.640364200000000272e-01,3.713616799999999857e-06
8.641057100000000268e-01,3.890129500000000106e-06
8.641750000000000265e-01,4.074644699999999860e-06
8.642442900000000261e-01,4.267505999999999965e-06
8.643135800000000257e-01,4.469070999999999957e-06
8.643828700000000254e-01,4.679711600000000001e-06
8.644521499999999747e-01,4.899814800000000405e-06
8.645214399999999744e-01,5.129782799999999860e-06
8.645907299999999740e-01,5.370033999999999923e-06
8.646600199999999736e-01,5.621003299999999742e-06
8.647293099999999733e-01,5.883142999999999756e-06
8.647985999999999729e-01,6.156923199999999748e-06
8.648678899999999725e-01,6.442832400000000178e-06
8.649371799999999721e-01,6.741378499999999884e-06
8.650064699999999718e-01,7.053089000000000193e-06
8.650757599999999714e-01,7.378512399999999832e-06
8.651450499999999710e-01,7.718218199999999171e-06
8.652143399999999707e-01,8.072798199999999425e-06
8.652836299999999703e-01,8.442866999999999814e-06
8.653529199999999699e-01,8.829063000000000343e-06
8.654222099999999696e-01,9.232049099999999680e-06
8.654914999999999692e-01,9.652513599999999692e-06
8.655607899999999688e-01,1.009117099999999988e-05
8.656300799999999684e-01,1.054876399999999955e-05
8.656993699999999681e-01,1.102606200000000041e-05
8.657686599999999677e-01,1.152386399999999975e-05
8.658379499999999673e-01,1.204299900000000033e-05
8.659072399999999670e-01,1.258432999999999950e-05
8.659765299999999666e-01,1.314874799999999963e-05
8.660458199999999662e-01,1.373717999999999982e-05
8.661151099999999659e-01,1.435058700000000057e-05
8.661843999999999655e-01,1.498996499999999972e-05
8.662536899999999651e-01,1.565634899999999852e-05
8.663229799999999647e-01,1.635081099999999947e-05
8.663922600000000251e-01,1.707446100000000057e-05
8.664615500000000248e-01,1.782845099999999977e-05
8.665308400000000244e-01,1.861397699999999873e-05
8.666001300000000240e-01,1.943227600000000131e-05
8.666694200000000237e-01,2.028463199999999976e-05
8.667387100000000233e-01,2.117237200000000085e-05
8.668080000000000229e-01,2.209687599999999948e-05
8.668772900000000226e-01,2.305956999999999986e-05
8.669465800000000222e-01,2.406193300000000109e-05
8.670158700000000218e-01,2.510549499999999840e-05
8.670851600000000214e-01,2.619184399999999920e-05
8.671544500000000211e-01,2.732261999999999964e-05
8.672237400000000207e-01,2.849952499999999883e-05
8.672930300000000203e-01,2.972431900000000132e-05
8.673623200000000200e-01,3.099882500000000047e-05
8.674316100000000196e-01,3.232492800000000277e-05
8.675009000000000192e-01,3.370458199999999991e-05
8.675701900000000188e-01,3.513980699999999768e-05
8.676394800000000185e-01,3.663269199999999719e-05
8.677087700000000181e-01,3.818540200000000083e-05
8.677780600000000177e-01,3.980017400000000110e-05
8.678473500000000174e-01,4.147932099999999852e-05
8.679166400000000170e-01,4.322523900000000080e-05
8.679859300000000166e-01,4.504040099999999933e-05
8.680552200000000163e-01,4.692736799999999979e-05
8.681245100000000159e-01,4.888878600000000027e-05
8.681938000000000155e-01,5.092739000000000234e-05
8.682630900000000151e-01,5.304600899999999792e-05
8.683323699999999645e-01,5.524756399999999754e-05
8.684016599999999642e-01,5.753507700000000120e-05
8.684709499999999638e-01,5.991166799999999676e-05
8.685402399999999634e-01,6.238056199999999975e-05
8.686095299999999630e-01,6.494508900000000597e-05
8.686788199999999627e-01,6.760869099999999735e-05
8.687481099999999623e-01,7.037491999999999739e-05
8.688173999999999619e-01,7.324744799999999734e-05
8.688866899999999616e-01,7.623006200000000327e-05
8.689559799999999612e-01,7.932667699999999768e-05
8.690252699999999608e-01,8.254133100000000012e-05
8.690945599999999605e-01,8.587819199999999860e-05
8.691638499999999601e-01,8.934156500000000288e-05
8.692331399999999597e-01,9.293588999999999832e-05
8.693024299999999593e-01,9.666574800000000316e-05
8.693717199999999590e-01,1.005358700000000055e-04
8.694410099999999586e-01,1.045511300000000047e-04
8.695102999999999582e-01,1.087165600000000059e-04
8.695795899999999579e-01,1.130373400000000056e-04
8.696488799999999575e-01,1.175188399999999998e-04
8.697181699999999571e-01,1.221665600000000076e-04
8.697874599999999568e-01,1.269861899999999932e-04
8.698567499999999564e-01,1.319836099999999884e-04
8.699260399999999560e-01,1.371648499999999951e-04
8.699953299999999556e-01,1.425361400000000017e-04
8.700646199999999553e-01,1.481039100000000109e-04
8.701339099999999549e-01,1.538747599999999965e-04
8.702031999999999545e-01,1.598555199999999890e-04
8.702724800000000149e-01,1.660532099999999917e-04
8.703417700000000146e-01,1.724750600000000088e-04
8.704110600000000142e-01,1.791285200000000059e-04
8.704803500000000138e-01,1.860212500000000039e-04
8.705496400000000135e-01,1.931611699999999875e-04
8.706189300000000131e-01,2.005563899999999956e-04
8.706882200000000127e-01,2.082153000000000053e-04
8.707575100000000123e-01,2.161464999999999947e-04
8.708268000000000120e-01,2.243588699999999887e-04
8.708960900000000116e-01,2.328615199999999876e-04
8.709653800000000112e-01,2.416638600000000129e-04
8.710346700000000109e-01,2.507755499999999812e-04
8.711039600000000105e-01,2.602065099999999903e-04
8.711732500000000101e-01,2.699669699999999832e-04
8.712425400000000097e-01,2.800674499999999912e-04
8.713118300000000094e-01,2.905187500000000109e-04
8.713811200000000090e-01,3.013319900000000070e-04
8.714504100000000086e-01,3.125186000000000066e-04
8.715197000000000083e-01,3.240903199999999908e-04
8.715889900000000079e-01,3.360592299999999913e-04
8.716582800000000075e-01,3.484377199999999942e-04
8.717275700000000072e-01,3.612385699999999989e-04
8.717968600000000068e-01,3.744748499999999846e-04
8.718661500000000064e-01,3.881600400000000269e-04
8.719354400000000060e-01,4.023079500000000214e-04
8.720047300000000057e-01,4.169327799999999855e-04
8.720740200000000053e-01,4.320491099999999906e-04
8.721432999999999547e-01,4.476719199999999732e-04
8.722125899999999543e-01,4.638165799999999922e-04
8.722818799999999539e-01,4.804988600000000259e-04
8.723511699999999536e-01,4.977349700000000291e-04
8.724204599999999532e-01,5.155415199999999849e-04
8.724897499999999528e-01,5.339355799999999895e-04
8.725590399999999525e-01,5.529346399999999790e-04
8.726283299999999521e-01,5.725566799999999915e-04
8.726976199999999517e-01,5.928201000000000130e-04
8.727669099999999514e-01,6.137437999999999835e-04
8.728361999999999510e-01,6.353471599999999846e-04
8.729054899999999506e-01,6.576500499999999834e-04
8.729747799999999502e-01,6.806728400000000090e-04
8.730440699999999499e-01,7.044364100000000042e-04
8.731133599999999495e-01,7.289621800000000307e-04
8.731826499999999491e-01,7.542720799999999559e-04
8.732519399999999488e-01,7.803886000000000113e-04
8.733212299999999484e-01,8.073347700000000054e-04
8.733905199999999480e-01,8.351342099999999914e-04
8.734598099999999476e-01,8.638110999999999533e-04
8.735290999999999473e-01,8.933901899999999825e-04
8.735983899999999469e-01,9.238968600000000385e-04
8.736676799999999465e-01,9.553570800000000000e-04
8.737369699999999462e-01,9.877974400000000873e-04
8.738062599999999458e-01,1.021245199999999903e-03
8.738755499999999454e-01,1.055728099999999952e-03
8.739448399999999451e-01,1.091274900000000023e-03
8.740141299999999447e-01,1.127914600000000031e-03
8.740834100000000051e-01,1.165677099999999980e-03
8.741527000000000047e-01,1.204592900000000079e-03
8.742219900000000044e-01,1.244693399999999978e-03
8.742912800000000040e-01,1.286010499999999928e-03
8.743605700000000036e-01,1.328577000000000057e-03
8.744298600000000032e-01,1.372426099999999975e-03
8.744991500000000029e-01,1.417592199999999922e-03
8.745684400000000025e-01,1.464110100000000055e-03
8.746377300000000021e-01,1.512015600000000005e-03
8.747070200000000018e-01,1.561345200000000075e-03
8.747763100000000014e-01,1.612136199999999976e-03
8.748456000000000010e-01,1.664426699999999905e-03
8.749148900000000006e-01,1.718255699999999934e-03
8.749841800000000003e-01,1.773662899999999942e-03
8.750534699999999999e-01,1.830688999999999927e-03
8.751227599999999995e-01,1.889375499999999949e-03
8.751920499999999992e-01,1.949764600000000086e-03
8.752613399999999988e-01,2.011899799999999992e-03
8.753306299999999984e-01,2.075825099999999927e-03
8.753999199999999981e-01,2.141585599999999874e-03
8.754692099999999977e-01,2.209227199999999874e-03
8.755384999999999973e-01,2.278796999999999941e-03
8.756077899999999969e-01,2.350342799999999895e-03
8.756770799999999966e-01,2.423913399999999899e-03
8.757463699999999962e-01,2.499558600000000019e-03
8.758156599999999958e-01,2.577329299999999834e-03
8.758849499999999955e-01,2.657277300000000092e-03
8.759542399999999951e-01,2.739455300000000117e-03
8.760235200000000555e-01,2.823917300000000109e-03
8.760928100000000551e-01,2.910718100000000107e-03
8.761621000000000548e-01,2.999913600000000090e-03
8.762313900000000544e-01,3.091560900000000014e-03
8.763006800000000540e-01,3.185718000000000143e-03
8.763699700000000536e-01,3.282444099999999847e-03
8.764392600000000533e-01,3.381799400000000139e-03
8.765085500000000529e-01,3.483845299999999839e-03
8.765778400000000525e-01,3.588644299999999877e-03
8.766471300000000522e-01,3.696259999999999823e-03
8.767164200000000518e-01,3.806757200000000091e-03
8.767857100000000514e-01,3.920201699999999699e-03
8.768550000000000511e-01,4.036660800000000347e-03
8.769242900000000507e-01,4.156202700000000139e-03
8.769935800000000503e-01,4.278896800000000188e-03
8.770628700000000499e-01,4.404813700000000283e-03
8.771321600000000496e-01,4.534025399999999824e-03
8.772014500000000492e-01,4.666604999999999885e-03
8.772707400000000488e-01,4.802626699999999749e-03
8.773400300000000485e-01,4.942166100000000041e-03
8.774093200000000481e-01,5.085300000000000063e-03
8.774786100000000477e-01,5.232106499999999993e-03
8.775479000000000473e-01,5.382664900000000419e-03
8.776171900000000470e-01,5.537055899999999801e-03
8.776864800000000466e-01,5.695361200000000415e-03
8.777557700000000462e-01,5.857664099999999874e-03
8.778250600000000459e-01,6.024049099999999671e-03
8.778943399999999952e-01,6.194601899999999974e-03
8.779636299999999949e-01,6.369409599999999692e-03
8.780329199999999945e-01,6.548560699999999950e-03
8.781022099999999941e-01,6.732145000000000143e-03
8.781714999999999938e-01,6.920253399999999611e-03
8.782407899999999934e-01,7.112978399999999972e-03
8.783100799999999930e-01,7.310413800000000253e-03
8.783793699999999927e-01,7.512654599999999891e-03
8.784486599999999923e-01,7.719797399999999733e-03
8.785179499999999919e-01,7.931939900000000571e-03
8.785872399999999915e-01,8.149181300000000669e-03
8.786565299999999912e-01,8.371622100000000039e-03
8.787258199999999908e-01,8.599364300000000502e-03
8.787951099999999904e-01,8.832511200000000423e-03
8.788643999999999901e-01,9.071167300000000308e-03
8.789336899999999897e-01,9.315438599999999875e-03
8.790029799999999893e-01,9.565432599999999785e-03
8.790722699999999890e-01,9.821257899999999777e-03
8.791415599999999886e-01,1.008302500000000067e-02
8.792108499999999882e-01,1.035084499999999914e-02
8.792801399999999878e-01,1.062483000000000004e-02
8.793494299999999875e-01,1.090509599999999954e-02
8.794187199999999871e-01,1.119175700000000009e-02
8.794880099999999867e-01,1.148493100000000031e-02
8.795572999999999864e-01,1.178473499999999931e-02
8.796265899999999860e-01,1.209128999999999933e-02
8.796958799999999856e-01,1.240471699999999913e-02
8.797651699999999853e-01,1.272513699999999921e-02
8.798344500000000457e-01,1.305267400000000022e-02
8.799037400000000453e-01,1.338745400000000002e-02
8.799730300000000449e-01,1.372960200000000047e-02
8.800423200000000445e-01,1.407924600000000012e-02
8.801116100000000442e-01,1.443651599999999993e-02
8.801809000000000438e-01,1.480154000000000018e-02
8.802501900000000434e-01,1.517445100000000026e-02
8.803194800000000431e-01,1.555538199999999954e-02
8.803887700000000427e-01,1.594446500000000141e-02
8.804580600000000423e-01,1.634183700000000142e-02
8.805273500000000420e-01,1.674763400000000083e-02
8.805966400000000416e-01,1.716199300000000039e-02
8.806659300000000412e-01,1.758505299999999980e-02
8.807352200000000408e-01,1.801695500000000116e-02
8.808045100000000405e-01,1.845783800000000072e-02
8.808738000000000401e-01,1.890784599999999899e-02
8.809430900000000397e-01,1.936712200000000050e-02
8.810123800000000394e-01,1.983581099999999833e-02
8.810816700000000390e-01,2.031405699999999995e-02
8.811509600000000386e-01,2.080200800000000030e-02
8.812202500000000382e-01,2.129981099999999836e-02
8.812895400000000379e-01,2.180761499999999894e-02
8.813588300000000375e-01,2.232556899999999997e-02
8.814281200000000371e-01,2.285382500000000122e-02
8.814974100000000368e-01,2.339253300000000008e-02
8.815667000000000364e-01,2.394184599999999927e-02
8.816359900000000360e-01,2.450191800000000100e-02
8.817052800000000357e-01,2.507290300000000055e-02
8.817745599999999850e-01,2.565495500000000012e-02
8.818438499999999847e-01,2.624823000000000087e-02
8.819131399999999843e-01,2.685288599999999942e-02
8.819824299999999839e-01,2.746907800000000094e-02
8.820517199999999836e-01,2.809696700000000047e-02
8.821210099999999832e-01,2.873670899999999917e-02
8.821902999999999828e-01,2.938846399999999956e-02
8.822595899999999824e-01,3.005239200000000069e-02
8.823288799999999821e-01,3.072865400000000108e-02
8.823981699999999817e-01,3.141741099999999925e-02
8.824674599999999813e-01,3.211882299999999774e-02
8.825367499999999810e-01,3.283305300000000093e-02
8.826060399999999806e-01,3.356026299999999990e-02
8.826753299999999802e-01,3.430061599999999905e-02
8.827446199999999799e-01,3.505427400000000332e-02
8.828139099999999795e-01,3.582140000000000324e-02
8.828831999999999791e-01,3.660215900000000216e-02
8.829524899999999787e-01,3.739671399999999757e-02
8.830217799999999784e-01,3.820522800000000080e-02
8.830910699999999780e-01,3.902786600000000133e-02
8.831603599999999776e-01,3.986478999999999717e-02
8.832296499999999773e-01,4.071616599999999808e-02
8.832989399999999769e-01,4.158215600000000206e-02
8.833682299999999765e-01,4.246292499999999859e-02
8.834375199999999762e-01,4.335863599999999901e-02
8.835068099999999758e-01,4.426945200000000080e-02
8.835760999999999754e-01,4.519553700000000090e-02
8.836453899999999750e-01,4.613705299999999732e-02
8.837146700000000354e-01,4.709416300000000138e-02
8.837839600000000351e-01,4.806702799999999776e-02
8.838532500000000347e-01,4.905580999999999831e-02
8.839225400000000343e-01,5.006067100000000103e-02
8.839918300000000340e-01,5.108176899999999909e-02
8.840611200000000336e-01,5.211926599999999743e-02
8.841304100000000332e-01,5.317332000000000308e-02
8.841997000000000329e-01,5.424408900000000228e-02
8.842689900000000325e-01,5.533173100000000205e-02
8.843382800000000321e-01,5.643640199999999663e-02
8.844075700000000317e-01,5.755825800000000103e-02
8.844768600000000314e-01,5.869745400000000307e-02
8.845461500000000310e-01,5.985414199999999907e-02
8.846154400000000306e-01,6.102847599999999817e-02
8.846847300000000303e-01,6.222060599999999775e-02
8.847540200000000299e-01,6.343068300000000159e-02
8.848233100000000295e-01,6.465885500000000119e-02
8.848926000000000291e-01,6.590526800000000296e-02
8.849618900000000288e-01,6.717006999999999839e-02
8.850311800000000284e-01,6.845340499999999495e-02
8.851004700000000280e-01,6.975541400000000170e-02
8.851697600000000277e-01,7.107623899999999939e-02
8.852390500000000273e-01,7.241601899999999814e-02
8.853083400000000269e-01,7.377489199999999470e-02
8.853776300000000266e-01,7.515299300000000127e-02
8.854469200000000262e-01,7.655045600000000283e-02
8.855162100000000258e-01,7.796741399999999877e-02
8.855854899999999752e-01,7.940399500000000499e-02
8.856547799999999748e-01,8.086032699999999573e-02
8.857240699999999745e-01,8.233653600000000183e-02
8.857933599999999741e-01,8.383274500000000018e-02
8.858626499999999737e-01,8.534907499999999647e-02
8.859319399999999733e-01,8.688564399999999799e-02
8.860012299999999730e-01,8.844256799999999918e-02
8.860705199999999726e-01,9.001996099999999557e-02
8.861398099999999722e-01,9.161793399999999810e-02
8.862090999999999719e-01,9.323659500000000544e-02
8.862783899999999715e-01,9.487604900000000396e-02
8.863476799999999711e-01,9.653639999999999444e-02
8.864169699999999708e-01,9.821774699999999414e-02
8.864862599999999704e-01,9.992018799999999312e-02
8.865555499999999700e-01,1.016438199999999958e-01
8.866248399999999696e-01,1.033887200000000034e-01
8.866941299999999693e-01,1.051549900000000037e-01
8.867634199999999689e-01,1.069427200000000050e-01
8.868327099999999685e-01,1.087519700000000034e-01
8.869019999999999682e-01,1.105828400000000017e-01
8.869712899999999678e-01,1.124353899999999962e-01
8.870405799999999674e-01,1.143096900000000055e-01
8.871098699999999670e-01,1.162058200000000013e-01
8.871791599999999667e-01,1.181238399999999938e-01
8.872484499999999663e-01,1.200638100000000069e-01
8.873177399999999659e-01,1.220257800000000004e-01
8.873870299999999656e-01,1.240098200000000067e-01
8.874563199999999652e-01,1.260159600000000102e-01
8.875256000000000256e-01,1.280442599999999931e-01
8.875948900000000252e-01,1.300947500000000090e-01
8.876641800000000249e-01,1.321674800000000038e-01
8.877334700000000245e-01,1.342624699999999949e-01
8.878027600000000241e-01,1.363797599999999888e-01
8.878720500000000238e-01,1.385193799999999975e-01
8.879413400000000234e-01,1.406813299999999933e-01
8.880106300000000230e-01,1.428656500000000107e-01
8.880799200000000226e-01,1.450723399999999941e-01
8.881492100000000223e-01,1.473014199999999885e-01
8.882185000000000219e-01,1.495528799999999991e-01
8.882877900000000215e-01,1.518267299999999931e-01
8.883570800000000212e-01,1.541229600000000033e-01
8.884263700000000208e-01,1.564415600000000073e-01
8.884956600000000204e-01,1.587825200000000103e-01
8.885649500000000200e-01,1.611458299999999899e-01
8.886342400000000197e-01,1.635314499999999949e-01
8.887035300000000193e-01,1.659393600000000080e-01
8.887728200000000189e-01,1.683695199999999947e-01
8.888421100000000186e-01,1.708219099999999935e-01
8.889114000000000182e-01,1.732964800000000027e-01
8.889806900000000178e-01,1.757931799999999933e-01
8.890499800000000175e-01,1.783119599999999916e-01
8.891192700000000171e-01,1.808527600000000013e-01
8.891885600000000167e-01,1.834155299999999933e-01
8.892578500000000163e-01,1.860001900000000097e-01
8.893271400000000160e-01,1.886066899999999935e-01
8.893964300000000156e-01,1.912349299999999974e-01
8.894657099999999650e-01,1.938848499999999975e-01
8.895349999999999646e-01,1.965563399999999961e-01
8.896042899999999642e-01,1.992493399999999970e-01
8.896735799999999639e-01,2.019637300000000080e-01
8.897428699999999635e-01,2.046994099999999983e-01
8.898121599999999631e-01,2.074562899999999876e-01
8.898814499999999628e-01,2.102342500000000114e-01
8.899507399999999624e-01,2.130331699999999939e-01
8.900200299999999620e-01,2.158529399999999931e-01
8.900893199999999617e-01,2.186934299999999942e-01
8.901586099999999613e-01,2.215544999999999876e-01
8.902278999999999609e-01,2.244360200000000138e-01
8.902971899999999605e-01,2.273378500000000080e-01
8.903664799999999602e-01,2.302598499999999881e-01
8.904357699999999598e-01,2.332018600000000108e-01
8.905050599999999594e-01,2.361637299999999884e-01
8.905743499999999591e-01,2.391452900000000104e-01
8.906436399999999587e-01,2.421463799999999944e-01
8.907129299999999583e-01,2.451668300000000023e-01
8.907822199999999579e-01,2.482064599999999899e-01
8.908515099999999576e-01,2.512650900000000243e-01
8.909207999999999572e-01,2.543425400000000058e-01
8.909900899999999568e-01,2.574386100000000122e-01
8.910593799999999565e-01,2.605531099999999767e-01
8.911286699999999561e-01,2.636858400000000047e-01
8.911979599999999557e-01,2.668365999999999794e-01
8.912672499999999554e-01,2.700051600000000218e-01
