#wavelength,transmission
1.110122899999999913e+00,6.501254699999999908e-10
1.110211899999999918e+00,7.033684000000000296e-10
1.110300800000000088e+00,7.608504599999999956e-10
1.110389800000000093e+00,8.228991400000000171e-10
1.110478800000000099e+00,8.898662499999999927e-10
1.110567800000000105e+00,9.621298899999999915e-10
1.110656700000000052e+00,1.040096199999999984e-09
1.110745700000000058e+00,1.124201499999999967e-09
1.110834700000000064e+00,1.214914400000000054e-09
1.110923700000000069e+00,1.312737999999999939e-09
1.111012700000000075e+00,1.418212499999999976e-09
1.111101600000000023e+00,1.531917699999999908e-09
1.111190600000000028e+00,1.654475899999999994e-09
1.111279600000000034e+00,1.786554800000000081e-09
1.111368600000000040e+00,1.928870699999999995e-09
1.111457499999999987e+00,2.082192200000000105e-09
1.111546499999999993e+00,2.247343300000000035e-09
1.111635499999999999e+00,2.425207699999999829e-09
1.111724500000000004e+00,2.616732799999999982e-09
1.111813399999999952e+00,2.822934099999999954e-09
1.111902399999999957e+00,3.044900100000000136e-09
1.111991399999999963e+00,3.283797000000000050e-09
1.112080399999999969e+00,3.540874300000000125e-09
1.112169399999999975e+00,3.817470299999999735e-09
1.112258299999999922e+00,4.115018500000000062e-09
1.112347299999999928e+00,4.435053800000000284e-09
1.112436299999999934e+00,4.779219399999999772e-09
1.112525299999999939e+00,5.149274300000000072e-09
1.112614200000000109e+00,5.547101199999999973e-09
1.112703199999999892e+00,5.974714299999999653e-09
1.112792199999999898e+00,6.434268999999999632e-09
1.112881199999999904e+00,6.928070400000000172e-09
1.112970100000000073e+00,7.458584300000000651e-09
1.113059100000000079e+00,8.028446799999999313e-09
1.113148100000000085e+00,8.640476899999999763e-09
1.113237100000000090e+00,9.297687199999999495e-09
1.113326100000000096e+00,1.000329799999999934e-08
1.113415000000000044e+00,1.076074999999999926e-08
1.113504000000000049e+00,1.157371899999999970e-08
1.113593000000000055e+00,1.244613200000000013e-08
1.113682000000000061e+00,1.338218399999999941e-08
1.113770900000000008e+00,1.438634999999999965e-08
1.113859900000000014e+00,1.546341400000000051e-08
1.113948900000000020e+00,1.661847800000000048e-08
1.114037900000000025e+00,1.785698899999999883e-08
1.114126799999999973e+00,1.918475799999999837e-08
1.114215799999999978e+00,2.060798600000000047e-08
1.114304799999999984e+00,2.213328799999999956e-08
1.114393799999999990e+00,2.376771600000000027e-08
1.114482799999999996e+00,2.551879200000000160e-08
1.114571699999999943e+00,2.739453699999999945e-08
1.114660699999999949e+00,2.940349600000000126e-08
1.114749699999999955e+00,3.155478000000000299e-08
1.114838699999999960e+00,3.385809600000000198e-08
1.114927599999999908e+00,3.632378599999999949e-08
1.115016599999999913e+00,3.896286599999999986e-08
1.115105599999999919e+00,4.178706700000000041e-08
1.115194599999999925e+00,4.480888200000000317e-08
1.115283500000000094e+00,4.804161000000000239e-08
1.115372500000000100e+00,5.149940800000000113e-08
1.115461500000000106e+00,5.519734399999999835e-08
1.115550499999999889e+00,5.915144699999999830e-08
1.115639499999999895e+00,6.337877400000000202e-08
1.115728400000000065e+00,6.789746599999999877e-08
1.115817400000000070e+00,7.272681800000000155e-08
1.115906400000000076e+00,7.788734400000000499e-08
1.115995400000000082e+00,8.340085600000000058e-08
1.116084300000000029e+00,8.929053700000000325e-08
1.116173300000000035e+00,9.558102399999999512e-08
1.116262300000000041e+00,1.022984999999999945e-07
1.116351300000000046e+00,1.094707700000000008e-07
1.116440199999999994e+00,1.171273800000000026e-07
1.116529199999999999e+00,1.252996999999999874e-07
1.116618200000000005e+00,1.340210500000000022e-07
1.116707200000000011e+00,1.433267900000000028e-07
1.116796200000000017e+00,1.532544600000000047e-07
1.116885099999999964e+00,1.638438899999999926e-07
1.116974099999999970e+00,1.751373599999999975e-07
1.117063099999999976e+00,1.871797000000000095e-07
1.117152099999999981e+00,2.000184800000000056e-07
1.117240999999999929e+00,2.137041399999999974e-07
1.117329999999999934e+00,2.282901600000000127e-07
1.117418999999999940e+00,2.438332299999999976e-07
1.117507999999999946e+00,2.603934499999999857e-07
1.117596999999999952e+00,2.780345100000000104e-07
1.117685899999999899e+00,2.968238699999999899e-07
1.117774899999999905e+00,3.168330299999999919e-07
1.117863899999999910e+00,3.381376799999999841e-07
1.117952899999999916e+00,3.608180100000000052e-07
1.118041800000000086e+00,3.849589000000000074e-07
1.118130800000000091e+00,4.106502199999999919e-07
1.118219800000000097e+00,4.379870800000000153e-07
1.118308800000000103e+00,4.670701300000000078e-07
1.118397700000000050e+00,4.980058700000000506e-07
1.118486700000000056e+00,5.309069300000000147e-07
1.118575700000000062e+00,5.658924799999999901e-07
1.118664700000000067e+00,6.030884899999999579e-07
1.118753700000000073e+00,6.426281899999999768e-07
1.118842600000000020e+00,6.846523899999999674e-07
1.118931600000000026e+00,7.293098999999999653e-07
1.119020600000000032e+00,7.767579899999999898e-07
1.119109600000000038e+00,8.271628300000000517e-07
1.119198499999999985e+00,8.806999000000000524e-07
1.119287499999999991e+00,9.375545899999999488e-07
1.119376499999999997e+00,9.979226199999999004e-07
1.119465500000000002e+00,1.062010600000000077e-06
1.119554399999999950e+00,1.130036800000000065e-06
1.119643399999999955e+00,1.202231199999999998e-06
1.119732399999999961e+00,1.278836899999999960e-06
1.119821399999999967e+00,1.360110200000000058e-06
1.119910399999999973e+00,1.446321200000000062e-06
1.119999299999999920e+00,1.537755100000000093e-06
1.120088299999999926e+00,1.634712500000000021e-06
1.120177299999999931e+00,1.737510299999999975e-06
1.120266299999999937e+00,1.846482500000000070e-06
1.120355200000000107e+00,1.961981100000000069e-06
1.120444199999999890e+00,2.084376999999999898e-06
1.120533199999999896e+00,2.214060900000000156e-06
1.120622199999999902e+00,2.351444400000000176e-06
1.120711100000000071e+00,2.496960800000000083e-06
1.120800100000000077e+00,2.651066399999999999e-06
1.120889100000000083e+00,2.814241700000000164e-06
1.120978100000000088e+00,2.986992100000000088e-06
1.121067100000000094e+00,3.169849699999999996e-06
1.121156000000000041e+00,3.363374299999999796e-06
1.121245000000000047e+00,3.568154600000000049e-06
1.121334000000000053e+00,3.784810000000000021e-06
1.121423000000000059e+00,4.013991699999999985e-06
1.121511900000000006e+00,4.256384399999999763e-06
1.121600900000000012e+00,4.512707800000000352e-06
1.121689900000000017e+00,4.783718099999999630e-06
1.121778900000000023e+00,5.070210299999999848e-06
1.121867799999999971e+00,5.373019300000000187e-06
1.121956799999999976e+00,5.693022199999999596e-06
1.122045799999999982e+00,6.031140099999999932e-06
1.122134799999999988e+00,6.388340099999999663e-06
1.122223799999999994e+00,6.765637600000000094e-06
1.122312699999999941e+00,7.164098299999999916e-06
1.122401699999999947e+00,7.584840699999999616e-06
1.122490699999999952e+00,8.029038099999999417e-06
1.122579699999999958e+00,8.497921600000000837e-06
1.122668599999999905e+00,8.992782300000000278e-06
1.122757599999999911e+00,9.514974299999999903e-06
1.122846599999999917e+00,1.006591699999999946e-05
1.122935599999999923e+00,1.064709900000000070e-05
1.123024500000000092e+00,1.126007900000000004e-05
1.123113500000000098e+00,1.190649100000000065e-05
1.123202500000000104e+00,1.258804899999999946e-05
1.123291500000000109e+00,1.330654599999999957e-05
1.123380499999999893e+00,1.406385900000000049e-05
1.123469400000000062e+00,1.486195600000000066e-05
1.123558400000000068e+00,1.570289600000000077e-05
1.123647400000000074e+00,1.658883299999999974e-05
1.123736400000000080e+00,1.752202500000000102e-05
1.123825300000000027e+00,1.850482899999999874e-05
1.123914300000000033e+00,1.953971599999999905e-05
1.124003300000000038e+00,2.062926699999999888e-05
1.124092300000000044e+00,2.177618300000000014e-05
1.124181199999999992e+00,2.298328699999999840e-05
1.124270199999999997e+00,2.425352999999999952e-05
1.124359200000000003e+00,2.558999599999999967e-05
1.124448200000000009e+00,2.699590900000000147e-05
1.124537200000000015e+00,2.847463599999999854e-05
1.124626099999999962e+00,3.002969399999999838e-05
1.124715099999999968e+00,3.166475600000000180e-05
1.124804099999999973e+00,3.338365800000000203e-05
1.124893099999999979e+00,3.519040399999999864e-05
1.124981999999999926e+00,3.708917299999999666e-05
1.125070999999999932e+00,3.908432599999999893e-05
1.125159999999999938e+00,4.118041499999999729e-05
1.125248999999999944e+00,4.338218499999999840e-05
1.125337899999999891e+00,4.569458899999999775e-05
1.125426899999999897e+00,4.812278799999999995e-05
1.125515899999999903e+00,5.067216499999999666e-05
1.125604899999999908e+00,5.334833000000000088e-05
1.125693899999999914e+00,5.615713100000000292e-05
1.125782800000000083e+00,5.910466000000000070e-05
1.125871800000000089e+00,6.219726400000000319e-05
1.125960800000000095e+00,6.544155500000000401e-05
1.126049800000000101e+00,6.884441500000000212e-05
1.126138700000000048e+00,7.241301499999999367e-05
1.126227700000000054e+00,7.615481400000000307e-05
1.126316700000000059e+00,8.007757900000000311e-05
1.126405700000000065e+00,8.418939099999999938e-05
1.126494700000000071e+00,8.849865800000000543e-05
1.126583600000000018e+00,9.301412299999999727e-05
1.126672600000000024e+00,9.774488099999999451e-05
1.126761600000000030e+00,1.027003900000000028e-04
1.126850600000000036e+00,1.078904800000000052e-04
1.126939499999999983e+00,1.133253600000000015e-04
1.127028499999999989e+00,1.190156600000000036e-04
1.127117499999999994e+00,1.249724100000000105e-04
1.127206500000000000e+00,1.312070599999999967e-04
1.127295399999999947e+00,1.377315100000000084e-04
1.127384399999999953e+00,1.445581300000000030e-04
1.127473399999999959e+00,1.516997299999999957e-04
1.127562399999999965e+00,1.591696299999999968e-04
1.127651399999999970e+00,1.669816600000000116e-04
1.127740299999999918e+00,1.751501499999999988e-04
1.127829299999999924e+00,1.836899599999999952e-04
1.127918299999999929e+00,1.926165200000000096e-04
1.128007299999999935e+00,2.019458200000000085e-04
1.128096200000000104e+00,2.116944500000000006e-04
1.128185200000000110e+00,2.218795800000000079e-04
1.128274199999999894e+00,2.325190300000000031e-04
1.128363199999999900e+00,2.436312400000000022e-04
1.128452100000000069e+00,2.552353300000000146e-04
1.128541100000000075e+00,2.673511000000000160e-04
1.128630100000000080e+00,2.799990400000000167e-04
1.128719100000000086e+00,2.932003700000000105e-04
1.128808100000000092e+00,3.069770699999999899e-04
1.128897000000000039e+00,3.213518399999999980e-04
1.128986000000000045e+00,3.363482199999999738e-04
1.129075000000000051e+00,3.519905299999999924e-04
1.129164000000000057e+00,3.683039300000000250e-04
1.129252900000000004e+00,3.853144300000000072e-04
1.129341900000000010e+00,4.030489300000000049e-04
1.129430900000000015e+00,4.215352199999999969e-04
1.129519900000000021e+00,4.408020300000000009e-04
1.129608799999999968e+00,4.608790399999999790e-04
1.129697799999999974e+00,4.817968999999999746e-04
1.129786799999999980e+00,5.035872700000000070e-04
1.129875799999999986e+00,5.262828499999999514e-04
1.129964799999999991e+00,5.499173599999999983e-04
1.130053699999999939e+00,5.745256499999999971e-04
1.130142699999999945e+00,6.001436599999999955e-04
1.130231699999999950e+00,6.268084599999999710e-04
1.130320699999999956e+00,6.545582899999999966e-04
1.130409599999999903e+00,6.834325999999999726e-04
1.130498599999999909e+00,7.134720399999999914e-04
1.130587599999999915e+00,7.447185299999999498e-04
1.130676599999999921e+00,7.772152800000000110e-04
1.130765500000000090e+00,8.110067799999999940e-04
1.130854500000000096e+00,8.461388899999999899e-04
1.130943500000000101e+00,8.826588400000000365e-04
1.131032500000000107e+00,9.206152599999999986e-04
1.131121499999999891e+00,9.600582000000000300e-04
1.131210400000000060e+00,1.001039200000000077e-03
1.131299400000000066e+00,1.043611299999999947e-03
1.131388400000000072e+00,1.087829000000000009e-03
1.131477400000000078e+00,1.133748499999999914e-03
1.131566300000000025e+00,1.181427400000000004e-03
1.131655300000000031e+00,1.230925199999999969e-03
1.131744300000000036e+00,1.282302799999999977e-03
1.131833300000000042e+00,1.335622799999999907e-03
1.131922199999999989e+00,1.390949800000000104e-03
1.132011199999999995e+00,1.448349800000000090e-03
1.132100200000000001e+00,1.507890800000000068e-03
1.132189200000000007e+00,1.569642700000000021e-03
1.132278200000000012e+00,1.633677000000000046e-03
1.132367099999999960e+00,1.700067200000000053e-03
1.132456099999999966e+00,1.768888900000000017e-03
1.132545099999999971e+00,1.840219400000000062e-03
1.132634099999999977e+00,1.914138099999999941e-03
1.132722999999999924e+00,1.990726400000000090e-03
1.132811999999999930e+00,2.070067799999999927e-03
1.132900999999999936e+00,2.152247899999999801e-03
1.132989999999999942e+00,2.237354200000000060e-03
1.133078900000000111e+00,2.325476700000000171e-03
1.133167899999999895e+00,2.416707299999999812e-03
1.133256899999999900e+00,2.511140199999999881e-03
1.133345899999999906e+00,2.608871899999999893e-03
1.133434899999999912e+00,2.710001100000000111e-03
1.133523800000000081e+00,2.814628899999999882e-03
1.133612800000000087e+00,2.922858500000000137e-03
1.133701800000000093e+00,3.034795800000000127e-03
1.133790800000000099e+00,3.150548899999999850e-03
1.133879700000000046e+00,3.270228200000000092e-03
1.133968700000000052e+00,3.393946799999999955e-03
1.134057700000000057e+00,3.521820100000000193e-03
1.134146700000000063e+00,3.653966199999999880e-03
1.134235600000000010e+00,3.790505400000000139e-03
1.134324600000000016e+00,3.931560700000000415e-03
1.134413600000000022e+00,4.077257899999999803e-03
1.134502600000000028e+00,4.227724999999999886e-03
1.134591600000000033e+00,4.383092899999999764e-03
1.134680499999999981e+00,4.543495100000000293e-03
1.134769499999999987e+00,4.709067499999999677e-03
1.134858499999999992e+00,4.879948999999999745e-03
1.134947499999999998e+00,5.056281000000000143e-03
1.135036399999999945e+00,5.238207800000000205e-03
1.135125399999999951e+00,5.425875999999999616e-03
1.135214399999999957e+00,5.619435499999999618e-03
1.135303399999999963e+00,5.819038399999999604e-03
1.135392399999999968e+00,6.024840000000000056e-03
1.135481299999999916e+00,6.236997999999999674e-03
1.135570299999999921e+00,6.455673200000000382e-03
1.135659299999999927e+00,6.681028900000000187e-03
1.135748299999999933e+00,6.913231399999999853e-03
1.135837200000000102e+00,7.152449499999999696e-03
1.135926200000000108e+00,7.398855000000000189e-03
1.136015199999999892e+00,7.652622599999999754e-03
1.136104199999999897e+00,7.913929400000000239e-03
1.136193100000000067e+00,8.182955500000000174e-03
1.136282100000000073e+00,8.459883899999999513e-03
1.136371100000000078e+00,8.744899999999999896e-03
1.136460100000000084e+00,9.038192199999999649e-03
1.136549100000000090e+00,9.339951500000000587e-03
1.136638000000000037e+00,9.650371899999999475e-03
1.136727000000000043e+00,9.969649599999999903e-03
1.136816000000000049e+00,1.029798399999999961e-02
1.136905000000000054e+00,1.063557600000000075e-02
1.136993900000000002e+00,1.098263200000000085e-02
1.137082900000000008e+00,1.133935699999999956e-02
1.137171900000000013e+00,1.170596100000000084e-02
1.137260900000000019e+00,1.208265700000000012e-02
1.137349799999999966e+00,1.246965899999999926e-02
1.137438799999999972e+00,1.286718400000000026e-02
1.137527799999999978e+00,1.327545200000000009e-02
1.137616799999999984e+00,1.369468499999999984e-02
1.137705799999999989e+00,1.412510600000000012e-02
1.137794699999999937e+00,1.456694199999999939e-02
1.137883699999999942e+00,1.502042299999999976e-02
1.137972699999999948e+00,1.548577800000000039e-02
1.138061699999999954e+00,1.596324099999999954e-02
1.138150599999999901e+00,1.645304699999999842e-02
1.138239599999999907e+00,1.695543299999999892e-02
1.138328599999999913e+00,1.747063800000000014e-02
1.138417599999999918e+00,1.799890300000000012e-02
1.138506500000000088e+00,1.854047099999999934e-02
1.138595500000000094e+00,1.909558500000000172e-02
1.138684500000000099e+00,1.966449300000000164e-02
1.138773500000000105e+00,2.024744100000000144e-02
1.138862500000000111e+00,2.084467799999999843e-02
1.138951400000000058e+00,2.145645599999999875e-02
1.139040400000000064e+00,2.208302499999999918e-02
1.139129400000000070e+00,2.272463799999999839e-02
1.139218400000000075e+00,2.338155100000000042e-02
1.139307300000000023e+00,2.405401700000000045e-02
1.139396300000000029e+00,2.474229199999999906e-02
1.139485300000000034e+00,2.544663299999999975e-02
1.139574300000000040e+00,2.616729900000000150e-02
1.139663199999999987e+00,2.690454499999999846e-02
1.139752199999999993e+00,2.765863199999999897e-02
1.139841199999999999e+00,2.842981799999999906e-02
1.139930200000000005e+00,2.921836100000000172e-02
1.140019200000000010e+00,3.002452099999999846e-02
1.140108099999999958e+00,3.084855699999999867e-02
1.140197099999999963e+00,3.169072800000000134e-02
1.140286099999999969e+00,3.255129200000000250e-02
1.140375099999999975e+00,3.343050899999999714e-02
1.140463999999999922e+00,3.432863399999999676e-02
1.140552999999999928e+00,3.524592599999999687e-02
1.140641999999999934e+00,3.618264000000000202e-02
1.140730999999999939e+00,3.713903200000000238e-02
1.140819900000000109e+00,3.811535600000000301e-02
1.140908899999999893e+00,3.911186400000000313e-02
1.140997899999999898e+00,4.012880700000000245e-02
1.141086899999999904e+00,4.116643600000000069e-02
1.141175899999999910e+00,4.222499700000000022e-02
1.141264800000000079e+00,4.330473900000000181e-02
1.141353800000000085e+00,4.440590299999999657e-02
1.141442800000000091e+00,4.552873300000000178e-02
1.141531800000000096e+00,4.667346700000000320e-02
1.141620700000000044e+00,4.784034300000000045e-02
1.141709700000000050e+00,4.902959400000000273e-02
1.141798700000000055e+00,5.024145199999999895e-02
1.141887700000000061e+00,5.147614500000000093e-02
1.141976600000000008e+00,5.273389800000000127e-02
1.142065600000000014e+00,5.401493300000000108e-02
1.142154600000000020e+00,5.531946699999999717e-02
1.142243600000000026e+00,5.664771400000000179e-02
1.142332600000000031e+00,5.799988600000000050e-02
1.142421499999999979e+00,5.937618900000000283e-02
1.142510499999999984e+00,6.077682400000000013e-02
1.142599499999999990e+00,6.220198899999999920e-02
1.142688499999999996e+00,6.365187699999999560e-02
1.142777399999999943e+00,6.512667499999999499e-02
1.142866399999999949e+00,6.662656899999999660e-02
1.142955399999999955e+00,6.815173400000000548e-02
1.143044399999999960e+00,6.970234499999999889e-02
1.143133299999999908e+00,7.127856800000000048e-02
1.143222299999999914e+00,7.288056499999999438e-02
1.143311299999999919e+00,7.450849099999999614e-02
1.143400299999999925e+00,7.616249699999999567e-02
1.143489299999999931e+00,7.784272500000000150e-02
1.143578200000000100e+00,7.954931299999999650e-02
1.143667200000000106e+00,8.128239199999999498e-02
1.143756199999999890e+00,8.304208600000000107e-02
1.143845199999999895e+00,8.482851099999999533e-02
1.143934100000000065e+00,8.664177900000000210e-02
1.144023100000000071e+00,8.848199099999999595e-02
1.144112100000000076e+00,9.034924299999999575e-02
1.144201100000000082e+00,9.224362399999999629e-02
1.144290100000000088e+00,9.416521299999999761e-02
1.144379000000000035e+00,9.611408500000000188e-02
1.144468000000000041e+00,9.809030300000000369e-02
1.144557000000000047e+00,1.000939200000000029e-01
1.144646000000000052e+00,1.021249999999999936e-01
1.144734900000000000e+00,1.041835599999999945e-01
1.144823900000000005e+00,1.062696499999999933e-01
1.144912900000000011e+00,1.083832799999999985e-01
1.145001900000000017e+00,1.105244799999999944e-01
1.145090799999999964e+00,1.126932400000000001e-01
1.145179799999999970e+00,1.148895600000000017e-01
1.145268799999999976e+00,1.171134300000000045e-01
1.145357799999999981e+00,1.193648300000000051e-01
1.145446799999999987e+00,1.216437199999999969e-01
1.145535699999999935e+00,1.239500699999999955e-01
1.145624699999999940e+00,1.262838300000000136e-01
1.145713699999999946e+00,1.286449299999999907e-01
1.145802699999999952e+00,1.310333099999999862e-01
1.145891599999999899e+00,1.334488899999999867e-01
1.145980599999999905e+00,1.358915699999999893e-01
1.146069599999999911e+00,1.383612700000000084e-01
1.146158599999999916e+00,1.408578600000000014e-01
1.146247500000000086e+00,1.433812399999999931e-01
1.146336500000000092e+00,1.459312600000000071e-01
1.146425500000000097e+00,1.485078099999999901e-01
1.146514500000000103e+00,1.511107100000000092e-01
1.146603500000000109e+00,1.537398199999999993e-01
1.146692400000000056e+00,1.563949699999999943e-01
1.146781400000000062e+00,1.590759700000000110e-01
1.146870400000000068e+00,1.617826400000000053e-01
1.146959400000000073e+00,1.645147700000000046e-01
1.147048300000000021e+00,1.672721600000000031e-01
1.147137300000000026e+00,1.700545800000000107e-01
1.147226300000000032e+00,1.728618000000000099e-01
1.147315300000000038e+00,1.756935900000000106e-01
1.147404199999999985e+00,1.785496900000000109e-01
1.147493199999999991e+00,1.814298299999999864e-01
1.147582199999999997e+00,1.843337600000000132e-01
1.147671200000000002e+00,1.872611799999999993e-01
1.147760200000000008e+00,1.902117999999999864e-01
1.147849099999999956e+00,1.931853299999999884e-01
1.147938099999999961e+00,1.961814500000000072e-01
1.148027099999999967e+00,1.991998500000000116e-01
1.148116099999999973e+00,2.022401799999999916e-01
1.148204999999999920e+00,2.053021100000000099e-01
1.148293999999999926e+00,2.083852900000000008e-01
1.148382999999999932e+00,2.114893599999999874e-01
1.148471999999999937e+00,2.146139599999999925e-01
1.148560900000000107e+00,2.177586999999999995e-01
1.148649899999999890e+00,2.209231999999999863e-01
1.148738899999999896e+00,2.241070599999999968e-01
1.148827899999999902e+00,2.273098799999999919e-01
1.148916899999999908e+00,2.305312499999999931e-01
1.149005800000000077e+00,2.337707300000000099e-01
1.149094800000000083e+00,2.370279200000000031e-01
1.149183800000000089e+00,2.403023599999999926e-01
1.149272800000000094e+00,2.435936099999999882e-01
1.149361700000000042e+00,2.469012200000000046e-01
1.149450700000000047e+00,2.502247200000000116e-01
1.149539700000000053e+00,2.535636499999999738e-01
1.149628700000000059e+00,2.569175300000000051e-01
1.149717600000000006e+00,2.602858900000000197e-01
1.149806600000000012e+00,2.636682200000000087e-01
1.149895600000000018e+00,2.670640300000000078e-01
