#wavelength,transmission
2.064225299999999930e+00,2.414660899999999991e-10
2.064342400000000133e+00,2.685821900000000022e-10
2.064459499999999892e+00,2.986607500000000122e-10
2.064576600000000095e+00,3.320161000000000049e-10
2.064693699999999854e+00,3.689947799999999776e-10
2.064810800000000057e+00,4.099787200000000001e-10
2.064928000000000097e+00,4.553889599999999850e-10
2.065045099999999856e+00,5.056893099999999642e-10
2.065162200000000059e+00,5.613905500000000327e-10
2.065279299999999818e+00,6.230552799999999814e-10
2.065396400000000021e+00,6.913025499999999663e-10
2.065513499999999780e+00,7.668137500000000188e-10
2.065630599999999983e+00,8.503384399999999598e-10
2.065747700000000187e+00,9.427007500000000960e-10
2.065864799999999946e+00,1.044806999999999906e-09
2.065981900000000149e+00,1.157653400000000080e-09
2.066098999999999908e+00,1.282334099999999918e-09
2.066216100000000111e+00,1.420051399999999901e-09
2.066333300000000150e+00,1.572125400000000011e-09
2.066450399999999910e+00,1.740005300000000024e-09
2.066567500000000113e+00,1.925281399999999820e-09
2.066684599999999872e+00,2.129698700000000203e-09
2.066801700000000075e+00,2.355170800000000095e-09
2.066918799999999834e+00,2.603796000000000011e-09
2.067035900000000037e+00,2.877874499999999893e-09
2.067152999999999796e+00,3.179926599999999949e-09
2.067270099999999999e+00,3.512713300000000185e-09
2.067387200000000202e+00,3.879258299999999977e-09
2.067504299999999962e+00,4.282871999999999932e-09
2.067621500000000001e+00,4.727177400000000212e-09
2.067738600000000204e+00,5.216138699999999732e-09
2.067855699999999963e+00,5.754092200000000215e-09
2.067972800000000166e+00,6.345779200000000139e-09
2.068089899999999925e+00,6.996382999999999910e-09
2.068207000000000129e+00,7.711568099999999473e-09
2.068324099999999888e+00,8.497522699999999451e-09
2.068441200000000091e+00,9.361005400000000311e-09
2.068558299999999850e+00,1.030939600000000037e-08
2.068675400000000053e+00,1.135074799999999928e-08
2.068792499999999812e+00,1.249385099999999973e-08
2.068909600000000015e+00,1.374829299999999919e-08
2.069026800000000055e+00,1.512452900000000018e-08
2.069143899999999814e+00,1.663395700000000144e-08
2.069261000000000017e+00,1.828899899999999887e-08
2.069378100000000220e+00,2.010318999999999911e-08
2.069495199999999979e+00,2.209127099999999945e-08
2.069612300000000182e+00,2.426929300000000122e-08
2.069729399999999941e+00,2.665472999999999942e-08
2.069846500000000145e+00,2.926659399999999957e-08
2.069963599999999904e+00,3.212557000000000118e-08
2.070080700000000107e+00,3.525415299999999838e-08
2.070197799999999866e+00,3.867679999999999862e-08
2.070314900000000069e+00,4.242009200000000154e-08
2.070432100000000109e+00,4.651290999999999877e-08
2.070549199999999868e+00,5.098662599999999846e-08
2.070666300000000071e+00,5.587530699999999766e-08
2.070783399999999830e+00,6.121593200000000185e-08
2.070900500000000033e+00,6.704863299999999920e-08
2.071017599999999792e+00,7.341694799999999821e-08
2.071134699999999995e+00,8.036809700000000320e-08
2.071251800000000198e+00,8.795327600000000212e-08
2.071368899999999957e+00,9.622797800000000604e-08
2.071486000000000161e+00,1.052523300000000011e-07
2.071603099999999920e+00,1.150914599999999958e-07
2.071720299999999959e+00,1.258159100000000108e-07
2.071837400000000162e+00,1.375020300000000122e-07
2.071954499999999921e+00,1.502324599999999926e-07
2.072071600000000124e+00,1.640965800000000020e-07
2.072188699999999884e+00,1.791911100000000082e-07
2.072305800000000087e+00,1.956205899999999969e-07
2.072422899999999846e+00,2.134980100000000069e-07
2.072540000000000049e+00,2.329455099999999962e-07
