#wavelength,transmission
1.585329900000000070e+00,0.000000000000000000e+00
1.585457700000000081e+00,0.000000000000000000e+00
1.585585599999999928e+00,0.000000000000000000e+00
1.585713499999999998e+00,0.000000000000000000e+00
1.585841300000000009e+00,0.000000000000000000e+00
1.585969200000000079e+00,0.000000000000000000e+00
1.586097099999999926e+00,0.000000000000000000e+00
1.586224899999999938e+00,0.000000000000000000e+00
1.586352800000000007e+00,0.000000000000000000e+00
1.586480700000000077e+00,0.000000000000000000e+00
1.586608500000000088e+00,0.000000000000000000e+00
1.586736399999999936e+00,0.000000000000000000e+00
1.586864300000000005e+00,0.000000000000000000e+00
1.586992200000000075e+00,0.000000000000000000e+00
1.587120000000000086e+00,0.000000000000000000e+00
1.587247899999999934e+00,0.000000000000000000e+00
1.587375800000000003e+00,0.000000000000000000e+00
1.587503600000000015e+00,0.000000000000000000e+00
1.587631500000000084e+00,0.000000000000000000e+00
1.587759399999999932e+00,0.000000000000000000e+00
1.587887199999999943e+00,0.000000000000000000e+00
1.588015100000000013e+00,0.000000000000000000e+00
1.588143000000000082e+00,0.000000000000000000e+00
1.588270800000000094e+00,0.000000000000000000e+00
1.588398699999999941e+00,0.000000000000000000e+00
1.588526600000000011e+00,0.000000000000000000e+00
1.588654400000000022e+00,0.000000000000000000e+00
1.588782300000000092e+00,0.000000000000000000e+00
1.588910199999999939e+00,0.000000000000000000e+00
1.589038100000000009e+00,0.000000000000000000e+00
1.589165900000000020e+00,0.000000000000000000e+00
1.589293800000000090e+00,0.000000000000000000e+00
1.589421699999999937e+00,0.000000000000000000e+00
1.589549499999999949e+00,0.000000000000000000e+00
1.589677400000000018e+00,0.000000000000000000e+00
1.589805300000000088e+00,0.000000000000000000e+00
1.589933100000000099e+00,0.000000000000000000e+00
1.590060999999999947e+00,0.000000000000000000e+00
1.590188900000000016e+00,0.000000000000000000e+00
1.590316700000000028e+00,0.000000000000000000e+00
1.590444600000000097e+00,0.000000000000000000e+00
1.590572499999999945e+00,0.000000000000000000e+00
1.590700400000000014e+00,0.000000000000000000e+00
1.590828200000000026e+00,0.000000000000000000e+00
1.590956100000000095e+00,0.000000000000000000e+00
1.591083999999999943e+00,0.000000000000000000e+00
1.591211799999999954e+00,0.000000000000000000e+00
1.591339700000000024e+00,0.000000000000000000e+00
1.591467600000000093e+00,0.000000000000000000e+00
1.591595400000000105e+00,0.000000000000000000e+00
1.591723299999999952e+00,0.000000000000000000e+00
1.591851200000000022e+00,0.000000000000000000e+00
1.591979000000000033e+00,0.000000000000000000e+00
1.592106900000000103e+00,0.000000000000000000e+00
1.592234799999999950e+00,0.000000000000000000e+00
