#wavelength,transmission
1.196834500000000023e+00,2.434767399999999971e-01
1.196927099999999911e+00,2.469743500000000092e-01
1.197019700000000020e+00,2.504905599999999732e-01
1.197112299999999907e+00,2.540248500000000242e-01
1.197204900000000016e+00,2.575766800000000023e-01
1.197297499999999904e+00,2.611455100000000251e-01
1.197390100000000013e+00,2.647307899999999936e-01
1.197482699999999900e+00,2.683319599999999805e-01
1.197575300000000009e+00,2.719484400000000135e-01
1.197667899999999896e+00,2.755796600000000041e-01
1.197760500000000006e+00,2.792250399999999799e-01
1.197853099999999893e+00,2.828839899999999741e-01
1.197945700000000002e+00,2.865558999999999745e-01
1.198038299999999889e+00,2.902401700000000195e-01
1.198130899999999999e+00,2.939361899999999861e-01
1.198223500000000108e+00,2.976433399999999785e-01
1.198315999999999937e+00,3.013609999999999900e-01
1.198408600000000046e+00,3.050885400000000192e-01
1.198501199999999933e+00,3.088253300000000090e-01
1.198593800000000043e+00,3.125707099999999738e-01
1.198686399999999930e+00,3.163240600000000180e-01
1.198779000000000039e+00,3.200847299999999840e-01
1.198871599999999926e+00,3.238520500000000024e-01
1.198964200000000035e+00,3.276253800000000216e-01
1.199056799999999923e+00,3.314040600000000003e-01
1.199149400000000032e+00,3.351874300000000084e-01
1.199241999999999919e+00,3.389748200000000100e-01
1.199334600000000028e+00,3.427655700000000194e-01
1.199427199999999916e+00,3.465590100000000007e-01
1.199519800000000025e+00,3.503544699999999734e-01
1.199612399999999912e+00,3.541512800000000127e-01
1.199705000000000021e+00,3.579487700000000272e-01
1.199797500000000072e+00,3.617462699999999809e-01
1.199890099999999959e+00,3.655431100000000044e-01
1.199982700000000069e+00,3.693386200000000064e-01
1.200075299999999956e+00,3.731321200000000116e-01
1.200167900000000065e+00,3.769229499999999788e-01
1.200260499999999952e+00,3.807104399999999833e-01
1.200353100000000062e+00,3.844939199999999890e-01
1.200445699999999949e+00,3.882727400000000051e-01
1.200538300000000058e+00,3.920462200000000008e-01
1.200630899999999945e+00,3.958137199999999800e-01
1.200723500000000055e+00,3.995745700000000178e-01
1.200816099999999942e+00,4.033281200000000122e-01
1.200908700000000051e+00,4.070737300000000225e-01
1.201001299999999938e+00,4.108107599999999970e-01
1.201093900000000048e+00,4.145385500000000056e-01
1.201186499999999935e+00,4.182564899999999808e-01
1.201278999999999986e+00,4.219639299999999871e-01
1.201371600000000095e+00,4.256602600000000125e-01
1.201464199999999982e+00,4.293448500000000001e-01
1.201556800000000091e+00,4.330171099999999829e-01
1.201649399999999979e+00,4.366764100000000148e-01
1.201742000000000088e+00,4.403221600000000180e-01
1.201834599999999975e+00,4.439537700000000253e-01
1.201927200000000084e+00,4.475706600000000090e-01
1.202019799999999972e+00,4.511722400000000022e-01
1.202112400000000081e+00,4.547579600000000166e-01
1.202204999999999968e+00,4.583272400000000246e-01
1.202297600000000077e+00,4.618795299999999826e-01
1.202390199999999965e+00,4.654143000000000030e-01
1.202482800000000074e+00,4.689310099999999815e-01
1.202575399999999961e+00,4.724291199999999802e-01
1.202668000000000070e+00,4.759081299999999848e-01
1.202760499999999899e+00,4.793675199999999914e-01
1.202853100000000008e+00,4.828067999999999804e-01
1.202945699999999896e+00,4.862254899999999824e-01
1.203038300000000005e+00,4.896230899999999830e-01
1.203130899999999892e+00,4.929991599999999918e-01
1.203223500000000001e+00,4.963532199999999839e-01
1.203316100000000111e+00,4.996848400000000190e-01
1.203408699999999998e+00,5.029935899999999904e-01
1.203501300000000107e+00,5.062790200000000240e-01
1.203593899999999994e+00,5.095407499999999867e-01
1.203686500000000104e+00,5.127783500000000494e-01
1.203779099999999991e+00,5.159914599999999574e-01
1.203871700000000100e+00,5.191796699999999820e-01
1.203964299999999987e+00,5.223426399999999692e-01
1.204056900000000097e+00,5.254799999999999471e-01
1.204149499999999984e+00,5.285914099999999838e-01
1.204242000000000035e+00,5.316765399999999753e-01
1.204334599999999922e+00,5.347350800000000293e-01
1.204427200000000031e+00,5.377667099999999811e-01
1.204519799999999918e+00,5.407711499999999782e-01
1.204612400000000028e+00,5.437480999999999565e-01
1.204704999999999915e+00,5.466973000000000527e-01
1.204797600000000024e+00,5.496185000000000098e-01
1.204890199999999911e+00,5.525114399999999648e-01
1.204982800000000021e+00,5.553758899999999832e-01
1.205075399999999908e+00,5.582116299999999587e-01
1.205168000000000017e+00,5.610184599999999966e-01
1.205260599999999904e+00,5.637961799999999801e-01
1.205353200000000014e+00,5.665445999999999538e-01
1.205445799999999901e+00,5.692635600000000018e-01
1.205538400000000010e+00,5.719528799999999968e-01
1.205630999999999897e+00,5.746124400000000021e-01
1.205723600000000006e+00,5.772420799999999907e-01
1.205816100000000057e+00,5.798416899999999652e-01
1.205908699999999945e+00,5.824111499999999886e-01
1.206001300000000054e+00,5.849503799999999920e-01
1.206093899999999941e+00,5.874592699999999779e-01
1.206186500000000050e+00,5.899377500000000385e-01
1.206279099999999938e+00,5.923857700000000337e-01
1.206371700000000047e+00,5.948032599999999448e-01
1.206464299999999934e+00,5.971901800000000149e-01
1.206556900000000043e+00,5.995465100000000325e-01
1.206649499999999930e+00,6.018722300000000081e-01
1.206742100000000040e+00,6.041673199999999522e-01
1.206834699999999927e+00,6.064317999999999653e-01
1.206927300000000036e+00,6.086656700000000475e-01
1.207019899999999923e+00,6.108689499999999661e-01
1.207112500000000033e+00,6.130417000000000227e-01
1.207205099999999920e+00,6.151839399999999847e-01
1.207297599999999971e+00,6.172957300000000425e-01
1.207390200000000080e+00,6.193771399999999927e-01
1.207482799999999967e+00,6.214282399999999651e-01
1.207575400000000077e+00,6.234491199999999678e-01
1.207667999999999964e+00,6.254398700000000089e-01
1.207760600000000073e+00,6.274005900000000358e-01
1.207853199999999960e+00,6.293313999999999853e-01
1.207945800000000069e+00,6.312324099999999660e-01
1.208038399999999957e+00,6.331037499999999651e-01
1.208131000000000066e+00,6.349455699999999592e-01
1.208223599999999953e+00,6.367580000000000462e-01
1.208316200000000062e+00,6.385412000000000310e-01
1.208408799999999950e+00,6.402953300000000514e-01
1.208501400000000059e+00,6.420205700000000126e-01
1.208593999999999946e+00,6.437170800000000526e-01
1.208686600000000055e+00,6.453850500000000157e-01
1.208779100000000106e+00,6.470246699999999684e-01
1.208871699999999993e+00,6.486361299999999774e-01
1.208964300000000103e+00,6.502196500000000379e-01
1.209056899999999990e+00,6.517754300000000445e-01
1.209149500000000099e+00,6.533036800000000532e-01
1.209242099999999986e+00,6.548046299999999986e-01
1.209334700000000096e+00,6.562785100000000371e-01
1.209427299999999983e+00,6.577255499999999921e-01
1.209519900000000092e+00,6.591459800000000202e-01
1.209612499999999979e+00,6.605400399999999950e-01
1.209705100000000089e+00,6.619080000000000519e-01
1.209797699999999976e+00,6.632500900000000144e-01
1.209890300000000085e+00,6.645665699999999676e-01
1.209982899999999972e+00,6.658577100000000470e-01
1.210075500000000082e+00,6.671237700000000048e-01
1.210168099999999969e+00,6.683650100000000371e-01
1.210260600000000020e+00,6.695817099999999966e-01
1.210353199999999907e+00,6.707741400000000187e-01
1.210445800000000016e+00,6.719425799999999560e-01
1.210538399999999903e+00,6.730873200000000445e-01
1.210631000000000013e+00,6.742086200000000362e-01
1.210723599999999900e+00,6.753067799999999954e-01
1.210816200000000009e+00,6.763820900000000469e-01
1.210908799999999896e+00,6.774348300000000433e-01
1.211001400000000006e+00,6.784653000000000489e-01
1.211093999999999893e+00,6.794737899999999664e-01
1.211186600000000002e+00,6.804605900000000318e-01
1.211279199999999889e+00,6.814259999999999762e-01
1.211371799999999999e+00,6.823703100000000354e-01
1.211464400000000108e+00,6.832938400000000412e-01
1.211556999999999995e+00,6.841968600000000178e-01
1.211649600000000104e+00,6.850796799999999687e-01
1.211742099999999933e+00,6.859426100000000082e-01
1.211834700000000042e+00,6.867859299999999889e-01
1.211927299999999930e+00,6.876099500000000253e-01
1.212019900000000039e+00,6.884149800000000097e-01
1.212112499999999926e+00,6.892013000000000167e-01
1.212205100000000035e+00,6.899692099999999995e-01
1.212297699999999923e+00,6.907190300000000116e-01
1.212390300000000032e+00,6.914510299999999665e-01
1.212482899999999919e+00,6.921655199999999786e-01
1.212575500000000028e+00,6.928628000000000009e-01
1.212668099999999916e+00,6.935431600000000474e-01
1.212760700000000025e+00,6.942068900000000209e-01
1.212853299999999912e+00,6.948542800000000463e-01
1.212945900000000021e+00,6.954856299999999658e-01
1.213038499999999908e+00,6.961012199999999650e-01
1.213131100000000018e+00,6.967013399999999468e-01
1.213223699999999905e+00,6.972862800000000361e-01
1.213316199999999956e+00,6.978563199999999744e-01
1.213408800000000065e+00,6.984117399999999476e-01
1.213501399999999952e+00,6.989528200000000302e-01
1.213594000000000062e+00,6.994798399999999639e-01
1.213686599999999949e+00,6.999930699999999950e-01
1.213779200000000058e+00,7.004927800000000371e-01
1.213871799999999945e+00,7.009792500000000537e-01
1.213964400000000055e+00,7.014527400000000190e-01
1.214056999999999942e+00,7.019135100000000183e-01
1.214149600000000051e+00,7.023618400000000150e-01
1.214242199999999938e+00,7.027979699999999941e-01
1.214334800000000048e+00,7.032221699999999798e-01
1.214427399999999935e+00,7.036346799999999568e-01
1.214520000000000044e+00,7.040357699999999497e-01
1.214612599999999931e+00,7.044256700000000038e-01
1.214705200000000040e+00,7.048046300000000430e-01
1.214797700000000091e+00,7.051728999999999914e-01
1.214890299999999979e+00,7.055307100000000053e-01
1.214982900000000088e+00,7.058782900000000193e-01
1.215075499999999975e+00,7.062158899999999573e-01
1.215168100000000084e+00,7.065437300000000365e-01
1.215260699999999972e+00,7.068620300000000300e-01
1.215353300000000081e+00,7.071710199999999835e-01
1.215445899999999968e+00,7.074709099999999529e-01
1.215538500000000077e+00,7.077619299999999836e-01
1.215631099999999964e+00,7.080442900000000206e-01
1.215723700000000074e+00,7.083181899999999587e-01
1.215816299999999961e+00,7.085838399999999648e-01
1.215908900000000070e+00,7.088414499999999840e-01
1.216001499999999957e+00,7.090912099999999718e-01
1.216094100000000067e+00,7.093333299999999841e-01
1.216186699999999954e+00,7.095679799999999871e-01
1.216279200000000005e+00,7.097953700000000365e-01
1.216371799999999892e+00,7.100156800000000379e-01
1.216464400000000001e+00,7.102290900000000073e-01
1.216557000000000111e+00,7.104357799999999612e-01
1.216649599999999998e+00,7.106359300000000268e-01
1.216742200000000107e+00,7.108297000000000088e-01
1.216834799999999994e+00,7.110172799999999738e-01
1.216927400000000103e+00,7.111988299999999485e-01
1.217019999999999991e+00,7.113745000000000207e-01
1.217112600000000100e+00,7.115444600000000452e-01
1.217205199999999987e+00,7.117088700000000490e-01
1.217297800000000096e+00,7.118678699999999582e-01
1.217390399999999984e+00,7.120216299999999610e-01
1.217483000000000093e+00,7.121702800000000444e-01
1.217575599999999980e+00,7.123139699999999630e-01
1.217668200000000089e+00,7.124528399999999762e-01
1.217760699999999918e+00,7.125870300000000102e-01
1.217853300000000027e+00,7.127166799999999913e-01
1.217945899999999915e+00,7.128419099999999675e-01
1.218038500000000024e+00,7.129628500000000368e-01
1.218131099999999911e+00,7.130796400000000146e-01
1.218223700000000020e+00,7.131923900000000094e-01
1.218316299999999908e+00,7.133012300000000083e-01
1.218408900000000017e+00,7.134062599999999588e-01
1.218501499999999904e+00,7.135076099999999588e-01
1.218594100000000013e+00,7.136053999999999453e-01
1.218686699999999901e+00,7.136997099999999872e-01
1.218779300000000010e+00,7.137906699999999605e-01
1.218871899999999897e+00,7.138783800000000346e-01
1.218964500000000006e+00,7.139629400000000459e-01
1.219057099999999894e+00,7.140444500000000527e-01
1.219149700000000003e+00,7.141229999999999523e-01
1.219242299999999890e+00,7.141986900000000249e-01
1.219334799999999941e+00,7.142716000000000065e-01
1.219427400000000050e+00,7.143418400000000057e-01
1.219519999999999937e+00,7.144094800000000411e-01
1.219612600000000047e+00,7.144746100000000100e-01
1.219705199999999934e+00,7.145373099999999811e-01
1.219797800000000043e+00,7.145976699999999626e-01
1.219890399999999930e+00,7.146557500000000340e-01
1.219983000000000040e+00,7.147116399999999814e-01
1.220075599999999927e+00,7.147653999999999952e-01
1.220168200000000036e+00,7.148171199999999725e-01
1.220260799999999923e+00,7.148668500000000536e-01
1.220353400000000033e+00,7.149146699999999743e-01
1.220445999999999920e+00,7.149606400000000361e-01
1.220538600000000029e+00,7.150048300000000356e-01
1.220631199999999916e+00,7.150473000000000523e-01
1.220723800000000026e+00,7.150881000000000043e-01
1.220816300000000076e+00,7.151273000000000213e-01
1.220908899999999964e+00,7.151649399999999712e-01
1.221001500000000073e+00,7.152011000000000340e-01
1.221094099999999960e+00,7.152358199999999666e-01
1.221186700000000069e+00,7.152691399999999700e-01
1.221279299999999957e+00,7.153011299999999517e-01
1.221371900000000066e+00,7.153318300000000018e-01
1.221464499999999953e+00,7.153612799999999883e-01
1.221557100000000062e+00,7.153895399999999904e-01
1.221649699999999950e+00,7.154166400000000481e-01
1.221742300000000059e+00,7.154426299999999683e-01
1.221834899999999946e+00,7.154675499999999522e-01
1.221927500000000055e+00,7.154914300000000393e-01
1.222020099999999942e+00,7.155143299999999762e-01
1.222112700000000052e+00,7.155362699999999743e-01
1.222205299999999939e+00,7.155572900000000125e-01
1.222297799999999990e+00,7.155774299999999588e-01
1.222390400000000099e+00,7.155967199999999639e-01
1.222482999999999986e+00,7.156151899999999566e-01
1.222575600000000096e+00,7.156328800000000268e-01
1.222668199999999983e+00,7.156498100000000528e-01
1.222760800000000092e+00,7.156660099999999636e-01
1.222853399999999979e+00,7.156815199999999599e-01
1.222946000000000089e+00,7.156963499999999812e-01
1.223038599999999976e+00,7.157105499999999454e-01
1.223131200000000085e+00,7.157241199999999637e-01
1.223223799999999972e+00,7.157371000000000150e-01
1.223316400000000082e+00,7.157495099999999777e-01
1.223408999999999969e+00,7.157613699999999524e-01
1.223501600000000078e+00,7.157727099999999787e-01
1.223594199999999965e+00,7.157835500000000462e-01
1.223686800000000074e+00,7.157938999999999830e-01
1.223779299999999903e+00,7.158037900000000509e-01
1.223871900000000013e+00,7.158132299999999670e-01
1.223964499999999900e+00,7.158222499999999933e-01
1.224057100000000009e+00,7.158308599999999577e-01
1.224149699999999896e+00,7.158390799999999610e-01
1.224242300000000006e+00,7.158469299999999924e-01
1.224334899999999893e+00,7.158544199999999913e-01
1.224427500000000002e+00,7.158615600000000079e-01
1.224520099999999889e+00,7.158683700000000316e-01
1.224612699999999998e+00,7.158748700000000520e-01
1.224705300000000108e+00,7.158810599999999580e-01
1.224797899999999995e+00,7.158869700000000114e-01
1.224890500000000104e+00,7.158925999999999901e-01
1.224983099999999991e+00,7.158979699999999946e-01
1.225075700000000101e+00,7.159030800000000250e-01
1.225168299999999988e+00,7.159079600000000099e-01
1.225260800000000039e+00,7.159126000000000101e-01
1.225353399999999926e+00,7.159170200000000150e-01
1.225446000000000035e+00,7.159212299999999640e-01
1.225538599999999922e+00,7.159252299999999680e-01
1.225631200000000032e+00,7.159290499999999557e-01
1.225723799999999919e+00,7.159326799999999880e-01
1.225816400000000028e+00,7.159361300000000039e-01
1.225908999999999915e+00,7.159394199999999930e-01
1.226001600000000025e+00,7.159425400000000161e-01
1.226094199999999912e+00,7.159455200000000019e-01
1.226186800000000021e+00,7.159483399999999609e-01
1.226279399999999908e+00,7.159510300000000438e-01
1.226372000000000018e+00,7.159535900000000286e-01
1.226464599999999905e+00,7.159560099999999760e-01
1.226557200000000014e+00,7.159583200000000369e-01
1.226649799999999901e+00,7.159605100000000499e-01
1.226742400000000011e+00,7.159626000000000046e-01
1.226834900000000061e+00,7.159645700000000224e-01
1.226927499999999949e+00,7.159664500000000320e-01
1.227020100000000058e+00,7.159682299999999833e-01
1.227112699999999945e+00,7.159699200000000374e-01
1.227205300000000054e+00,7.159715300000000227e-01
1.227297899999999942e+00,7.159730499999999997e-01
1.227390500000000051e+00,7.159744999999999582e-01
1.227483099999999938e+00,7.159758699999999587e-01
1.227575700000000047e+00,7.159771700000000516e-01
1.227668299999999935e+00,7.159784000000000148e-01
1.227760900000000044e+00,7.159795700000000096e-01
1.227853499999999931e+00,7.159806800000000360e-01
1.227946100000000040e+00,7.159817299999999829e-01
1.228038699999999928e+00,7.159827199999999614e-01
1.228131300000000037e+00,7.159836600000000217e-01
1.228223899999999924e+00,7.159845599999999921e-01
1.228316399999999975e+00,7.159853999999999941e-01
1.228409000000000084e+00,7.159862000000000171e-01
1.228501599999999971e+00,7.159869599999999501e-01
1.228594200000000081e+00,7.159876800000000152e-01
1.228686799999999968e+00,7.159883599999999904e-01
1.228779400000000077e+00,7.159889999999999866e-01
1.228871999999999964e+00,7.159896100000000541e-01
1.228964600000000074e+00,7.159901800000000316e-01
1.229057199999999961e+00,7.159907199999999694e-01
1.229149800000000070e+00,7.159912400000000288e-01
1.229242399999999957e+00,7.159917199999999982e-01
1.229335000000000067e+00,7.159921799999999781e-01
1.229427599999999954e+00,7.159926199999999685e-01
1.229520200000000063e+00,7.159930300000000303e-01
1.229612799999999950e+00,7.159934100000000523e-01
1.229705400000000060e+00,7.159937800000000241e-01
1.229797900000000110e+00,7.159941199999999561e-01
1.229890499999999998e+00,7.159944499999999490e-01
1.229983100000000107e+00,7.159947599999999523e-01
1.230075699999999994e+00,7.159950499999999662e-01
1.230168300000000103e+00,7.159953199999999907e-01
1.230260899999999991e+00,7.159955799999999648e-01
1.230353500000000100e+00,7.159958199999999495e-01
1.230446099999999987e+00,7.159960499999999950e-01
1.230538700000000096e+00,7.159962699999999902e-01
1.230631299999999984e+00,7.159964800000000462e-01
1.230723900000000093e+00,7.159966700000000017e-01
1.230816499999999980e+00,7.159968500000000180e-01
1.230909100000000089e+00,7.159970199999999840e-01
1.231001699999999976e+00,7.159971800000000108e-01
1.231094300000000086e+00,7.159973400000000376e-01
1.231186899999999973e+00,7.159974799999999640e-01
1.231279400000000024e+00,7.159976099999999510e-01
1.231371999999999911e+00,7.159977400000000491e-01
1.231464600000000020e+00,7.159978599999999860e-01
1.231557199999999908e+00,7.159979699999999836e-01
1.231649800000000017e+00,7.159980799999999812e-01
1.231742399999999904e+00,7.159981800000000396e-01
1.231835000000000013e+00,7.159982700000000477e-01
1.231927599999999901e+00,7.159983599999999448e-01
1.232020200000000010e+00,7.159984400000000138e-01
1.232112799999999897e+00,7.159985199999999717e-01
1.232205400000000006e+00,7.159985899999999903e-01
1.232297999999999893e+00,7.159986600000000090e-01
1.232390600000000003e+00,7.159987300000000277e-01
1.232483199999999890e+00,7.159987899999999961e-01
1.232575799999999999e+00,7.159988499999999645e-01
1.232668400000000108e+00,7.159988999999999937e-01
1.232760899999999937e+00,7.159989500000000229e-01
1.232853500000000047e+00,7.159990000000000521e-01
1.232946099999999934e+00,7.159990400000000310e-01
1.233038700000000043e+00,7.159990800000000100e-01
1.233131299999999930e+00,7.159991199999999889e-01
1.233223900000000040e+00,7.159991599999999679e-01
1.233316499999999927e+00,7.159991900000000076e-01
1.233409100000000036e+00,7.159992299999999865e-01
1.233501699999999923e+00,7.159992600000000262e-01
1.233594300000000032e+00,7.159992800000000157e-01
1.233686899999999920e+00,7.159993100000000554e-01
1.233779500000000029e+00,7.159993399999999841e-01
1.233872099999999916e+00,7.159993599999999736e-01
1.233964700000000025e+00,7.159993700000000239e-01
1.234057299999999913e+00,7.159993500000000344e-01
1.234149900000000022e+00,7.159993300000000449e-01
1.234242499999999909e+00,7.159993000000000052e-01
1.234334999999999960e+00,7.159992800000000157e-01
1.234427600000000069e+00,7.159992499999999760e-01
1.234520199999999956e+00,7.159992200000000473e-01
1.234612800000000066e+00,7.159991799999999573e-01
1.234705399999999953e+00,7.159991500000000286e-01
1.234798000000000062e+00,7.159991100000000497e-01
1.234890599999999949e+00,7.159990699999999597e-01
1.234983200000000059e+00,7.159990299999999808e-01
1.235075799999999946e+00,7.159989799999999516e-01
1.235168400000000055e+00,7.159989300000000334e-01
1.235260999999999942e+00,7.159988800000000042e-01
1.235353600000000052e+00,7.159988299999999750e-01
1.235446199999999939e+00,7.159987700000000066e-01
1.235538800000000048e+00,7.159987100000000382e-01
1.235631399999999935e+00,7.159986400000000195e-01
1.235724000000000045e+00,7.159985700000000008e-01
1.235816500000000095e+00,7.159984999999999822e-01
1.235909099999999983e+00,7.159984200000000243e-01
1.236001700000000092e+00,7.159983300000000161e-01
1.236094299999999979e+00,7.159982400000000080e-01
1.236186900000000088e+00,7.159981499999999999e-01
1.236279499999999976e+00,7.159980500000000525e-01
1.236372100000000085e+00,7.159979400000000549e-01
1.236464699999999972e+00,7.159978200000000070e-01
1.236557300000000081e+00,7.159976999999999592e-01
1.236649899999999969e+00,7.159975699999999721e-01
1.236742500000000078e+00,7.159974300000000458e-01
1.236835099999999965e+00,7.159972900000000084e-01
1.236927700000000074e+00,7.159971299999999816e-01
1.237020299999999962e+00,7.159969699999999548e-01
1.237112900000000071e+00,7.159967900000000496e-01
1.237205499999999958e+00,7.159966100000000333e-01
1.237298000000000009e+00,7.159964100000000276e-01
1.237390599999999896e+00,7.159961999999999716e-01
1.237483200000000005e+00,7.159959799999999763e-01
1.237575799999999893e+00,7.159957500000000419e-01
1.237668400000000002e+00,7.159955000000000069e-01
1.237760999999999889e+00,7.159952400000000328e-01
1.237853599999999998e+00,7.159949599999999581e-01
1.237946200000000108e+00,7.159946600000000050e-01
1.238038799999999995e+00,7.159943500000000016e-01
1.238131400000000104e+00,7.159940200000000088e-01
1.238223999999999991e+00,7.159936599999999762e-01
1.238316600000000101e+00,7.159932900000000044e-01
1.238409199999999988e+00,7.159929000000000432e-01
1.238501800000000097e+00,7.159924800000000422e-01
1.238594399999999984e+00,7.159920400000000518e-01
1.238687000000000094e+00,7.159915700000000216e-01
1.238779499999999922e+00,7.159910800000000020e-01
1.238872100000000032e+00,7.159905500000000034e-01
1.238964699999999919e+00,7.159900000000000153e-01
1.239057300000000028e+00,7.159894199999999875e-01
1.239149899999999915e+00,7.159887999999999808e-01
1.239242500000000025e+00,7.159881399999999951e-01
1.239335099999999912e+00,7.159874499999999697e-01
1.239427700000000021e+00,7.159867199999999654e-01
1.239520299999999908e+00,7.159859499999999821e-01
1.239612900000000018e+00,7.159851400000000199e-01
1.239705499999999905e+00,7.159842800000000285e-01
1.239798100000000014e+00,7.159833700000000078e-01
1.239890699999999901e+00,7.159824099999999580e-01
1.239983300000000010e+00,7.159813999999999901e-01
1.240075899999999898e+00,7.159803300000000537e-01
1.240168500000000007e+00,7.159792099999999770e-01
1.240261099999999894e+00,7.159780199999999928e-01
1.240353599999999945e+00,7.159767599999999899e-01
1.240446200000000054e+00,7.159754400000000185e-01
1.240538799999999942e+00,7.159740500000000285e-01
1.240631400000000051e+00,7.159725799999999696e-01
1.240723999999999938e+00,7.159710299999999528e-01
1.240816600000000047e+00,7.159693999999999781e-01
1.240909199999999935e+00,7.159676799999999952e-01
1.241001800000000044e+00,7.159658599999999540e-01
1.241094399999999931e+00,7.159639599999999549e-01
1.241187000000000040e+00,7.159619499999999581e-01
1.241279599999999927e+00,7.159598299999999638e-01
1.241372200000000037e+00,7.159575999999999718e-01
1.241464799999999924e+00,7.159552599999999822e-01
1.241557400000000033e+00,7.159527900000000056e-01
1.241649999999999920e+00,7.159501900000000418e-01
1.241742600000000030e+00,7.159474599999999800e-01
1.241835100000000081e+00,7.159445899999999918e-01
1.241927699999999968e+00,7.159415700000000271e-01
1.242020300000000077e+00,7.159383900000000356e-01
1.242112899999999964e+00,7.159350500000000173e-01
1.242205500000000074e+00,7.159315400000000329e-01
1.242298099999999961e+00,7.159278599999999715e-01
1.242390700000000070e+00,7.159239800000000153e-01
1.242483299999999957e+00,7.159199099999999927e-01
1.242575900000000066e+00,7.159156399999999643e-01
1.242668499999999954e+00,7.159111500000000516e-01
1.242761100000000063e+00,7.159064299999999825e-01
1.242853699999999950e+00,7.159014900000000292e-01
1.242946300000000059e+00,7.158962899999999907e-01
1.243038899999999947e+00,7.158908400000000283e-01
1.243131500000000056e+00,7.158851299999999807e-01
1.243224099999999943e+00,7.158791300000000302e-01
1.243316599999999994e+00,7.158728399999999548e-01
1.243409200000000103e+00,7.158662399999999870e-01
1.243501799999999990e+00,7.158593199999999657e-01
1.243594400000000100e+00,7.158520699999999515e-01
1.243686999999999987e+00,7.158444800000000052e-01
1.243779600000000096e+00,7.158365100000000369e-01
1.243872199999999983e+00,7.158281699999999859e-01
1.243964800000000093e+00,7.158194300000000343e-01
1.244057399999999980e+00,7.158102800000000210e-01
1.244150000000000089e+00,7.158006999999999564e-01
1.244242599999999976e+00,7.157906600000000230e-01
1.244335200000000086e+00,7.157801599999999986e-01
1.244427799999999973e+00,7.157691699999999546e-01
1.244520400000000082e+00,7.157576599999999623e-01
1.244612999999999969e+00,7.157456300000000216e-01
1.244705600000000079e+00,7.157330400000000425e-01
1.244798099999999907e+00,7.157198700000000358e-01
1.244890700000000017e+00,7.157061000000000117e-01
1.244983299999999904e+00,7.156917099999999810e-01
1.245075900000000013e+00,7.156766599999999645e-01
1.245168499999999900e+00,7.156609400000000232e-01
1.245261100000000010e+00,7.156445099999999560e-01
1.245353699999999897e+00,7.156273399999999452e-01
1.245446300000000006e+00,7.156094100000000013e-01
1.245538899999999893e+00,7.155906800000000345e-01
1.245631500000000003e+00,7.155711300000000552e-01
1.245724099999999890e+00,7.155507100000000342e-01
1.245816699999999999e+00,7.155293999999999821e-01
1.245909300000000108e+00,7.155071600000000309e-01
1.246001899999999996e+00,7.154839499999999797e-01
1.246094500000000105e+00,7.154597400000000107e-01
1.246187099999999992e+00,7.154344900000000340e-01
1.246279600000000043e+00,7.154081500000000204e-01
1.246372199999999930e+00,7.153806900000000413e-01
1.246464800000000039e+00,7.153520599999999563e-01
1.246557399999999927e+00,7.153222099999999584e-01
1.246650000000000036e+00,7.152911100000000078e-01
1.246742599999999923e+00,7.152587000000000250e-01
1.246835200000000032e+00,7.152249400000000312e-01
1.246927799999999920e+00,7.151897699999999469e-01
1.247020400000000029e+00,7.151531500000000152e-01
1.247112999999999916e+00,7.151150099999999954e-01
1.247205600000000025e+00,7.150753100000000195e-01
1.247298199999999913e+00,7.150339900000000082e-01
1.247390800000000022e+00,7.149909800000000537e-01
1.247483399999999909e+00,7.149462300000000159e-01
1.247576000000000018e+00,7.148996800000000373e-01
1.247668599999999905e+00,7.148512599999999884e-01
1.247761200000000015e+00,7.148008999999999613e-01
1.247853700000000066e+00,7.147485399999999878e-01
1.247946299999999953e+00,7.146941100000000491e-01
1.248038900000000062e+00,7.146375400000000155e-01
1.248131499999999949e+00,7.145787399999999900e-01
1.248224100000000059e+00,7.145176500000000042e-01
1.248316699999999946e+00,7.144541800000000498e-01
1.248409300000000055e+00,7.143882700000000474e-01
1.248501899999999942e+00,7.143198099999999995e-01
1.248594500000000052e+00,7.142487299999999983e-01
1.248687099999999939e+00,7.141749400000000358e-01
1.248779700000000048e+00,7.140983499999999928e-01
1.248872299999999935e+00,7.140188800000000224e-01
1.248964900000000044e+00,7.139364099999999658e-01
1.249057499999999932e+00,7.138508599999999760e-01
1.249150100000000041e+00,7.137621299999999946e-01
1.249242699999999928e+00,7.136701100000000242e-01
1.249335199999999979e+00,7.135747099999999454e-01
1.249427800000000088e+00,7.134757999999999933e-01
1.249520399999999976e+00,7.133732900000000487e-01
1.249613000000000085e+00,7.132670599999999528e-01
1.249705599999999972e+00,7.131570000000000409e-01
1.249798200000000081e+00,7.130429799999999929e-01
1.249890799999999969e+00,7.129248799999999830e-01
1.249983400000000078e+00,7.128025900000000137e-01
1.250075999999999965e+00,7.126759700000000475e-01
1.250168600000000074e+00,7.125448899999999863e-01
1.250261199999999961e+00,7.124092300000000044e-01
1.250353800000000071e+00,7.122688400000000142e-01
1.250446399999999958e+00,7.121235900000000285e-01
1.250539000000000067e+00,7.119733299999999598e-01
1.250631599999999954e+00,7.118179300000000431e-01
