#wavelength,transmission
1.957688799999999896e+00,9.438529800000000429e-10
1.957999000000000045e+00,1.240478999999999931e-09
1.958309099999999914e+00,1.627174400000000034e-09
1.958619300000000063e+00,2.130290000000000095e-09
1.958929399999999932e+00,2.783578800000000049e-09
1.959239600000000081e+00,3.630185300000000004e-09
1.959549800000000008e+00,4.725141699999999799e-09
1.959859900000000099e+00,6.138495400000000032e-09
1.960170100000000026e+00,7.959217900000000307e-09
1.960480199999999895e+00,1.030007799999999964e-08
1.960790400000000044e+00,1.330370600000000013e-08
1.961100499999999913e+00,1.715011500000000163e-08
1.961410700000000062e+00,2.206602400000000155e-08
1.961720799999999931e+00,2.833636199999999935e-08
1.962031000000000081e+00,3.631845699999999814e-08
1.962341099999999949e+00,4.645948000000000012e-08
1.962651300000000099e+00,5.931783400000000219e-08
1.962961500000000026e+00,7.558934600000000054e-08
1.963271599999999895e+00,9.613922599999999741e-08
1.963581800000000044e+00,1.220410000000000007e-07
1.963891899999999913e+00,1.546238099999999944e-07
1.964202100000000062e+00,1.955297499999999976e-07
1.964512199999999931e+00,2.467832099999999878e-07
1.964822400000000080e+00,3.108744600000000093e-07
1.965132499999999949e+00,3.908603199999999902e-07
1.965442700000000098e+00,4.904848900000000388e-07
1.965752900000000025e+00,6.143242300000000029e-07
1.966062999999999894e+00,7.679590199999999945e-07
1.966373200000000043e+00,9.581804399999999760e-07
1.966683299999999912e+00,1.193234699999999948e-06
1.966993500000000061e+00,1.483112900000000035e-06
1.967303599999999930e+00,1.839894099999999937e-06
1.967613800000000079e+00,2.278149399999999890e-06
1.967923899999999948e+00,2.815417600000000076e-06
1.968234100000000097e+00,3.472763799999999996e-06
1.968544199999999966e+00,4.275431600000000037e-06
1.968854399999999893e+00,5.253606300000000387e-06
1.969164600000000043e+00,6.443302000000000266e-06
1.969474699999999912e+00,7.887391600000000095e-06
1.969784900000000061e+00,9.636800400000000393e-06
1.970094999999999930e+00,1.175188300000000025e-05
1.970405200000000079e+00,1.430400900000000022e-05
1.970715299999999948e+00,1.737738499999999964e-05
1.971025500000000097e+00,2.107114200000000047e-05
1.971335599999999966e+00,2.550171199999999962e-05
1.971645799999999893e+00,3.080554499999999814e-05
1.971956000000000042e+00,3.714218299999999838e-05
1.972266099999999911e+00,4.469774600000000320e-05
1.972576300000000060e+00,5.368886100000000021e-05
1.972886399999999929e+00,6.436708699999999341e-05
1.973196600000000078e+00,7.702387799999999940e-05
1.973506699999999947e+00,9.199612099999999570e-05
1.973816900000000096e+00,1.096723199999999983e-04
1.974126999999999965e+00,1.304994799999999915e-04
1.974437199999999892e+00,1.549906700000000114e-04
1.974747400000000042e+00,1.837334299999999869e-04
1.975057499999999910e+00,2.173990000000000102e-04
1.975367700000000060e+00,2.567524099999999991e-04
1.975677799999999928e+00,3.026634899999999925e-04
1.975988000000000078e+00,3.561188999999999761e-04
1.976298099999999947e+00,4.182350499999999997e-04
1.976608300000000096e+00,4.902721600000000497e-04
1.976918399999999965e+00,5.736492800000000426e-04
