#wavelength,transmission
1.220923600000000109e+00,1.173535899999999921e-12
1.220994200000000030e+00,1.260922400000000015e-12
1.221064799999999950e+00,1.354631100000000084e-12
1.221135400000000093e+00,1.455153700000000030e-12
1.221206000000000014e+00,1.562981800000000100e-12
1.221276599999999934e+00,1.678677599999999899e-12
1.221347200000000077e+00,1.802697600000000011e-12
1.221417799999999998e+00,1.935709099999999923e-12
1.221488399999999919e+00,2.078309200000000201e-12
1.221559099999999898e+00,2.231235599999999977e-12
1.221629700000000041e+00,2.395120399999999824e-12
1.221700299999999961e+00,2.570806600000000085e-12
1.221770900000000104e+00,2.759102000000000172e-12
1.221841500000000025e+00,2.960884700000000089e-12
1.221912099999999946e+00,3.177102999999999978e-12
1.221982700000000088e+00,3.408775599999999824e-12
1.222053300000000009e+00,3.656955999999999912e-12
1.222123899999999930e+00,3.922838599999999872e-12
1.222194500000000073e+00,4.207617400000000315e-12
1.222265200000000052e+00,4.512627100000000273e-12
1.222335799999999972e+00,4.839237599999999712e-12
1.222406399999999893e+00,5.188959199999999675e-12
1.222477000000000036e+00,5.563407499999999789e-12
1.222547599999999957e+00,5.964268499999999932e-12
1.222618200000000099e+00,6.393368400000000136e-12
1.222688800000000020e+00,6.852674400000000239e-12
1.222759399999999941e+00,7.344188199999999800e-12
1.222830000000000084e+00,7.870193099999999378e-12
1.222900600000000004e+00,8.433007099999999366e-12
1.222971299999999983e+00,9.035159000000000679e-12
1.223041899999999904e+00,9.679388499999999959e-12
1.223112500000000047e+00,1.036843500000000014e-11
1.223183099999999968e+00,1.110546000000000062e-11
1.223253700000000110e+00,1.189366000000000003e-11
1.223324300000000031e+00,1.273651099999999999e-11
1.223394899999999952e+00,1.363773699999999989e-11
1.223465500000000095e+00,1.460127100000000022e-11
1.223536100000000015e+00,1.563125800000000105e-11
1.223606799999999994e+00,1.673226499999999888e-11
1.223677399999999915e+00,1.790896200000000121e-11
1.223748000000000058e+00,1.916654800000000102e-11
1.223818599999999979e+00,2.051032599999999962e-11
1.223889199999999899e+00,2.194616200000000021e-11
1.223959800000000042e+00,2.348013200000000119e-11
1.224030399999999963e+00,2.511876899999999984e-11
1.224101000000000106e+00,2.686902800000000113e-11
1.224171600000000026e+00,2.873842400000000053e-11
1.224242199999999947e+00,3.073475599999999910e-11
1.224312899999999926e+00,3.286645199999999911e-11
1.224383500000000069e+00,3.514250499999999940e-11
1.224454099999999990e+00,3.757232699999999838e-11
1.224524699999999910e+00,4.016617499999999753e-11
1.224595300000000053e+00,4.293472500000000111e-11
1.224665899999999974e+00,4.588949799999999713e-11
1.224736499999999895e+00,4.904271699999999753e-11
1.224807100000000037e+00,5.240730800000000003e-11
1.224877699999999958e+00,5.599707299999999751e-11
1.224948300000000101e+00,5.982673000000000109e-11
1.225019000000000080e+00,6.391187300000000413e-11
1.225089600000000001e+00,6.826907999999999934e-11
1.225160199999999922e+00,7.291605299999999495e-11
