#wavelength,transmission
1.498136200000000029e+00,0.000000000000000000e+00
1.498223199999999977e+00,0.000000000000000000e+00
1.498310199999999925e+00,0.000000000000000000e+00
1.498397100000000037e+00,0.000000000000000000e+00
1.498484099999999986e+00,0.000000000000000000e+00
1.498571099999999934e+00,0.000000000000000000e+00
1.498658000000000046e+00,0.000000000000000000e+00
1.498744999999999994e+00,0.000000000000000000e+00
1.498831900000000106e+00,0.000000000000000000e+00
1.498918900000000054e+00,0.000000000000000000e+00
1.499005900000000002e+00,0.000000000000000000e+00
1.499092799999999892e+00,0.000000000000000000e+00
1.499179800000000062e+00,0.000000000000000000e+00
1.499266800000000011e+00,0.000000000000000000e+00
1.499353699999999900e+00,0.000000000000000000e+00
1.499440700000000071e+00,0.000000000000000000e+00
1.499527700000000019e+00,0.000000000000000000e+00
1.499614599999999909e+00,0.000000000000000000e+00
1.499701600000000079e+00,0.000000000000000000e+00
1.499788499999999969e+00,0.000000000000000000e+00
1.499875499999999917e+00,0.000000000000000000e+00
1.499962500000000087e+00,0.000000000000000000e+00
1.500049399999999977e+00,0.000000000000000000e+00
1.500136399999999925e+00,0.000000000000000000e+00
1.500223400000000096e+00,0.000000000000000000e+00
1.500310299999999986e+00,0.000000000000000000e+00
1.500397299999999934e+00,0.000000000000000000e+00
1.500484200000000046e+00,0.000000000000000000e+00
1.500571199999999994e+00,0.000000000000000000e+00
1.500658199999999942e+00,0.000000000000000000e+00
1.500745100000000054e+00,0.000000000000000000e+00
1.500832100000000002e+00,0.000000000000000000e+00
1.500919099999999951e+00,0.000000000000000000e+00
1.501006000000000062e+00,0.000000000000000000e+00
1.501093000000000011e+00,0.000000000000000000e+00
1.501179999999999959e+00,0.000000000000000000e+00
1.501266900000000071e+00,0.000000000000000000e+00
1.501353900000000019e+00,0.000000000000000000e+00
1.501440799999999909e+00,0.000000000000000000e+00
1.501527800000000079e+00,0.000000000000000000e+00
1.501614800000000027e+00,0.000000000000000000e+00
1.501701699999999917e+00,0.000000000000000000e+00
1.501788700000000087e+00,0.000000000000000000e+00
1.501875700000000036e+00,0.000000000000000000e+00
1.501962599999999926e+00,0.000000000000000000e+00
1.502049600000000096e+00,0.000000000000000000e+00
1.502136600000000044e+00,0.000000000000000000e+00
1.502223499999999934e+00,0.000000000000000000e+00
1.502310500000000104e+00,0.000000000000000000e+00
1.502397399999999994e+00,0.000000000000000000e+00
1.502484399999999942e+00,0.000000000000000000e+00
1.502571399999999890e+00,0.000000000000000000e+00
1.502658300000000002e+00,0.000000000000000000e+00
1.502745299999999951e+00,0.000000000000000000e+00
1.502832299999999899e+00,0.000000000000000000e+00
1.502919200000000011e+00,0.000000000000000000e+00
1.503006199999999959e+00,0.000000000000000000e+00
1.503093199999999907e+00,0.000000000000000000e+00
1.503180100000000019e+00,0.000000000000000000e+00
1.503267099999999967e+00,0.000000000000000000e+00
1.503354000000000079e+00,0.000000000000000000e+00
1.503441000000000027e+00,0.000000000000000000e+00
1.503527999999999976e+00,0.000000000000000000e+00
1.503614900000000087e+00,0.000000000000000000e+00
1.503701900000000036e+00,0.000000000000000000e+00
1.503788899999999984e+00,0.000000000000000000e+00
1.503875800000000096e+00,0.000000000000000000e+00
1.503962800000000044e+00,0.000000000000000000e+00
1.504049699999999934e+00,0.000000000000000000e+00
1.504136700000000104e+00,0.000000000000000000e+00
1.504223700000000052e+00,0.000000000000000000e+00
1.504310599999999942e+00,0.000000000000000000e+00
1.504397599999999890e+00,0.000000000000000000e+00
1.504484600000000061e+00,0.000000000000000000e+00
1.504571499999999951e+00,0.000000000000000000e+00
1.504658499999999899e+00,0.000000000000000000e+00
1.504745500000000069e+00,0.000000000000000000e+00
1.504832399999999959e+00,0.000000000000000000e+00
1.504919399999999907e+00,0.000000000000000000e+00
1.505006300000000019e+00,0.000000000000000000e+00
1.505093299999999967e+00,0.000000000000000000e+00
1.505180299999999916e+00,0.000000000000000000e+00
1.505267200000000027e+00,0.000000000000000000e+00
1.505354199999999976e+00,0.000000000000000000e+00
1.505441199999999924e+00,0.000000000000000000e+00
1.505528100000000036e+00,0.000000000000000000e+00
1.505615099999999984e+00,0.000000000000000000e+00
1.505702099999999932e+00,0.000000000000000000e+00
1.505789000000000044e+00,0.000000000000000000e+00
1.505875999999999992e+00,0.000000000000000000e+00
1.505962900000000104e+00,0.000000000000000000e+00
1.506049900000000052e+00,0.000000000000000000e+00
1.506136900000000001e+00,0.000000000000000000e+00
1.506223799999999891e+00,0.000000000000000000e+00
1.506310800000000061e+00,0.000000000000000000e+00
