#wavelength,transmission
1.219199300000000097e+00,1.970054700000000059e-13
1.219280399999999931e+00,2.145318899999999962e-13
1.219361499999999987e+00,2.336388599999999801e-13
1.219442600000000043e+00,2.543614900000000105e-13
1.219523700000000099e+00,2.769105199999999856e-13
1.219604899999999992e+00,3.013913200000000059e-13
1.219686000000000048e+00,3.280146300000000200e-13
1.219767100000000104e+00,3.569209400000000154e-13
1.219848199999999938e+00,3.883561200000000151e-13
1.219929299999999994e+00,4.224606500000000211e-13
1.220010400000000050e+00,4.595506399999999814e-13
1.220091500000000106e+00,4.998017100000000086e-13
1.220172699999999999e+00,5.434948500000000124e-13
1.220253800000000055e+00,5.909812800000000443e-13
1.220334899999999889e+00,6.424717499999999882e-13
1.220415999999999945e+00,6.983877199999999721e-13
1.220497100000000001e+00,7.590453099999999804e-13
1.220578200000000058e+00,8.248660000000000114e-13
1.220659399999999950e+00,8.962712699999999625e-13
1.220740500000000006e+00,9.737528199999999374e-13
1.220821600000000062e+00,1.057767299999999901e-12
1.220902699999999896e+00,1.148876599999999903e-12
1.220983799999999952e+00,1.247713000000000057e-12
1.221064900000000009e+00,1.354838500000000054e-12
1.221146000000000065e+00,1.470955399999999995e-12
1.221227199999999957e+00,1.596801500000000080e-12
1.221308300000000013e+00,1.733219599999999931e-12
1.221389400000000069e+00,1.881017599999999822e-12
1.221470499999999904e+00,2.041143800000000098e-12
1.221551599999999960e+00,2.214651899999999945e-12
1.221632700000000016e+00,2.402525400000000033e-12
1.221713899999999908e+00,2.606028700000000011e-12
1.221794999999999964e+00,2.826355900000000142e-12
1.221876100000000021e+00,3.064947100000000124e-12
1.221957200000000077e+00,3.323207199999999932e-12
1.222038299999999911e+00,3.602787100000000183e-12
1.222119399999999967e+00,3.905337500000000170e-12
1.222200500000000023e+00,4.232755000000000173e-12
1.222281699999999915e+00,4.587006600000000320e-12
1.222362799999999972e+00,4.970199599999999735e-12
1.222443900000000028e+00,5.384722499999999929e-12
1.222525000000000084e+00,5.833033699999999951e-12
1.222606099999999918e+00,6.317872999999999731e-12
1.222687199999999974e+00,6.842050099999999969e-12
1.222768400000000089e+00,7.408761300000000778e-12
1.222849499999999923e+00,8.021343300000000116e-12
1.222930599999999979e+00,8.683413800000000632e-12
1.223011700000000035e+00,9.398871300000000666e-12
1.223092800000000091e+00,1.017189599999999961e-11
1.223173899999999925e+00,1.100708800000000016e-11
1.223255100000000040e+00,1.190926000000000009e-11
1.223336200000000096e+00,1.288364500000000069e-11
1.223417299999999930e+00,1.393593300000000049e-11
1.223498399999999986e+00,1.507213000000000113e-11
1.223579500000000042e+00,1.629880399999999906e-11
1.223660600000000098e+00,1.762301499999999849e-11
1.223741699999999932e+00,1.905224499999999845e-11
1.223822900000000047e+00,2.059463999999999998e-11
1.223904000000000103e+00,2.225894900000000001e-11
1.223985099999999937e+00,2.405454700000000143e-11
1.224066199999999993e+00,2.599158600000000003e-11
1.224147300000000049e+00,2.808084799999999990e-11
1.224228400000000105e+00,3.033399499999999933e-11
1.224309599999999998e+00,3.276363599999999721e-11
1.224390700000000054e+00,3.538315100000000133e-11
1.224471800000000110e+00,3.820704899999999907e-11
1.224552899999999944e+00,4.125081699999999960e-11
1.224634000000000000e+00,4.453117399999999945e-11
1.224715100000000056e+00,4.806596199999999721e-11
1.224796199999999891e+00,5.187450099999999810e-11
1.224877400000000005e+00,5.597736999999999738e-11
1.224958500000000061e+00,6.039669899999999389e-11
1.225039599999999895e+00,6.515630100000000154e-11
