#wavelength,transmission
1.429696700000000043e+00,1.902876099999999996e-10
1.429941700000000093e+00,2.382054800000000247e-10
1.430186699999999922e+00,2.978295300000000201e-10
1.430431599999999914e+00,3.719278899999999859e-10
1.430676599999999965e+00,4.639004099999999866e-10
1.430921600000000016e+00,5.779176699999999664e-10
1.431166600000000066e+00,7.190887299999999730e-10
1.431411500000000059e+00,8.936642899999999752e-10
1.431656500000000110e+00,1.109281800000000077e-09
1.431901499999999938e+00,1.375260799999999909e-09
1.432146399999999931e+00,1.702958500000000019e-09
1.432391399999999981e+00,2.106197199999999961e-09
1.432636400000000032e+00,2.601777300000000054e-09
1.432881400000000083e+00,3.210091600000000123e-09
1.433126300000000075e+00,3.955861899999999806e-09
1.433371299999999904e+00,4.869017600000000274e-09
1.433616299999999955e+00,5.985745499999999738e-09
1.433861300000000005e+00,7.349739900000000274e-09
1.434106199999999998e+00,9.013691099999999651e-09
1.434351200000000048e+00,1.104105299999999976e-08
1.434596200000000099e+00,1.350814199999999986e-08
1.434841100000000091e+00,1.650662000000000147e-08
1.435086099999999920e+00,2.014644099999999884e-08
1.435331099999999971e+00,2.455931499999999958e-08
1.435576100000000022e+00,2.990281800000000137e-08
1.435821000000000014e+00,3.636520899999999885e-08
1.436066000000000065e+00,4.417111099999999793e-08
1.436310999999999893e+00,5.358818000000000095e-08
1.436555999999999944e+00,6.493492099999999677e-08
1.436800899999999936e+00,7.858984399999999424e-08
1.437045899999999987e+00,9.500217000000000054e-08
1.437290900000000038e+00,1.147043299999999986e-07
1.437535800000000030e+00,1.383265099999999879e-07
1.437780800000000081e+00,1.666136599999999964e-07
1.438025799999999910e+00,2.004451399999999975e-07
1.438270799999999960e+00,2.408576299999999799e-07
1.438515699999999953e+00,2.890715899999999778e-07
1.438760700000000003e+00,3.465219799999999912e-07
1.439005700000000054e+00,4.148935700000000112e-07
1.439250600000000047e+00,4.961618900000000439e-07
1.439495600000000097e+00,5.926401600000000427e-07
1.439740599999999926e+00,7.070334400000000366e-07
1.439985599999999977e+00,8.425006699999999756e-07
1.440230499999999969e+00,1.002725900000000089e-06
1.440475500000000020e+00,1.191999399999999921e-06
1.440720500000000071e+00,1.415311400000000088e-06
1.440965499999999899e+00,1.678457300000000009e-06
1.441210399999999892e+00,1.988159399999999977e-06
1.441455399999999942e+00,2.352203699999999981e-06
1.441700399999999993e+00,2.779596599999999983e-06
1.441945299999999985e+00,3.280740999999999850e-06
1.442190300000000036e+00,3.867637300000000240e-06
1.442435300000000087e+00,4.554108699999999951e-06
1.442680299999999916e+00,5.356057000000000141e-06
1.442925199999999908e+00,6.291749100000000066e-06
1.443170199999999959e+00,7.382140400000000028e-06
1.443415200000000009e+00,8.651236399999999338e-06
1.443660200000000060e+00,1.012649899999999928e-05
1.443905100000000052e+00,1.183930000000000030e-05
1.444150100000000103e+00,1.382542799999999973e-05
1.444395099999999932e+00,1.612565299999999853e-05
1.444639999999999924e+00,1.878635500000000049e-05
1.444884999999999975e+00,2.186021899999999983e-05
1.445130000000000026e+00,2.540701300000000143e-05
1.445375000000000076e+00,2.949443999999999945e-05
1.445619900000000069e+00,3.419908500000000157e-05
1.445864899999999897e+00,3.960745399999999729e-05
1.446109899999999948e+00,4.581712399999999776e-05
1.446354799999999940e+00,5.293800199999999914e-05
1.446599799999999991e+00,6.109370300000000246e-05
1.446844800000000042e+00,7.042306199999999602e-05
1.447089800000000093e+00,8.108178000000000553e-05
1.447334700000000085e+00,9.324422599999999516e-05
1.447579699999999914e+00,1.071053899999999988e-04
1.447824699999999964e+00,1.228829899999999949e-04
1.448069700000000015e+00,1.408198000000000099e-04
1.448314600000000008e+00,1.611861100000000057e-04
1.448559600000000058e+00,1.842823700000000074e-04
1.448804600000000109e+00,2.104421600000000133e-04
1.449049500000000101e+00,2.400351899999999877e-04
1.449294499999999930e+00,2.734706399999999862e-04
1.449539499999999981e+00,3.112007299999999853e-04
1.449784500000000032e+00,3.537244500000000214e-04
1.450029400000000024e+00,4.015915700000000240e-04
1.450274400000000075e+00,4.554069099999999925e-04
1.450519399999999903e+00,5.158348399999999586e-04
1.450764399999999954e+00,5.836039899999999770e-04
1.451009299999999946e+00,6.595122599999999474e-04
1.451254299999999997e+00,7.444320499999999667e-04
1.451499300000000048e+00,8.393157099999999649e-04
1.451744200000000040e+00,9.452012700000000109e-04
1.451989200000000091e+00,1.063218299999999991e-03
1.452234199999999920e+00,1.194594100000000029e-03
1.452479199999999970e+00,1.340660100000000063e-03
1.452724099999999963e+00,1.502857999999999928e-03
1.452969100000000013e+00,1.682746799999999994e-03
1.453214100000000064e+00,1.882009499999999979e-03
1.453459099999999893e+00,2.102459699999999904e-03
1.453704000000000107e+00,2.346048600000000088e-03
1.453948999999999936e+00,2.614872299999999958e-03
1.454193999999999987e+00,2.911178200000000011e-03
1.454438899999999979e+00,3.237371900000000045e-03
1.454683900000000030e+00,3.596024399999999885e-03
1.454928900000000080e+00,3.989877900000000054e-03
1.455173899999999909e+00,4.421852599999999758e-03
1.455418799999999901e+00,4.895052599999999768e-03
1.455663799999999952e+00,5.412771299999999917e-03
1.455908800000000003e+00,5.978496800000000083e-03
1.456153699999999995e+00,6.595916299999999947e-03
1.456398700000000046e+00,7.268920300000000431e-03
1.456643700000000097e+00,8.001606099999999250e-03
1.456888699999999925e+00,8.798279900000000736e-03
1.457133599999999918e+00,9.663459299999999780e-03
1.457378599999999969e+00,1.060187299999999951e-02
1.457623600000000019e+00,1.161846199999999954e-02
1.457868600000000070e+00,1.271837800000000067e-02
1.458113500000000062e+00,1.390697800000000039e-02
1.458358499999999891e+00,1.518982600000000002e-02
1.458603499999999942e+00,1.657268199999999830e-02
1.458848399999999934e+00,1.806150100000000064e-02
1.459093399999999985e+00,1.966241999999999990e-02
1.459338400000000036e+00,2.138175100000000092e-02
1.459583400000000086e+00,2.322596999999999856e-02
1.459828300000000079e+00,2.520170299999999891e-02
1.460073299999999907e+00,2.731571099999999946e-02
1.460318299999999958e+00,2.957487500000000047e-02
1.460563300000000009e+00,3.198617799999999706e-02
1.460808200000000001e+00,3.455668299999999776e-02
1.461053200000000052e+00,3.729351300000000036e-02
1.461298200000000103e+00,4.020382900000000342e-02
1.461543100000000095e+00,4.329479900000000187e-02
1.461788099999999924e+00,4.657358100000000278e-02
1.462033099999999974e+00,5.004728600000000333e-02
1.462278100000000025e+00,5.372295199999999743e-02
1.462523000000000017e+00,5.760751199999999961e-02
1.462768000000000068e+00,6.170776299999999881e-02
1.463012999999999897e+00,6.603032999999999819e-02
1.463257899999999889e+00,7.058163400000000420e-02
1.463502899999999940e+00,7.536785399999999802e-02
1.463747899999999991e+00,8.039489299999999505e-02
1.463992900000000041e+00,8.566833899999999613e-02
1.464237800000000034e+00,9.119343100000000535e-02
1.464482800000000084e+00,9.697502099999999459e-02
1.464727799999999913e+00,1.030175400000000047e-01
1.464972799999999964e+00,1.093249500000000041e-01
1.465217699999999956e+00,1.159007199999999987e-01
1.465462700000000007e+00,1.227478099999999989e-01
1.465707700000000058e+00,1.298685900000000060e-01
