#wavelength,transmission
2.253543557328664626e+00,1.574718383979648766e-03
2.253624980590295479e+00,1.630216075950430927e-03
2.253706403851926332e+00,1.687483020613130382e-03
2.253787827113557185e+00,1.746568557614851637e-03
2.253869250375188038e+00,1.807523151774604285e-03
2.253950673636818447e+00,1.870398410362038733e-03
2.254032096898449300e+00,1.935247100368947060e-03
2.254113520160080153e+00,2.002123165758961862e-03
2.254194943421711006e+00,2.071081744690072418e-03
2.254276366683341859e+00,2.142179186694375369e-03
2.254357789944972712e+00,2.215473069804562659e-03
2.254439213206603565e+00,2.291022217615491796e-03
2.254520636468234418e+00,2.368886716267908869e-03
2.254602059729865271e+00,2.449127931341927352e-03
2.254683482991496124e+00,2.531808524647193720e-03
2.254764906253126977e+00,2.616992470896239379e-03
2.254846329514757386e+00,2.704745074246990653e-03
2.254927752776388239e+00,2.795132984703609536e-03
2.255009176038019092e+00,2.888224214353356245e-03
2.255090599299649945e+00,2.984088153435435990e-03
2.255172022561280798e+00,3.082795586218813229e-03
2.255253445822911651e+00,3.184418706677280986e-03
2.255334869084542504e+00,3.289031133945562960e-03
2.255416292346173357e+00,3.396707927540146797e-03
2.255497715607804210e+00,3.507525602329328827e-03
2.255579138869435063e+00,3.621562143235867656e-03
2.255660562131065916e+00,3.738897019655218999e-03
2.255741985392696769e+00,3.859611199572353640e-03
2.255823408654327178e+00,3.983787163359913189e-03
2.255904831915958031e+00,4.111508917243131105e-03
2.255986255177588884e+00,4.242862006404253018e-03
2.256067678439219737e+00,4.377933527721906623e-03
2.256149101700850590e+00,4.516812142116474228e-03
2.256230524962481443e+00,4.659588086487432765e-03
2.256311948224112296e+00,4.806353185223202415e-03
2.256393371485743149e+00,4.957200861264167771e-03
2.256474794747374002e+00,5.112226146699683747e-03
2.256556218009004855e+00,5.271525692880347710e-03
2.256637641270635708e+00,5.435197780024757577e-03
2.256719064532266561e+00,5.603342326302260257e-03
2.256800487793896970e+00,5.776060896369714960e-03
2.256881911055527823e+00,5.953456709348597421e-03
2.256963334317158676e+00,6.135634646207656015e-03
2.257044757578789529e+00,6.322701256549986999e-03
2.257126180840420382e+00,6.514764764769391189e-03
2.257207604102051235e+00,6.711935075561763914e-03
2.257289027363682088e+00,6.914323778769402261e-03
2.257370450625312941e+00,7.122044153537717380e-03
2.257451873886943794e+00,7.335211171763822251e-03
2.257533297148574647e+00,7.553941500815860785e-03
2.257614720410205500e+00,7.778353505502255509e-03
2.257696143671836353e+00,8.008567249270464802e-03
2.257777566933466762e+00,8.244704494612726045e-03
2.257858990195097615e+00,8.486888702666142009e-03
2.257940413456728468e+00,8.735245031966650670e-03
2.258021836718359321e+00,8.989900336362349753e-03
2.258103259979990174e+00,9.250983162046293867e-03
2.258184683241621027e+00,9.518623743695929854e-03
2.258266106503251880e+00,9.792953999697340609e-03
2.258347529764882733e+00,1.007410752643516164e-02
2.258428953026513586e+00,1.036221959162653139e-02
2.258510376288144439e+00,1.065742712668118174e-02
2.258591799549775292e+00,1.095986871806648409e-02
2.258673222811406145e+00,1.126968459765917245e-02
2.258754646073036554e+00,1.158701663206236805e-02
2.258836069334667407e+00,1.191200831088010635e-02
2.258917492596298260e+00,1.224480473390409871e-02
2.258998915857929113e+00,1.258555259723000488e-02
2.259080339119559966e+00,1.293440017825884560e-02
2.259161762381190819e+00,1.329149731957694584e-02
2.259243185642821672e+00,1.365699541169552306e-02
2.259324608904452525e+00,1.403104737463311408e-02
2.259406032166083378e+00,1.441380763832504457e-02
2.259487455427714231e+00,1.480543212184390681e-02
2.259568878689345084e+00,1.520607821141635278e-02
2.259650301950975937e+00,1.561590473722062125e-02
2.259731725212606346e+00,1.603507194894975355e-02
2.259813148474237199e+00,1.646374149013930810e-02
2.259894571735868052e+00,1.690207637121319065e-02
2.259975994997498905e+00,1.735024094128055291e-02
2.260057418259129758e+00,1.780840085863816258e-02
2.260138841520760611e+00,1.827672305998040425e-02
2.260220264782391464e+00,1.875537572830478575e-02
2.260301688044022317e+00,1.924452825950299581e-02
2.260383111305653170e+00,1.974435122762890557e-02
2.260464534567284023e+00,2.025501634883499977e-02
2.260545957828914876e+00,2.077669644397036122e-02
2.260627381090545285e+00,2.130956539983045253e-02
2.260708804352176138e+00,2.185379812907048760e-02
2.260790227613806991e+00,2.240957052873434469e-02
2.260871650875437844e+00,2.297705943745235319e-02
2.260953074137068697e+00,2.355644259126235193e-02
2.261034497398699550e+00,2.414789857806842396e-02
2.261115920660330403e+00,2.475160679073378639e-02
2.261197343921961256e+00,2.536774737880745714e-02
2.261278767183592109e+00,2.599650119888530925e-02
2.261360190445222962e+00,2.663804976360736182e-02
2.261441613706853815e+00,2.729257518929458989e-02
2.261523036968484668e+00,2.796026014222776843e-02
2.261604460230115077e+00,2.864128778357145216e-02
2.261685883491745930e+00,2.933584171296953549e-02
2.261767306753376783e+00,3.004410591076498924e-02
2.261848730015007636e+00,3.076626467892539657e-02
2.261930153276638489e+00,3.150250258062865794e-02
2.262011576538269342e+00,3.225300437854097813e-02
2.262092999799900195e+00,3.301795497179541711e-02
2.262174423061531048e+00,3.379753933168347380e-02
2.262255846323161901e+00,3.459194243607385810e-02
2.262337269584792754e+00,3.540134920257367174e-02
2.262418692846423607e+00,3.622594442044822782e-02
2.262500116108054460e+00,3.706591268131672473e-02
2.262581539369684869e+00,3.792143830863842907e-02
2.262662962631315722e+00,3.879270528603746132e-02
2.262744385892946575e+00,3.967989718441648772e-02
2.262825809154577428e+00,4.058319708797599595e-02
2.262907232416208281e+00,4.150278751909271258e-02
2.262988655677839134e+00,4.243885036210957168e-02
2.263070078939469987e+00,4.339156678605966821e-02
2.263151502201100840e+00,4.436111716635047358e-02
2.263232925462731693e+00,4.534768100543827563e-02
2.263314348724362546e+00,4.635143685252154921e-02
2.263395771985993399e+00,4.737256222228519026e-02
2.263477195247624252e+00,4.841123351272776792e-02
2.263558618509254661e+00,4.946762592209956455e-02
2.263640041770885514e+00,5.054191336502098647e-02
2.263721465032516367e+00,5.163426838773075428e-02
2.263802888294147220e+00,5.274486208261656983e-02
2.263884311555778073e+00,5.387386400197981956e-02
2.263965734817408926e+00,5.502144207110949703e-02
2.264047158079039779e+00,5.618776250069902611e-02
2.264128581340670632e+00,5.737298969864906839e-02
2.264210004602301485e+00,5.857728618129890569e-02
2.264291427863932338e+00,5.980081248413016831e-02
2.264372851125563191e+00,6.104372707198930936e-02
2.264454274387194044e+00,6.230618624887391405e-02
2.264535697648824453e+00,6.358834406732406797e-02
2.264617120910455306e+00,6.489035223750930226e-02
2.264698544172086159e+00,6.621236003595477870e-02
2.264779967433717012e+00,6.755451421409801316e-02
2.264861390695347865e+00,6.891695890662179191e-02
2.264942813956978718e+00,7.029983553965893361e-02
2.265024237218609571e+00,7.170328273891229953e-02
2.265105660480240424e+00,7.312743623774842217e-02
2.265187083741871277e+00,7.457242878531508690e-02
2.265268507003502130e+00,7.603839005474156976e-02
2.265349930265132983e+00,7.752544655147759756e-02
2.265431353526763392e+00,7.903372152181861732e-02
2.265512776788394245e+00,8.056333486172601033e-02
2.265594200050025098e+00,8.211440302587708073e-02
2.265675623311655951e+00,8.368703893716776532e-02
2.265757046573286804e+00,8.528135189660546178e-02
2.265838469834917657e+00,8.689744749370066634e-02
2.265919893096548510e+00,8.853542751741054484e-02
2.266001316358179363e+00,9.019538986769512490e-02
2.266082739619810216e+00,9.187742846774824002e-02
2.266164162881441069e+00,9.358163317696430172e-02
2.266245586143071922e+00,9.530808970470376618e-02
2.266327009404702775e+00,9.705687952491962034e-02
2.266408432666333184e+00,9.882807979169772050e-02
2.266489855927964037e+00,1.006217632558318309e-01
2.266571279189594890e+00,1.024379981823512059e-01
2.266652702451225743e+00,1.042768482692573856e-01
2.266734125712856596e+00,1.061383725673873957e-01
2.266815548974487449e+00,1.080226254015251297e-01
2.266896972236118302e+00,1.099296562928130661e-01
2.266978395497749155e+00,1.118595098825279771e-01
2.267059818759380008e+00,1.138122258572825535e-01
2.267141242021010861e+00,1.157878388757143939e-01
2.267222665282641714e+00,1.177863784967250887e-01
2.267304088544272567e+00,1.198078691093310555e-01
2.267385511805902976e+00,1.218523298641742830e-01
2.267466935067533829e+00,1.239197746068224082e-01
2.267548358329164682e+00,1.260102118127494342e-01
2.267629781590795535e+00,1.281236445242795174e-01
2.267711204852426388e+00,1.302600702893858542e-01
2.267792628114057241e+00,1.324194811024688445e-01
2.267874051375688094e+00,1.346018633471600112e-01
2.267955474637318947e+00,1.368071977412071150e-01
2.268036897898949800e+00,1.390354592834970593e-01
2.268118321160580653e+00,1.412866172032696266e-01
2.268199744422211506e+00,1.435606349115771674e-01
2.268281167683842359e+00,1.458574699550405085e-01
2.268362590945472768e+00,1.481770739719421859e-01
2.268444014207103621e+00,1.505193926507798208e-01
2.268525437468734474e+00,1.528843656911423876e-01
2.268606860730365327e+00,1.552719267672067471e-01
2.268688283991996180e+00,1.576820034937128356e-01
2.268769707253627033e+00,1.601145173945376088e-01
2.268851130515257886e+00,1.625693838738979380e-01
2.268932553776888739e+00,1.650465121902264798e-01
2.269013977038519592e+00,1.675458054327579327e-01
2.269095400300150445e+00,1.700671605008665932e-01
2.269176823561781298e+00,1.726104680861920704e-01
2.269258246823412151e+00,1.751756126575883532e-01
2.269339670085042560e+00,1.777624724489151042e-01
2.269421093346673413e+00,1.803709194497901680e-01
2.269502516608304266e+00,1.830008193991192189e-01
2.269583939869935119e+00,1.856520317817146604e-01
2.269665363131565972e+00,1.883244098278187006e-01
2.269746786393196825e+00,1.910178005156385195e-01
2.269828209654827678e+00,1.937320445769036559e-01
2.269909632916458531e+00,1.964669765054653239e-01
2.269991056178089384e+00,1.992224245689556139e-01
2.270072479439720237e+00,2.019982108235248153e-01
2.270153902701351090e+00,2.047941511316698493e-01
2.270235325962981943e+00,2.076100551831663588e-01
2.270316749224612352e+00,2.104457265190998183e-01
2.270398172486243205e+00,2.133009625590956970e-01
2.270479595747874058e+00,2.161755546315231591e-01
2.270561019009504911e+00,2.190692880069840254e-01
2.270642442271135764e+00,2.219819419348586231e-01
2.270723865532766617e+00,2.249132896829974804e-01
2.270805288794397470e+00,2.278630985805429332e-01
2.270886712056028323e+00,2.308311300638738461e-01
2.270968135317659176e+00,2.338171397256655626e-01
2.271049558579290029e+00,2.368208773670566480e-01
2.271130981840920882e+00,2.398420870529075766e-01
2.271212405102551291e+00,2.428805071701232166e-01
2.271293828364182144e+00,2.459358704891193570e-01
2.271375251625812997e+00,2.490079042281664046e-01
2.271456674887443850e+00,2.520963301209203644e-01
2.271538098149074703e+00,2.552008644868685727e-01
2.271619521410705556e+00,2.583212183047630672e-01
2.271700944672336409e+00,2.614570972889979639e-01
2.271782367933967262e+00,2.646082019688988929e-01
2.271863791195598115e+00,2.677742277708921037e-01
2.271945214457228968e+00,2.709548651035188493e-01
2.272026637718859821e+00,2.741497994452568587e-01
2.272108060980490674e+00,2.773587114351094840e-01
2.272189484242121083e+00,2.805812769659037920e-01
2.272270907503751936e+00,2.838171672803596612e-01
2.272352330765382789e+00,2.870660490696182454e-01
2.272433754027013642e+00,2.903275845745358907e-01
2.272515177288644495e+00,2.936014316894285381e-01
2.272596600550275348e+00,2.968872440683190672e-01
2.272678023811906201e+00,3.001846712336184164e-01
2.272759447073537054e+00,3.034933586871818578e-01
2.272840870335167907e+00,3.068129480236839179e-01
2.272922293596798760e+00,3.101430770462516029e-01
2.273003716858429613e+00,3.134833798842949215e-01
2.273085140120060466e+00,3.168334871134702024e-01
2.273166563381690874e+00,3.201930258776937710e-01
2.273247986643321727e+00,3.235616200132482856e-01
2.273329409904952580e+00,3.269388901746391740e-01
2.273410833166583433e+00,3.303244539624964893e-01
2.273492256428214287e+00,3.337179260531771829e-01
2.273573679689845140e+00,3.371189183301032677e-01
2.273655102951475993e+00,3.405270400167441092e-01
2.273736526213106846e+00,3.439418978111662972e-01
2.273817949474737699e+00,3.473630960220744912e-01
2.273899372736368552e+00,3.507902367062648574e-01
2.273980795997999405e+00,3.542229198074109409e-01
2.274062219259630258e+00,3.576607432961020905e-01
2.274143642521260666e+00,3.611033033110338519e-01
2.274225065782891519e+00,3.645501943013801371e-01
2.274306489044522372e+00,3.680010091699817409e-01
2.274387912306153225e+00,3.714553394176432488e-01
2.274469335567784078e+00,3.749127752881704634e-01
2.274550758829414931e+00,3.783729059141761053e-01
2.274632182091045784e+00,3.818353194635477066e-01
2.274713605352676637e+00,3.852996032864914877e-01
2.274795028614307490e+00,3.887653440630642887e-01
2.274876451875938344e+00,3.922321279511051806e-01
2.274957875137569197e+00,3.956995407344798821e-01
2.275039298399200050e+00,3.991671679715477761e-01
2.275120721660830458e+00,4.026345951437456661e-01
2.275202144922461311e+00,4.061014078043108655e-01
2.275283568184092164e+00,4.095671917267737494e-01
2.275364991445723017e+00,4.130315330535064278e-01
2.275446414707353870e+00,4.164940184439571147e-01
2.275527837968984723e+00,4.199542352225947295e-01
2.275609261230615576e+00,4.234117715264560378e-01
2.275690684492246429e+00,4.268662164522072922e-01
2.275772107753877282e+00,4.303171602026343856e-01
2.275853531015508135e+00,4.337641942324724220e-01
2.275934954277138988e+00,4.372069113934900497e-01
2.276016377538769841e+00,4.406449060787406280e-01
2.276097800800400250e+00,4.440777743658791410e-01
2.276179224062031103e+00,4.475051141595698390e-01
2.276260647323661956e+00,4.509265253326222300e-01
2.276342070585292809e+00,4.543416098661463010e-01
2.276423493846923662e+00,4.577499719883649787e-01
2.276504917108554515e+00,4.611512183121148634e-01
2.276586340370185368e+00,4.645449579709372001e-01
2.276667763631816221e+00,4.679308027536814296e-01
2.276749186893447074e+00,4.713083672375424360e-01
2.276830610155077927e+00,4.746772689194576622e-01
2.276912033416708780e+00,4.780371283457879317e-01
2.276993456678339189e+00,4.813875692401921036e-01
2.277074879939970042e+00,4.847282186297310891e-01
2.277156303201600895e+00,4.880587069688608337e-01
2.277237726463231748e+00,4.913786682616069212e-01
2.277319149724862601e+00,4.946877401815833464e-01
2.277400572986493454e+00,4.979855641898974783e-01
2.277481996248124307e+00,5.012717856508611680e-01
2.277563419509755160e+00,5.045460539454447169e-01
2.277644842771386013e+00,5.078080225824146421e-01
2.277726266033016866e+00,5.110573493070983409e-01
2.277807689294647719e+00,5.142936962077170326e-01
2.277889112556278572e+00,5.175167298192341336e-01
2.277970535817908981e+00,5.207261212246513393e-01
2.278051959079539834e+00,5.239215461538024865e-01
2.278133382341170687e+00,5.271026850793401053e-01
2.278214805602801540e+00,5.302692233102143105e-01
2.278296228864432393e+00,5.334208510823407190e-01
2.278377652126063246e+00,5.365572636465177903e-01
2.278459075387694099e+00,5.396781613535402977e-01
2.278540498649324952e+00,5.427832497364663000e-01
2.278621921910955805e+00,5.458722395900088564e-01
2.278703345172586658e+00,5.489448470470136288e-01
2.278784768434217511e+00,5.520007936519956138e-01
2.278866191695848364e+00,5.550398064317050295e-01
2.278947614957478773e+00,5.580616179626797235e-01
2.279029038219109626e+00,5.610659664358594867e-01
2.279110461480740479e+00,5.640525957179939320e-01
2.279191884742371332e+00,5.670212554101529134e-01
2.279273308004002185e+00,5.699717009030772497e-01
2.279354731265633038e+00,5.729036934294521322e-01
2.279436154527263891e+00,5.758170001130752391e-01
2.279517577788894744e+00,5.787113940149101188e-01
2.279599001050525597e+00,5.815866541760155162e-01
2.279680424312156450e+00,5.844425656573470906e-01
2.279761847573787303e+00,5.872789195764257508e-01
2.279843270835418156e+00,5.900955131408751608e-01
2.279924694097048565e+00,5.928921496788104317e-01
2.280006117358679418e+00,5.956686386661769195e-01
2.280087540620310271e+00,5.984247957508121996e-01
2.280168963881941124e+00,6.011604427735485201e-01
2.280250387143571977e+00,6.038754077861328007e-01
2.280331810405202830e+00,6.065695250660708693e-01
2.280413233666833683e+00,6.092426351283938279e-01
2.280494656928464536e+00,6.118945847343630895e-01
2.280576080190095389e+00,6.145252268971322929e-01
2.280657503451726242e+00,6.171344208843886348e-01
2.280738926713357095e+00,6.197220322179918250e-01
2.280820349974987948e+00,6.222879326706407532e-01
2.280901773236618357e+00,6.248320002595753042e-01
2.280983196498249210e+00,6.273541192374286757e-01
2.281064619759880063e+00,6.298541800800495638e-01
2.281146043021510916e+00,6.323320794716048576e-01
2.281227466283141769e+00,6.347877202867898694e-01
2.281308889544772622e+00,6.372210115702603428e-01
2.281390312806403475e+00,6.396318685133159931e-01
2.281471736068034328e+00,6.420202124278676648e-01
2.281553159329665181e+00,6.443859707177332918e-01
2.281634582591296034e+00,6.467290768473018536e-01
2.281716005852926887e+00,6.490494703076113980e-01
2.281797429114557740e+00,6.513470965798813239e-01
2.281878852376188149e+00,6.536219070965377798e-01
2.281960275637819002e+00,6.558738591998514167e-01
2.282041698899449855e+00,6.581029160980499393e-01
2.282123122161080708e+00,6.603090468192057694e-01
2.282204545422711561e+00,6.624922261627603781e-01
2.282285968684342414e+00,6.646524346488167367e-01
2.282367391945973267e+00,6.667896584652366343e-01
2.282448815207604120e+00,6.689038894125987067e-01
2.282530238469234973e+00,6.709951248470747975e-01
2.282611661730865826e+00,6.730633676212761651e-01
2.282693084992496679e+00,6.751086260231320413e-01
2.282774508254127088e+00,6.771309137128421751e-01
2.282855931515757941e+00,6.791302496580328141e-01
2.282937354777388794e+00,6.811066580670057657e-01
2.283018778039019647e+00,6.830601683203655350e-01
2.283100201300650500e+00,6.849908149009147351e-01
2.283181624562281353e+00,6.868986373219478914e-01
2.283263047823912206e+00,6.887836800539943738e-01
2.283344471085543059e+00,6.906459924500700787e-01
2.283425894347173912e+00,6.924856286695012519e-01
2.283507317608804765e+00,6.943026476003825165e-01
2.283588740870435618e+00,6.960971127807329406e-01
2.283670164132066471e+00,6.978690923184104333e-01
2.283751587393696880e+00,6.996186588098403103e-01
2.283833010655327733e+00,7.013458892576760473e-01
2.283914433916958586e+00,7.030508649873142835e-01
2.283995857178589439e+00,7.047336715625163173e-01
2.284077280440220292e+00,7.063943987000551594e-01
2.284158703701851145e+00,7.080331401835110450e-01
2.284240126963481998e+00,7.096499937762639210e-01
2.284321550225112851e+00,7.112450611337495232e-01
2.284402973486743704e+00,7.128184477150377729e-01
2.284484396748374557e+00,7.143702626937962208e-01
2.284565820010005410e+00,7.159006188687000449e-01
2.284647243271636263e+00,7.174096325733496649e-01
2.284728666533266672e+00,7.188974235857458206e-01
2.284810089794897525e+00,7.203641150374330282e-01
2.284891513056528378e+00,7.218098333222486840e-01
2.284972936318159231e+00,7.232347080048964205e-01
2.285054359579790084e+00,7.246388717292832071e-01
2.285135782841420937e+00,7.260224601267222244e-01
2.285217206103051790e+00,7.273856117240544705e-01
2.285298629364682643e+00,7.287284678517400582e-01
2.285380052626313496e+00,7.300511725519781558e-01
2.285461475887944349e+00,7.313538724869068641e-01
2.285542899149575202e+00,7.326367168469378743e-01
2.285624322411206055e+00,7.338998572592778658e-01
2.285705745672836464e+00,7.351434476966806075e-01
2.285787168934467317e+00,7.363676443865224686e-01
2.285868592196098170e+00,7.375726057201467123e-01
2.285950015457729023e+00,7.387584921626635381e-01
2.286031438719359876e+00,7.399254661631491370e-01
2.286112861980990729e+00,7.410736920653323567e-01
2.286194285242621582e+00,7.422033360188071693e-01
2.286275708504252435e+00,7.433145658908142384e-01
2.286357131765883288e+00,7.444075511786366617e-01
2.286438555027514141e+00,7.454824629226494137e-01
2.286519978289144994e+00,7.465394736200657855e-01
2.286601401550775847e+00,7.475787571394181263e-01
2.286682824812406256e+00,7.486004886358079702e-01
2.286764248074037109e+00,7.496048444669949351e-01
2.286845671335667962e+00,7.505920021102761019e-01
2.286927094597298815e+00,7.515621400803058627e-01
2.287008517858929668e+00,7.525154378478003947e-01
2.287089941120560521e+00,7.534520757591994800e-01
2.287171364382191374e+00,7.543722349573045438e-01
2.287252787643822227e+00,7.552760973029287728e-01
2.287334210905453080e+00,7.561638452975838476e-01
2.287415634167083933e+00,7.570356620072322684e-01
2.287497057428714786e+00,7.578917309871326946e-01
2.287578480690345639e+00,7.587322362078005034e-01
2.287659903951976048e+00,7.595573619821063271e-01
2.287741327213606901e+00,7.603672928935578668e-01
2.287822750475237754e+00,7.611622137257229026e-01
2.287904173736868607e+00,7.619423093929015289e-01
2.287985596998499460e+00,7.627077648719973180e-01
2.288067020260130313e+00,7.634587651356362636e-01
2.288148443521761166e+00,7.641954950865411655e-01
2.288229866783392019e+00,7.649181394931786615e-01
2.288311290045022872e+00,7.656268829266933418e-01
2.288392713306653725e+00,7.663219096991397139e-01
2.288474136568284578e+00,7.670034038030266732e-01
2.288555559829914987e+00,7.676715488521782538e-01
2.288636983091545840e+00,7.683265280239437445e-01
2.288718406353176693e+00,7.689685240027096524e-01
2.288799829614807546e+00,7.695977189247957817e-01
2.288881252876438399e+00,7.702142943246830242e-01
2.288962676138069252e+00,7.708184310826030616e-01
2.289044099399700105e+00,7.714103093734883121e-01
2.289125522661330958e+00,7.719901086172857863e-01
2.289206945922961811e+00,7.725580074306358513e-01
2.289288369184592664e+00,7.731141835799182349e-01
2.289369792446223517e+00,7.736588139356634919e-01
2.289451215707854370e+00,7.741920744283286027e-01
2.289532638969484779e+00,7.747141400054343707e-01
2.289614062231115632e+00,7.752251845900749450e-01
2.289695485492746485e+00,7.757253810407559458e-01
2.289776908754377338e+00,7.762149011126121545e-01
2.289858332016008191e+00,7.766939154199549167e-01
2.289939755277639044e+00,7.771625934001635816e-01
2.290021178539269897e+00,7.776211032789063227e-01
2.290102601800900750e+00,7.780696120366858981e-01
2.290184025062531603e+00,7.785082853767001376e-01
2.290265448324162456e+00,7.789372876940053869e-01
2.290346871585793309e+00,7.793567820459782469e-01
2.290428294847424162e+00,7.797669301240575113e-01
2.290509718109054571e+00,7.801678922267585303e-01
2.290591141370685424e+00,7.805598272339563382e-01
2.290672564632316277e+00,7.809428925823955758e-01
2.290753987893947130e+00,7.813172442424535236e-01
2.290835411155577983e+00,7.816830366961134979e-01
2.290916834417208836e+00,7.820404229161431742e-01
2.290998257678839689e+00,7.823895543464629565e-01
2.291079680940470542e+00,7.827305808836887424e-01
2.291161104202101395e+00,7.830636508598305401e-01
2.291242527463732248e+00,7.833889110261341715e-01
2.291323950725363101e+00,7.837065065380445228e-01
2.291405373986993954e+00,7.840165809412782405e-01
2.291486797248624363e+00,7.843192761589805606e-01
2.291568220510255216e+00,7.846147324799630507e-01
2.291649643771886069e+00,7.849030885479765240e-01
2.291731067033516922e+00,7.851844813520335586e-01
2.291812490295147775e+00,7.854590462177371002e-01
2.291893913556778628e+00,7.857269167996061565e-01
2.291975336818409481e+00,7.859882250743770449e-01
2.292056760080040334e+00,7.862431013352593201e-01
2.292138183341671187e+00,7.864916741871286199e-01
2.292219606603302040e+00,7.867340705426347780e-01
2.292301029864932893e+00,7.869704156192043332e-01
2.292382453126563746e+00,7.872008329369201141e-01
2.292463876388194155e+00,7.874254443172512552e-01
2.292545299649825008e+00,7.876443698826246509e-01
2.292626722911455861e+00,7.878577280567974350e-01
2.292708146173086714e+00,7.880656355660323742e-01
2.292789569434717567e+00,7.882682074410407580e-01
2.292870992696348420e+00,7.884655570196752450e-01
2.292952415957979273e+00,7.886577959503536794e-01
2.293033839219610126e+00,7.888450341961914525e-01
2.293115262481240979e+00,7.890273800398225346e-01
2.293196685742871832e+00,7.892049400888879740e-01
2.293278109004502685e+00,7.893778192821708783e-01
2.293359532266133538e+00,7.895461208963588939e-01
2.293440955527763947e+00,7.897099465534100915e-01
2.293522378789394800e+00,7.898693962285108228e-01
2.293603802051025653e+00,7.900245682585883555e-01
2.293685225312656506e+00,7.901755593513781761e-01
2.293766648574287359e+00,7.903224645950132077e-01
2.293848071835918212e+00,7.904653774681177358e-01
2.293929495097549065e+00,7.906043898503881673e-01
2.294010918359179918e+00,7.907395920336405259e-01
2.294092341620810771e+00,7.908710727333050361e-01
2.294173764882441624e+00,7.909989191003488074e-01
2.294255188144072477e+00,7.911232167336076371e-01
2.294336611405702886e+00,7.912440496925096101e-01
2.294418034667333739e+00,7.913615005101729549e-01
2.294499457928964592e+00,7.914756502068526212e-01
2.294580881190595445e+00,7.915865783037300263e-01
2.294662304452226298e+00,7.916943628370189945e-01
2.294743727713857151e+00,7.917990803723735649e-01
2.294825150975488004e+00,7.919008060195805720e-01
2.294906574237118857e+00,7.919996134475215666e-01
2.294987997498749710e+00,7.920955748993845358e-01
2.295069420760380563e+00,7.921887612081125463e-01
2.295150844022011416e+00,7.922792418120709890e-01
2.295232267283642269e+00,7.923670847709197718e-01
2.295313690545272678e+00,7.924523567816725844e-01
2.295395113806903531e+00,7.925351231949336883e-01
2.295476537068534384e+00,7.926154480312880279e-01
2.295557960330165237e+00,7.926933939978417776e-01
2.295639383591796090e+00,7.927690225048906747e-01
2.295720806853426943e+00,7.928423936827062590e-01
2.295802230115057796e+00,7.929135663984265836e-01
2.295883653376688649e+00,7.929825982730360767e-01
