#wavelength,transmission
1.194312899999999900e+00,8.615328200000000040e-16
1.194409199999999949e+00,9.907627400000000496e-16
1.194505600000000056e+00,1.119992699999999989e-15
1.194601999999999942e+00,1.206145900000000034e-15
1.194698299999999991e+00,1.378452500000000088e-15
1.194794700000000098e+00,1.550759099999999944e-15
1.194890999999999925e+00,1.723065600000000015e-15
1.194987400000000033e+00,1.895372199999999872e-15
1.195083700000000082e+00,2.153832000000000167e-15
1.195180099999999968e+00,2.412291900000000050e-15
1.195276500000000075e+00,2.670751699999999951e-15
1.195372799999999902e+00,2.972288199999999955e-15
1.195469200000000010e+00,3.316901300000000080e-15
1.195565500000000059e+00,3.704591100000000308e-15
1.195661899999999944e+00,4.135357499999999868e-15
1.195758300000000052e+00,4.566123900000000217e-15
1.195854600000000101e+00,5.083043600000000001e-15
1.195950999999999986e+00,5.686116600000000009e-15
1.196047300000000035e+00,6.375342800000000259e-15
1.196143699999999921e+00,7.064569099999999702e-15
1.196239999999999970e+00,7.883025299999999885e-15
1.196336400000000078e+00,8.787634699999999520e-15
1.196432799999999963e+00,9.735320799999999653e-15
1.196529100000000012e+00,1.085531300000000032e-14
1.196625499999999898e+00,1.206145900000000034e-14
1.196721799999999947e+00,1.343991200000000073e-14
1.196818200000000054e+00,1.499067100000000010e-14
1.196914500000000103e+00,1.662758300000000054e-14
1.197010899999999989e+00,1.852295600000000066e-14
1.197107300000000096e+00,2.059063399999999994e-14
1.197203599999999923e+00,2.287369599999999846e-14
1.197300000000000031e+00,2.541521800000000001e-14
1.197396300000000080e+00,2.825827599999999888e-14
1.197492699999999965e+00,3.135979499999999744e-14
1.197589100000000073e+00,3.489207900000000134e-14
1.197685399999999900e+00,3.872590000000000238e-14
1.197781800000000008e+00,4.299048800000000209e-14
1.197878100000000057e+00,4.772891800000000127e-14
1.197974499999999942e+00,5.298426800000000018e-14
1.198070799999999991e+00,5.875653799999999882e-14
1.198167200000000099e+00,6.521803399999999932e-14
1.198263599999999984e+00,7.236875700000000150e-14
1.198359900000000033e+00,8.020870500000000573e-14
1.198456299999999919e+00,8.895326300000000160e-14
1.198552599999999968e+00,9.864550699999999604e-14
1.198649000000000076e+00,1.093285100000000028e-13
1.198745399999999961e+00,1.211315100000000031e-13
1.198841700000000010e+00,1.342268100000000059e-13
1.198938099999999896e+00,1.487005599999999875e-13
1.199034399999999945e+00,1.647250700000000125e-13
1.199130800000000052e+00,1.824295700000000003e-13
1.199227100000000101e+00,2.019863699999999903e-13
1.199323499999999987e+00,2.235677700000000108e-13
1.199419900000000094e+00,2.474322200000000162e-13
1.199516199999999921e+00,2.738382099999999789e-13
1.199612600000000029e+00,3.029580099999999958e-13
1.199708900000000078e+00,3.351362700000000013e-13
1.199805299999999963e+00,3.706314199999999786e-13
1.199901700000000071e+00,4.098311600000000250e-13
1.199997999999999898e+00,4.530801100000000171e-13
1.200094400000000006e+00,5.008090300000000496e-13
1.200190700000000055e+00,5.534486800000000150e-13
1.200287099999999940e+00,6.115159900000000312e-13
1.200383399999999989e+00,6.755278799999999781e-13
1.200479800000000097e+00,7.460874199999999895e-13
1.200576199999999982e+00,8.238838300000000494e-13
1.200672500000000031e+00,9.096924999999999631e-13
1.200768899999999917e+00,1.004159600000000006e-12
1.200865199999999966e+00,1.108275799999999998e-12
1.200961600000000074e+00,1.222902799999999970e-12
1.201057999999999959e+00,1.349160399999999906e-12
1.201154300000000008e+00,1.488211800000000006e-12
1.201250699999999894e+00,1.641219999999999948e-12
1.201346999999999943e+00,1.809649700000000098e-12
1.201443400000000050e+00,1.995008499999999940e-12
1.201539700000000099e+00,2.198933300000000089e-12
1.201636099999999985e+00,2.423233399999999908e-12
1.201732500000000092e+00,2.669890200000000162e-12
1.201828799999999919e+00,2.941186900000000141e-12
1.201925200000000027e+00,3.239363399999999986e-12
1.202021500000000076e+00,3.567090500000000188e-12
1.202117899999999961e+00,3.927297300000000094e-12
1.202214200000000011e+00,4.323042400000000300e-12
1.202310599999999896e+00,4.757771899999999715e-12
1.202407000000000004e+00,5.235233400000000043e-12
1.202503300000000053e+00,5.759519200000000022e-12
1.202599699999999938e+00,6.335109300000000054e-12
1.202695999999999987e+00,6.966957400000000147e-12
1.202792400000000095e+00,7.660362099999999885e-12
1.202888799999999980e+00,8.421224799999999476e-12
1.202985100000000029e+00,9.255877800000000686e-12
1.203081499999999915e+00,1.017134300000000027e-11
1.203177799999999964e+00,1.117528700000000042e-11
1.203274200000000071e+00,1.227602400000000072e-11
1.203370499999999899e+00,1.348264399999999947e-11
1.203466900000000006e+00,1.480509699999999867e-11
1.203563299999999892e+00,1.625419500000000029e-11
1.203659599999999941e+00,1.784174200000000062e-11
1.203756000000000048e+00,1.958074599999999945e-11
1.203852300000000097e+00,2.148516400000000161e-11
1.203948699999999983e+00,2.357041800000000132e-11
1.204045100000000090e+00,2.585322100000000136e-11
1.204141399999999917e+00,2.835179600000000054e-11
1.204237800000000025e+00,3.108599899999999682e-11
1.204334100000000074e+00,3.407749999999999813e-11
1.204430499999999959e+00,3.734986000000000217e-11
1.204526800000000009e+00,4.092883999999999708e-11
1.204623199999999894e+00,4.484235199999999779e-11
1.204719600000000002e+00,4.912081000000000302e-11
1.204815900000000051e+00,5.379746899999999718e-11
1.204912299999999936e+00,5.890825399999999376e-11
1.205008599999999985e+00,6.449258099999999879e-11
1.205105000000000093e+00,7.059300800000000321e-11
1.205201399999999978e+00,7.725601699999999486e-11
1.205297700000000027e+00,8.453209199999999705e-11
1.205394099999999913e+00,9.247611400000000579e-11
1.205490399999999962e+00,1.011477399999999953e-10
1.205586800000000069e+00,1.106118500000000015e-10
1.205683099999999897e+00,1.209387900000000104e-10
1.205779500000000004e+00,1.322051399999999877e-10
1.205875899999999890e+00,1.444939999999999924e-10
1.205972199999999939e+00,1.578956199999999972e-10
1.206068600000000046e+00,1.725078600000000125e-10
1.206164900000000095e+00,1.884371300000000081e-10
1.206261299999999981e+00,2.057988199999999937e-10
1.206357700000000088e+00,2.247180800000000037e-10
1.206453999999999915e+00,2.453306899999999921e-10
1.206550400000000023e+00,2.677839099999999743e-10
1.206646700000000072e+00,2.922374499999999791e-10
1.206743099999999957e+00,3.188644100000000234e-10
1.206839400000000007e+00,3.478523600000000112e-10
1.206935799999999892e+00,3.794046599999999789e-10
1.207032200000000000e+00,4.137416600000000124e-10
1.207128500000000049e+00,4.511018100000000222e-10
1.207224899999999934e+00,4.917436300000000401e-10
1.207321199999999983e+00,5.359468099999999499e-10
1.207417600000000091e+00,5.840143100000000013e-10
1.207513999999999976e+00,6.362739500000000349e-10
1.207610300000000025e+00,6.930804100000000162e-10
1.207706699999999911e+00,7.548174600000000434e-10
1.207802999999999960e+00,8.219002800000000324e-10
1.207899400000000067e+00,8.947777699999999774e-10
1.207995699999999895e+00,9.739353699999998985e-10
1.208092100000000002e+00,1.059897699999999918e-09
1.208188500000000110e+00,1.153231999999999973e-09
1.208284799999999937e+00,1.254550900000000054e-09
1.208381200000000044e+00,1.364516500000000082e-09
1.208477500000000093e+00,1.483843999999999948e-09
1.208573899999999979e+00,1.613305500000000101e-09
1.208670200000000028e+00,1.753734699999999949e-09
1.208766599999999913e+00,1.906031900000000071e-09
1.208863000000000021e+00,2.071168099999999801e-09
1.208959300000000070e+00,2.250191600000000160e-09
1.209055699999999955e+00,2.444233100000000105e-09
1.209152000000000005e+00,2.654512200000000047e-09
1.209248399999999890e+00,2.882343900000000205e-09
1.209344799999999998e+00,3.129146400000000191e-09
1.209441100000000047e+00,3.396447899999999942e-09
1.209537499999999932e+00,3.685895800000000171e-09
1.209633799999999981e+00,3.999264799999999981e-09
1.209730200000000089e+00,4.338467099999999708e-09
1.209826499999999916e+00,4.705561900000000226e-09
1.209922900000000023e+00,5.102766700000000343e-09
1.210019299999999909e+00,5.532469100000000151e-09
1.210115599999999958e+00,5.997238899999999921e-09
1.210212000000000065e+00,6.499841700000000298e-09
1.210308299999999893e+00,7.043253000000000183e-09
1.210404700000000000e+00,7.630673899999999254e-09
1.210501100000000108e+00,8.265547000000000553e-09
1.210597399999999935e+00,8.951574299999999649e-09
1.210693800000000042e+00,9.692735599999999601e-09
1.210790100000000091e+00,1.049330800000000063e-08
1.210886499999999977e+00,1.135788999999999954e-08
1.210982800000000026e+00,1.229141900000000023e-08
1.211079199999999911e+00,1.329920100000000005e-08
1.211175600000000019e+00,1.438693400000000052e-08
1.211271900000000068e+00,1.556073600000000139e-08
1.211368299999999953e+00,1.682717499999999861e-08
1.211464600000000003e+00,1.819329899999999888e-08
1.211561000000000110e+00,1.966667499999999899e-08
1.211657399999999996e+00,2.125541800000000164e-08
1.211753700000000045e+00,2.296823299999999910e-08
1.211850099999999930e+00,2.481445599999999949e-08
1.211946399999999979e+00,2.680409700000000081e-08
1.212042800000000087e+00,2.894788699999999926e-08
1.212139099999999914e+00,3.125732599999999795e-08
1.212235500000000021e+00,3.374473799999999796e-08
1.212331899999999907e+00,3.642332599999999934e-08
1.212428199999999956e+00,3.930723000000000303e-08
1.212524600000000063e+00,4.241159300000000215e-08
1.212620899999999891e+00,4.575263000000000065e-08
1.212717299999999998e+00,4.934769600000000193e-08
1.212813700000000106e+00,5.321536400000000061e-08
1.212909999999999933e+00,5.737550999999999970e-08
1.213006400000000040e+00,6.184939299999999638e-08
1.213102700000000089e+00,6.665975399999999703e-08
1.213199099999999975e+00,7.183090999999999427e-08
1.213295400000000024e+00,7.738885599999999943e-08
1.213391799999999909e+00,8.336138099999999354e-08
1.213488200000000017e+00,8.977818100000000637e-08
1.213584500000000066e+00,9.667098299999999711e-08
1.213680899999999951e+00,1.040736800000000000e-07
1.213777200000000001e+00,1.120224700000000064e-07
1.213873600000000108e+00,1.205560099999999943e-07
1.213969899999999935e+00,1.297155599999999871e-07
1.214066300000000043e+00,1.395451599999999946e-07
1.214162699999999928e+00,1.500918000000000073e-07
1.214258999999999977e+00,1.614056299999999908e-07
1.214355400000000085e+00,1.735401400000000091e-07
1.214451699999999912e+00,1.865523499999999877e-07
1.214548100000000019e+00,2.005030899999999878e-07
1.214644499999999905e+00,2.154571899999999960e-07
1.214740799999999954e+00,2.314837399999999933e-07
1.214837200000000061e+00,2.486563599999999824e-07
1.214933500000000111e+00,2.670534999999999898e-07
1.215029899999999996e+00,2.867586799999999844e-07
1.215126200000000045e+00,3.078608900000000043e-07
1.215222599999999931e+00,3.304548299999999955e-07
1.215319000000000038e+00,3.546413300000000116e-07
1.215415300000000087e+00,3.805276799999999819e-07
1.215511699999999973e+00,4.082280500000000170e-07
1.215608000000000022e+00,4.378638800000000238e-07
1.215704399999999907e+00,4.695643499999999810e-07
1.215800800000000015e+00,5.034667999999999803e-07
1.215897100000000064e+00,5.397172300000000284e-07
1.215993499999999949e+00,5.784708499999999776e-07
1.216089799999999999e+00,6.198925899999999992e-07
1.216186200000000106e+00,6.641576500000000378e-07
1.216282499999999933e+00,7.114521599999999818e-07
1.216378900000000041e+00,7.619737899999999705e-07
1.216475299999999926e+00,8.159323999999999987e-07
1.216571599999999975e+00,8.735507799999999545e-07
1.216668000000000083e+00,9.350653800000000440e-07
1.216764299999999910e+00,1.000727100000000057e-06
1.216860700000000017e+00,1.070802099999999974e-06
1.216957099999999903e+00,1.145572699999999954e-06
1.217053399999999952e+00,1.225338299999999960e-06
1.217149800000000059e+00,1.310416200000000090e-06
1.217246100000000109e+00,1.401142999999999936e-06
1.217342499999999994e+00,1.497875099999999976e-06
1.217438800000000043e+00,1.600990299999999968e-06
1.217535199999999929e+00,1.710888800000000030e-06
1.217631600000000036e+00,1.827994399999999919e-06
1.217727900000000085e+00,1.952755799999999929e-06
1.217824299999999971e+00,2.085648199999999921e-06
1.217920600000000020e+00,2.227174200000000046e-06
1.218016999999999905e+00,2.377866000000000045e-06
1.218113400000000013e+00,2.538286500000000062e-06
1.218209700000000062e+00,2.709031099999999972e-06
1.218306099999999947e+00,2.890729400000000045e-06
1.218402399999999997e+00,3.084047099999999788e-06
1.218498800000000104e+00,3.289688000000000122e-06
1.218595099999999931e+00,3.508395599999999864e-06
1.218691500000000039e+00,3.740955700000000081e-06
1.218787899999999924e+00,3.988198400000000328e-06
1.218884199999999973e+00,4.251000400000000222e-06
1.218980600000000081e+00,4.530287399999999671e-06
1.219076899999999908e+00,4.827036600000000323e-06
1.219173300000000015e+00,5.142279499999999628e-06
1.219269699999999901e+00,5.477104600000000212e-06
1.219365999999999950e+00,5.832660099999999759e-06
1.219462400000000057e+00,6.210157299999999964e-06
1.219558700000000107e+00,6.610873599999999622e-06
1.219655099999999992e+00,7.036155700000000312e-06
1.219751400000000041e+00,7.487423100000000029e-06
1.219847799999999927e+00,7.966172100000000077e-06
1.219944200000000034e+00,8.473978999999999729e-06
1.220040500000000083e+00,9.012504299999999613e-06
1.220136899999999969e+00,9.583497000000000784e-06
1.220233200000000018e+00,1.018879900000000036e-05
1.220329599999999903e+00,1.083034799999999994e-05
1.220425899999999952e+00,1.151018499999999930e-05
1.220522300000000060e+00,1.223045799999999931e-05
1.220618699999999945e+00,1.299342500000000003e-05
1.220714999999999995e+00,1.380146199999999929e-05
1.220811400000000102e+00,1.465706899999999917e-05
1.220907699999999929e+00,1.556287100000000036e-05
1.221004100000000037e+00,1.652162999999999990e-05
1.221100499999999922e+00,1.753624800000000124e-05
1.221196799999999971e+00,1.860977400000000151e-05
1.221293200000000079e+00,1.974541099999999912e-05
1.221389499999999906e+00,2.094652299999999969e-05
1.221485900000000013e+00,2.221663999999999944e-05
1.221582200000000062e+00,2.355947100000000102e-05
1.221678599999999948e+00,2.497890599999999872e-05
1.221775000000000055e+00,2.647902900000000109e-05
1.221871300000000105e+00,2.806412200000000140e-05
1.221967699999999990e+00,2.973867899999999961e-05
1.222064000000000039e+00,3.150740900000000054e-05
1.222160399999999925e+00,3.337525200000000081e-05
1.222256800000000032e+00,3.534738400000000269e-05
1.222353100000000081e+00,3.742922800000000064e-05
1.222449499999999967e+00,3.962646800000000334e-05
1.222545800000000016e+00,4.194505700000000168e-05
1.222642199999999901e+00,4.439122700000000337e-05
1.222738499999999950e+00,4.697150599999999886e-05
1.222834900000000058e+00,4.969272399999999839e-05
1.222931299999999943e+00,5.256203100000000070e-05
1.223027599999999993e+00,5.558690599999999772e-05
1.223124000000000100e+00,5.877517400000000153e-05
1.223220299999999927e+00,6.213501799999999640e-05
1.223316700000000035e+00,6.567499200000000202e-05
1.223413099999999920e+00,6.940404199999999641e-05
1.223509399999999969e+00,7.333151199999999356e-05
1.223605800000000077e+00,7.746717100000000329e-05
1.223702099999999904e+00,8.182121899999999376e-05
1.223798500000000011e+00,8.640431199999999484e-05
1.223894800000000060e+00,9.122757600000000152e-05
1.223991199999999946e+00,9.630262400000000084e-05
1.224087600000000053e+00,1.016415799999999980e-04
1.224183900000000103e+00,1.072570899999999994e-04
1.224280299999999988e+00,1.131623499999999958e-04
1.224376600000000037e+00,1.193711200000000010e-04
1.224472999999999923e+00,1.258977499999999891e-04
1.224569400000000030e+00,1.327571999999999899e-04
1.224665700000000079e+00,1.399650699999999972e-04
1.224762099999999965e+00,1.475375899999999943e-04
1.224858400000000014e+00,1.554917099999999879e-04
1.224954799999999899e+00,1.638450400000000036e-04
1.225051099999999948e+00,1.726159500000000121e-04
1.225147500000000056e+00,1.818235399999999942e-04
1.225243899999999941e+00,1.914877099999999868e-04
1.225340199999999991e+00,2.016291499999999870e-04
1.225436600000000098e+00,2.122694099999999982e-04
1.225532899999999925e+00,2.234308699999999867e-04
1.225629300000000033e+00,2.351368399999999976e-04
1.225725699999999918e+00,2.474115099999999747e-04
1.225821999999999967e+00,2.602800600000000262e-04
1.225918400000000075e+00,2.737686300000000020e-04
1.226014699999999902e+00,2.879044100000000017e-04
1.226111100000000009e+00,3.027155899999999780e-04
1.226207400000000058e+00,3.182314999999999905e-04
1.226303799999999944e+00,3.344825299999999832e-04
1.226400200000000051e+00,3.515002699999999840e-04
1.226496500000000101e+00,3.693174800000000079e-04
1.226592899999999986e+00,3.879681499999999795e-04
1.226689200000000035e+00,4.074875199999999789e-04
1.226785599999999921e+00,4.279121500000000159e-04
1.226881899999999970e+00,4.492799299999999897e-04
1.226978300000000077e+00,4.716301399999999920e-04
1.227074699999999963e+00,4.950034600000000496e-04
1.227171000000000012e+00,5.194420600000000362e-04
1.227267399999999897e+00,5.449896000000000514e-04
1.227363699999999946e+00,5.716912899999999648e-04
1.227460100000000054e+00,5.995939099999999860e-04
1.227556499999999939e+00,6.287459200000000085e-04
1.227652799999999989e+00,6.591974100000000262e-04
1.227749200000000096e+00,6.910002300000000477e-04
1.227845499999999923e+00,7.242079899999999881e-04
1.227941900000000031e+00,7.588761199999999709e-04
1.228038200000000080e+00,7.950619099999999516e-04
1.228134599999999965e+00,8.328245700000000201e-04
1.228231000000000073e+00,8.722252700000000239e-04
1.228327299999999900e+00,9.133271999999999788e-04
1.228423700000000007e+00,9.561956100000000179e-04
1.228520000000000056e+00,1.000897900000000031e-03
1.228616399999999942e+00,1.047503499999999929e-03
1.228712800000000049e+00,1.096084200000000059e-03
1.228809100000000099e+00,1.146714000000000067e-03
1.228905499999999984e+00,1.199469299999999985e-03
1.229001800000000033e+00,1.254428799999999979e-03
1.229098199999999919e+00,1.311673499999999916e-03
1.229194499999999968e+00,1.371287199999999965e-03
1.229290900000000075e+00,1.433355899999999962e-03
1.229387299999999961e+00,1.497968400000000049e-03
1.229483600000000010e+00,1.565215999999999916e-03
1.229579999999999895e+00,1.635192900000000029e-03
1.229676299999999944e+00,1.707995900000000003e-03
1.229772700000000052e+00,1.783724599999999974e-03
1.229869099999999937e+00,1.862481499999999986e-03
1.229965399999999986e+00,1.944372100000000018e-03
1.230061800000000094e+00,2.029504599999999888e-03
1.230158099999999921e+00,2.117990499999999887e-03
1.230254500000000029e+00,2.209944399999999847e-03
1.230350800000000078e+00,2.305483799999999937e-03
1.230447199999999963e+00,2.404729500000000152e-03
1.230543600000000071e+00,2.507805699999999909e-03
1.230639899999999898e+00,2.614839500000000049e-03
1.230736300000000005e+00,2.725961800000000108e-03
1.230832600000000054e+00,2.841306599999999811e-03
1.230928999999999940e+00,2.961011500000000109e-03
1.231025400000000047e+00,3.085217400000000044e-03
1.231121700000000097e+00,3.214068999999999954e-03
1.231218099999999982e+00,3.347714500000000069e-03
1.231314400000000031e+00,3.486305600000000077e-03
1.231410799999999917e+00,3.629997800000000097e-03
1.231507099999999966e+00,3.778950499999999841e-03
1.231603500000000073e+00,3.933326600000000214e-03
1.231699899999999959e+00,4.093293100000000052e-03
1.231796200000000008e+00,4.259020500000000251e-03
1.231892599999999893e+00,4.430683500000000101e-03
1.231988899999999942e+00,4.608460699999999792e-03
1.232085300000000050e+00,4.792534499999999940e-03
1.232181600000000099e+00,4.983091700000000061e-03
1.232277999999999984e+00,5.180322600000000430e-03
1.232374400000000092e+00,5.384421999999999819e-03
1.232470699999999919e+00,5.595588700000000103e-03
1.232567100000000027e+00,5.814025599999999780e-03
1.232663400000000076e+00,6.039939700000000050e-03
1.232759799999999961e+00,6.273542200000000076e-03
1.232856200000000069e+00,6.515048499999999583e-03
1.232952499999999896e+00,6.764678399999999800e-03
1.233048900000000003e+00,7.022655600000000248e-03
1.233145200000000052e+00,7.289208299999999814e-03
1.233241599999999938e+00,7.564568800000000086e-03
1.233337899999999987e+00,7.848973699999999346e-03
1.233434300000000094e+00,8.142663899999999511e-03
1.233530699999999980e+00,8.445884299999999525e-03
1.233627000000000029e+00,8.758884499999999504e-03
1.233723399999999915e+00,9.081917999999999588e-03
1.233819699999999964e+00,9.415242500000000486e-03
1.233916100000000071e+00,9.759120099999999201e-03
1.234012499999999957e+00,1.011381700000000064e-02
1.234108800000000006e+00,1.047960400000000000e-02
1.234205199999999891e+00,1.085675499999999918e-02
1.234301499999999940e+00,1.124554799999999931e-02
1.234397900000000048e+00,1.164626700000000008e-02
1.234494200000000097e+00,1.205919899999999961e-02
1.234590599999999982e+00,1.248463399999999966e-02
1.234687000000000090e+00,1.292286599999999987e-02
1.234783299999999917e+00,1.337419400000000071e-02
1.234879700000000025e+00,1.383892200000000003e-02
1.234976000000000074e+00,1.431735399999999915e-02
1.235072399999999959e+00,1.480980099999999917e-02
1.235168800000000067e+00,1.531657600000000015e-02
1.235265099999999894e+00,1.583799699999999949e-02
1.235361500000000001e+00,1.637438299999999930e-02
1.235457800000000050e+00,1.692605999999999972e-02
1.235554199999999936e+00,1.749335299999999968e-02
1.235650499999999985e+00,1.807659400000000138e-02
1.235746900000000092e+00,1.867611699999999902e-02
1.235843299999999978e+00,1.929225600000000068e-02
1.235939600000000027e+00,1.992535299999999981e-02
1.236035999999999913e+00,2.057574900000000082e-02
1.236132299999999962e+00,2.124378899999999903e-02
1.236228700000000069e+00,2.192982099999999865e-02
1.236325099999999955e+00,2.263419399999999984e-02
1.236421400000000004e+00,2.335725899999999827e-02
1.236517799999999889e+00,2.409937200000000085e-02
1.236614099999999938e+00,2.486088700000000165e-02
1.236710500000000046e+00,2.564216299999999907e-02
1.236806800000000095e+00,2.644355899999999843e-02
1.236903199999999980e+00,2.726543600000000053e-02
1.236999600000000088e+00,2.810815599999999873e-02
1.237095899999999915e+00,2.897208199999999970e-02
1.237192300000000023e+00,2.985757899999999868e-02
1.237288600000000072e+00,3.076500999999999889e-02
1.237384999999999957e+00,3.169474199999999797e-02
1.237481400000000065e+00,3.264713999999999811e-02
1.237577699999999892e+00,3.362256999999999746e-02
1.237674099999999999e+00,3.462139799999999767e-02
1.237770400000000048e+00,3.564399000000000040e-02
1.237866799999999934e+00,3.669070900000000190e-02
1.237963099999999983e+00,3.776192099999999691e-02
1.238059500000000090e+00,3.885798900000000250e-02
1.238155899999999976e+00,3.997927500000000162e-02
1.238252200000000025e+00,4.112613999999999853e-02
1.238348599999999911e+00,4.229894199999999910e-02
1.238444899999999960e+00,4.349803800000000276e-02
1.238541300000000067e+00,4.472378400000000254e-02
1.238637599999999894e+00,4.597653200000000051e-02
1.238734000000000002e+00,4.725663199999999980e-02
1.238830400000000109e+00,4.856442999999999871e-02
1.238926699999999936e+00,4.990027100000000299e-02
1.239023100000000044e+00,5.126449300000000125e-02
1.239119400000000093e+00,5.265743500000000243e-02
1.239215799999999978e+00,5.407942699999999936e-02
1.239312200000000086e+00,5.553079799999999927e-02
1.239408499999999913e+00,5.701187199999999816e-02
1.239504900000000021e+00,5.852296600000000265e-02
1.239601200000000070e+00,6.006439599999999907e-02
1.239697599999999955e+00,6.163646700000000034e-02
1.239793900000000004e+00,6.323948399999999859e-02
1.239890299999999890e+00,6.487374099999999866e-02
1.239986699999999997e+00,6.653952999999999951e-02
1.240083000000000046e+00,6.823713300000000537e-02
1.240179399999999932e+00,6.996682699999999533e-02
1.240275699999999981e+00,7.172888099999999434e-02
1.240372100000000088e+00,7.352355700000000327e-02
1.240468499999999974e+00,7.535110899999999945e-02
1.240564800000000023e+00,7.721178300000000605e-02
1.240661199999999909e+00,7.910581699999999494e-02
1.240757499999999958e+00,8.103343999999999825e-02
1.240853900000000065e+00,8.299487199999999731e-02
1.240950199999999892e+00,8.499032400000000598e-02
1.241046600000000000e+00,8.701999800000000118e-02
1.241143000000000107e+00,8.908408600000000677e-02
1.241239299999999934e+00,9.118276799999999738e-02
1.241335700000000042e+00,9.331621700000000685e-02
1.241432000000000091e+00,9.548459400000000596e-02
1.241528399999999976e+00,9.768804700000000008e-02
1.241624800000000084e+00,9.992671699999999824e-02
1.241721099999999911e+00,1.022007300000000035e-01
1.241817500000000019e+00,1.045101999999999975e-01
1.241913800000000068e+00,1.068552400000000041e-01
1.242010199999999953e+00,1.092359299999999950e-01
1.242106500000000002e+00,1.116523600000000060e-01
1.242202900000000110e+00,1.141045900000000057e-01
1.242299299999999995e+00,1.165926800000000041e-01
1.242395600000000044e+00,1.191166599999999992e-01
1.242491999999999930e+00,1.216765699999999978e-01
1.242588299999999979e+00,1.242724199999999946e-01
1.242684700000000086e+00,1.269041999999999948e-01
1.242781099999999972e+00,1.295719200000000071e-01
1.242877400000000021e+00,1.322755399999999970e-01
1.242973799999999907e+00,1.350150099999999909e-01
1.243070099999999956e+00,1.377902900000000097e-01
1.243166500000000063e+00,1.406013000000000124e-01
1.243262799999999890e+00,1.434479600000000132e-01
1.243359199999999998e+00,1.463301599999999869e-01
1.243455600000000105e+00,1.492478000000000138e-01
1.243551899999999932e+00,1.522007499999999958e-01
1.243648300000000040e+00,1.551888499999999893e-01
1.243744600000000089e+00,1.582119499999999901e-01
1.243840999999999974e+00,1.612698800000000043e-01
1.243937300000000024e+00,1.643624399999999985e-01
1.244033699999999909e+00,1.674894200000000000e-01
1.244130100000000017e+00,1.706506100000000081e-01
1.244226400000000066e+00,1.738457700000000106e-01
1.244322799999999951e+00,1.770746400000000054e-01
1.244419100000000000e+00,1.803369499999999959e-01
1.244515500000000108e+00,1.836324300000000131e-01
1.244611899999999993e+00,1.869607699999999983e-01
1.244708200000000042e+00,1.903216500000000089e-01
1.244804599999999928e+00,1.937147399999999964e-01
1.244900899999999977e+00,1.971397000000000010e-01
1.244997300000000084e+00,2.005961699999999903e-01
1.245093599999999912e+00,2.040837600000000029e-01
1.245190000000000019e+00,2.076020799999999944e-01
1.245286399999999905e+00,2.111507300000000087e-01
1.245382699999999954e+00,2.147292799999999946e-01
1.245479100000000061e+00,2.183372899999999894e-01
