#wavelength,transmission
8.506289200000000106e-01,9.350000200000000428e-01
8.507671799999999562e-01,9.350000200000000428e-01
8.509054299999999627e-01,9.350000299999999820e-01
8.510436900000000193e-01,9.350000299999999820e-01
8.511819400000000257e-01,9.350000299999999820e-01
8.513201999999999714e-01,9.350000299999999820e-01
8.514584499999999778e-01,9.350000299999999820e-01
8.515966999999999842e-01,9.350000299999999820e-01
8.517349600000000409e-01,9.350000299999999820e-01
8.518732100000000473e-01,9.350000299999999820e-01
8.520114699999999930e-01,9.350000299999999820e-01
8.521497199999999994e-01,9.350000299999999820e-01
8.522879700000000058e-01,9.350000299999999820e-01
8.524262299999999515e-01,9.350000299999999820e-01
8.525644799999999579e-01,9.350000299999999820e-01
8.527027400000000146e-01,9.350000299999999820e-01
8.528409900000000210e-01,9.350000299999999820e-01
8.529792400000000274e-01,9.350000299999999820e-01
8.531174999999999731e-01,9.350000299999999820e-01
8.532557499999999795e-01,9.350000299999999820e-01
8.533940100000000362e-01,9.350000299999999820e-01
8.535322600000000426e-01,9.350000299999999820e-01
8.536705199999999882e-01,9.350000299999999820e-01
8.538087699999999947e-01,9.350000299999999820e-01
8.539470200000000011e-01,9.350000299999999820e-01
8.540852799999999467e-01,9.350000299999999820e-01
8.542235299999999532e-01,9.350000299999999820e-01
8.543617900000000098e-01,9.350000299999999820e-01
8.545000400000000162e-01,9.350000299999999820e-01
8.546382900000000227e-01,9.350000299999999820e-01
8.547765499999999683e-01,9.350000299999999820e-01
8.549147999999999747e-01,9.350000299999999820e-01
8.550530600000000314e-01,9.350000299999999820e-01
8.551913100000000378e-01,9.350000299999999820e-01
8.553295699999999835e-01,9.350000299999999820e-01
8.554678199999999899e-01,9.350000299999999820e-01
8.556060699999999963e-01,9.350000299999999820e-01
8.557443300000000530e-01,9.350000299999999820e-01
8.558825799999999484e-01,9.350000299999999820e-01
8.560208400000000051e-01,9.350000299999999820e-01
8.561590900000000115e-01,9.350000299999999820e-01
8.562973400000000179e-01,9.350000299999999820e-01
8.564355999999999636e-01,9.350000299999999820e-01
8.565738499999999700e-01,9.350000299999999820e-01
8.567121100000000267e-01,9.350000299999999820e-01
8.568503600000000331e-01,9.350000299999999820e-01
8.569886100000000395e-01,9.350000299999999820e-01
8.571268699999999852e-01,9.350000299999999820e-01
8.572651199999999916e-01,9.350000299999999820e-01
8.574033800000000483e-01,9.350000299999999820e-01
8.575416300000000547e-01,9.350000299999999820e-01
8.576798900000000003e-01,9.350000299999999820e-01
8.578181400000000068e-01,9.350000299999999820e-01
8.579563900000000132e-01,9.350000299999999820e-01
8.580946499999999588e-01,9.350000299999999820e-01
8.582328999999999652e-01,9.350000299999999820e-01
8.583711600000000219e-01,9.350000299999999820e-01
8.585094100000000283e-01,9.350000299999999820e-01
8.586476600000000348e-01,9.350000299999999820e-01
8.587859199999999804e-01,9.350000299999999820e-01
8.589241699999999868e-01,9.350000299999999820e-01
8.590624300000000435e-01,9.350000299999999820e-01
8.592006800000000499e-01,9.350000299999999820e-01
8.593389299999999453e-01,9.350000299999999820e-01
8.594771900000000020e-01,9.350000299999999820e-01
8.596154400000000084e-01,9.350000299999999820e-01
8.597536999999999541e-01,9.350000299999999820e-01
8.598919499999999605e-01,9.350000299999999820e-01
8.600302100000000172e-01,9.350000299999999820e-01
8.601684600000000236e-01,9.350000299999999820e-01
8.603067100000000300e-01,9.350000299999999820e-01
8.604449699999999757e-01,9.350000299999999820e-01
8.605832199999999821e-01,9.350000299999999820e-01
8.607214800000000388e-01,9.350000299999999820e-01
8.608597300000000452e-01,9.350000299999999820e-01
8.609979800000000516e-01,9.350000299999999820e-01
8.611362399999999973e-01,9.350000299999999820e-01
8.612744900000000037e-01,9.350000299999999820e-01
8.614127499999999493e-01,9.350000299999999820e-01
8.615509999999999557e-01,9.350000299999999820e-01
8.616892499999999622e-01,9.350000299999999820e-01
8.618275100000000188e-01,9.350000299999999820e-01
8.619657600000000253e-01,9.350000299999999820e-01
8.621040199999999709e-01,9.350000299999999820e-01
8.622422699999999773e-01,9.350000299999999820e-01
8.623805300000000340e-01,9.350000299999999820e-01
8.625187800000000404e-01,9.350000299999999820e-01
8.626570300000000469e-01,9.350000299999999820e-01
8.627952899999999925e-01,9.350000299999999820e-01
8.629335399999999989e-01,9.350000299999999820e-01
8.630717999999999446e-01,9.350000299999999820e-01
8.632100499999999510e-01,9.350000299999999820e-01
8.633482999999999574e-01,9.350000299999999820e-01
8.634865600000000141e-01,9.350000299999999820e-01
8.636248100000000205e-01,9.350000299999999820e-01
8.637630699999999662e-01,9.350000299999999820e-01
8.639013199999999726e-01,9.350000299999999820e-01
8.640395699999999790e-01,9.350000299999999820e-01
8.641778300000000357e-01,9.350000299999999820e-01
8.643160800000000421e-01,9.350000299999999820e-01
8.644543399999999878e-01,9.350000299999999820e-01
8.645925899999999942e-01,9.350000299999999820e-01
8.647308500000000508e-01,9.350000299999999820e-01
8.648690999999999462e-01,9.350000299999999820e-01
8.650073499999999527e-01,9.350000299999999820e-01
8.651456100000000093e-01,9.350000299999999820e-01
8.652838600000000158e-01,9.350000299999999820e-01
8.654221199999999614e-01,9.350000299999999820e-01
8.655603699999999678e-01,9.350000299999999820e-01
8.656986199999999743e-01,9.350000299999999820e-01
8.658368800000000309e-01,9.350000299999999820e-01
8.659751300000000374e-01,9.350000299999999820e-01
8.661133899999999830e-01,9.350000299999999820e-01
8.662516399999999894e-01,9.350000299999999820e-01
8.663898899999999959e-01,9.350000299999999820e-01
8.665281500000000525e-01,9.350000299999999820e-01
8.666663999999999479e-01,9.350000299999999820e-01
8.668046600000000046e-01,9.350000299999999820e-01
8.669429100000000110e-01,9.350000299999999820e-01
8.670811699999999567e-01,9.350000299999999820e-01
8.672194199999999631e-01,9.350000299999999820e-01
8.673576699999999695e-01,9.350000299999999820e-01
8.674959300000000262e-01,9.350000299999999820e-01
8.676341800000000326e-01,9.350000299999999820e-01
8.677724399999999783e-01,9.350000299999999820e-01
8.679106899999999847e-01,9.350000299999999820e-01
8.680489399999999911e-01,9.350000299999999820e-01
8.681872000000000478e-01,9.350000299999999820e-01
8.683254500000000542e-01,9.350000299999999820e-01
8.684637099999999998e-01,9.350000299999999820e-01
8.686019600000000063e-01,9.350000299999999820e-01
8.687402100000000127e-01,9.350000299999999820e-01
8.688784699999999583e-01,9.350000299999999820e-01
8.690167199999999648e-01,9.350000299999999820e-01
8.691549800000000214e-01,9.350000299999999820e-01
8.692932300000000279e-01,9.350000299999999820e-01
8.694314899999999735e-01,9.350000299999999820e-01
8.695697399999999799e-01,9.350000299999999820e-01
8.697079899999999864e-01,9.350000299999999820e-01
8.698462500000000430e-01,9.350000299999999820e-01
8.699845000000000494e-01,9.350000299999999820e-01
8.701227599999999951e-01,9.350000299999999820e-01
8.702610100000000015e-01,9.350000299999999820e-01
8.703992600000000079e-01,9.350000299999999820e-01
8.705375199999999536e-01,9.350000299999999820e-01
8.706757699999999600e-01,9.350000299999999820e-01
8.708140300000000167e-01,9.350000299999999820e-01
8.709522800000000231e-01,9.350000299999999820e-01
8.710905300000000295e-01,9.350000299999999820e-01
8.712287899999999752e-01,9.350000299999999820e-01
8.713670399999999816e-01,9.350000299999999820e-01
8.715053000000000383e-01,9.350000299999999820e-01
8.716435500000000447e-01,9.350000299999999820e-01
8.717818099999999903e-01,9.350000299999999820e-01
8.719200599999999968e-01,9.350000299999999820e-01
8.720583100000000032e-01,9.350000299999999820e-01
8.721965699999999488e-01,9.350000299999999820e-01
8.723348199999999553e-01,9.350000299999999820e-01
8.724730800000000119e-01,9.350000299999999820e-01
8.726113300000000184e-01,9.350000299999999820e-01
8.727495800000000248e-01,9.350000299999999820e-01
8.728878399999999704e-01,9.350000299999999820e-01
8.730260899999999769e-01,9.350000299999999820e-01
8.731643500000000335e-01,9.350000299999999820e-01
8.733026000000000399e-01,9.350000299999999820e-01
8.734408500000000464e-01,9.350000299999999820e-01
8.735791099999999920e-01,9.350000299999999820e-01
8.737173599999999984e-01,9.350000299999999820e-01
8.738556200000000551e-01,9.350000299999999820e-01
8.739938699999999505e-01,9.350000299999999820e-01
8.741321300000000072e-01,9.350000299999999820e-01
8.742703800000000136e-01,9.350000299999999820e-01
8.744086300000000200e-01,9.350000299999999820e-01
8.745468899999999657e-01,9.350000299999999820e-01
8.746851399999999721e-01,9.350000299999999820e-01
8.748234000000000288e-01,9.350000299999999820e-01
8.749616500000000352e-01,9.350000299999999820e-01
8.750999000000000416e-01,9.350000299999999820e-01
8.752381599999999873e-01,9.350000299999999820e-01
8.753764099999999937e-01,9.350000299999999820e-01
8.755146700000000504e-01,9.350000299999999820e-01
8.756529199999999458e-01,9.350000299999999820e-01
8.757911800000000024e-01,9.350000299999999820e-01
8.759294300000000089e-01,9.350000299999999820e-01
8.760676800000000153e-01,9.350000299999999820e-01
8.762059399999999609e-01,9.350000299999999820e-01
8.763441899999999674e-01,9.350000299999999820e-01
8.764824500000000240e-01,9.350000299999999820e-01
8.766207000000000304e-01,9.350000299999999820e-01
8.767589500000000369e-01,9.350000299999999820e-01
8.768972099999999825e-01,9.350000299999999820e-01
8.770354599999999889e-01,9.350000299999999820e-01
8.771737200000000456e-01,9.350000299999999820e-01
8.773119700000000520e-01,9.350000299999999820e-01
8.774502199999999474e-01,9.350000299999999820e-01
8.775884800000000041e-01,9.350000299999999820e-01
8.777267300000000105e-01,9.350000299999999820e-01
8.778649899999999562e-01,9.350000299999999820e-01
8.780032399999999626e-01,9.350000299999999820e-01
8.781415000000000193e-01,9.350000299999999820e-01
8.782797500000000257e-01,9.350000299999999820e-01
8.784180000000000321e-01,9.350000299999999820e-01
8.785562599999999778e-01,9.350000299999999820e-01
8.786945099999999842e-01,9.350000299999999820e-01
8.788327700000000409e-01,9.350000299999999820e-01
8.789710200000000473e-01,9.350000299999999820e-01
8.791092700000000537e-01,9.350000299999999820e-01
8.792475299999999994e-01,9.350000299999999820e-01
8.793857800000000058e-01,9.350000299999999820e-01
8.795240399999999514e-01,9.350000299999999820e-01
8.796622899999999579e-01,9.350000299999999820e-01
8.798005399999999643e-01,9.350000299999999820e-01
8.799388000000000210e-01,9.350000299999999820e-01
8.800770500000000274e-01,9.350000299999999820e-01
8.802153099999999730e-01,9.350000299999999820e-01
8.803535599999999794e-01,9.350000299999999820e-01
8.804918200000000361e-01,9.350000299999999820e-01
8.806300700000000425e-01,9.350000299999999820e-01
8.807683200000000490e-01,9.350000299999999820e-01
8.809065799999999946e-01,9.350000299999999820e-01
8.810448300000000010e-01,9.350000299999999820e-01
8.811830899999999467e-01,9.350000299999999820e-01
8.813213399999999531e-01,9.350000299999999820e-01
8.814595899999999595e-01,9.350000299999999820e-01
8.815978500000000162e-01,9.350000299999999820e-01
8.817361000000000226e-01,9.350000299999999820e-01
8.818743599999999683e-01,9.350000299999999820e-01
8.820126099999999747e-01,9.350000299999999820e-01
8.821508599999999811e-01,9.350000299999999820e-01
8.822891200000000378e-01,9.350000299999999820e-01
8.824273700000000442e-01,9.350000299999999820e-01
8.825656299999999899e-01,9.350000299999999820e-01
8.827038799999999963e-01,9.350000299999999820e-01
8.828421400000000530e-01,9.350000299999999820e-01
8.829803899999999484e-01,9.350000299999999820e-01
8.831186399999999548e-01,9.350000299999999820e-01
8.832569000000000115e-01,9.350000299999999820e-01
8.833951500000000179e-01,9.350000299999999820e-01
8.835334099999999635e-01,9.350000299999999820e-01
8.836716599999999699e-01,9.350000299999999820e-01
8.838099099999999764e-01,9.350000299999999820e-01
8.839481700000000330e-01,9.350000299999999820e-01
8.840864200000000395e-01,9.350000299999999820e-01
8.842246799999999851e-01,9.350000299999999820e-01
8.843629299999999915e-01,9.350000299999999820e-01
8.845011799999999980e-01,9.350000299999999820e-01
8.846394400000000546e-01,9.350000299999999820e-01
8.847776899999999500e-01,9.350000299999999820e-01
8.849159500000000067e-01,9.350000299999999820e-01
8.850542000000000131e-01,9.350000299999999820e-01
8.851924599999999588e-01,9.350000299999999820e-01
8.853307099999999652e-01,9.350000299999999820e-01
8.854689599999999716e-01,9.350000299999999820e-01
8.856072200000000283e-01,9.350000299999999820e-01
8.857454700000000347e-01,9.350000299999999820e-01
8.858837299999999804e-01,9.350000299999999820e-01
8.860219799999999868e-01,9.350000299999999820e-01
8.861602299999999932e-01,9.350000299999999820e-01
8.862984900000000499e-01,9.350000299999999820e-01
8.864367399999999453e-01,9.350000299999999820e-01
8.865750000000000020e-01,9.350000299999999820e-01
8.867132500000000084e-01,9.350000299999999820e-01
8.868515000000000148e-01,9.350000299999999820e-01
8.869897599999999604e-01,9.350000299999999820e-01
8.871280099999999669e-01,9.350000299999999820e-01
8.872662700000000235e-01,9.350000299999999820e-01
8.874045200000000300e-01,9.350000299999999820e-01
8.875427799999999756e-01,9.350000299999999820e-01
8.876810299999999820e-01,9.350000299999999820e-01
8.878192799999999885e-01,9.350000299999999820e-01
8.879575400000000451e-01,9.350000299999999820e-01
8.880957900000000516e-01,9.350000299999999820e-01
8.882340499999999972e-01,9.350000299999999820e-01
8.883723000000000036e-01,9.350000299999999820e-01
8.885105500000000101e-01,9.350000299999999820e-01
8.886488099999999557e-01,9.350000299999999820e-01
8.887870599999999621e-01,9.350000299999999820e-01
8.889253200000000188e-01,9.350000299999999820e-01
8.890635700000000252e-01,9.350000299999999820e-01
8.892018200000000316e-01,9.350000299999999820e-01
8.893400799999999773e-01,9.350000299999999820e-01
8.894783299999999837e-01,9.350000299999999820e-01
8.896165900000000404e-01,9.350000299999999820e-01
8.897548400000000468e-01,9.350000299999999820e-01
8.898930999999999925e-01,9.350000299999999820e-01
8.900313499999999989e-01,9.350000299999999820e-01
8.901696000000000053e-01,9.350000299999999820e-01
8.903078599999999510e-01,9.350000299999999820e-01
8.904461099999999574e-01,9.350000299999999820e-01
8.905843700000000140e-01,9.350000299999999820e-01
8.907226200000000205e-01,9.350000299999999820e-01
8.908608700000000269e-01,9.350000299999999820e-01
8.909991299999999725e-01,9.350000299999999820e-01
8.911373799999999790e-01,9.350000299999999820e-01
8.912756400000000356e-01,9.350000299999999820e-01
8.914138900000000421e-01,9.350000299999999820e-01
8.915521400000000485e-01,9.350000299999999820e-01
8.916903999999999941e-01,9.350000299999999820e-01
8.918286500000000006e-01,9.350000299999999820e-01
8.919669099999999462e-01,9.350000299999999820e-01
8.921051599999999526e-01,9.350000299999999820e-01
8.922434200000000093e-01,9.350000299999999820e-01
8.923816700000000157e-01,9.350000299999999820e-01
8.925199200000000221e-01,9.350000299999999820e-01
8.926581799999999678e-01,9.350000299999999820e-01
8.927964299999999742e-01,9.350000299999999820e-01
8.929346900000000309e-01,9.350000299999999820e-01
8.930729400000000373e-01,9.350000299999999820e-01
8.932111900000000437e-01,9.350000299999999820e-01
8.933494499999999894e-01,9.350000299999999820e-01
8.934876999999999958e-01,9.350000299999999820e-01
8.936259600000000525e-01,9.350000299999999820e-01
8.937642099999999479e-01,9.350000299999999820e-01
8.939024599999999543e-01,9.350000299999999820e-01
8.940407200000000110e-01,9.350000299999999820e-01
8.941789700000000174e-01,9.350000299999999820e-01
8.943172299999999630e-01,9.350000299999999820e-01
8.944554799999999695e-01,9.350000299999999820e-01
8.945937400000000261e-01,9.350000299999999820e-01
8.947319900000000326e-01,9.350000299999999820e-01
8.948702400000000390e-01,9.350000299999999820e-01
8.950084999999999846e-01,9.350000299999999820e-01
8.951467499999999911e-01,9.350000299999999820e-01
8.952850100000000477e-01,9.350000299999999820e-01
8.954232600000000541e-01,9.350000299999999820e-01
8.955615099999999495e-01,9.350000299999999820e-01
8.956997700000000062e-01,9.350000299999999820e-01
8.958380200000000126e-01,9.350000299999999820e-01
8.959762799999999583e-01,9.350000299999999820e-01
8.961145299999999647e-01,9.350000299999999820e-01
8.962527900000000214e-01,9.350000299999999820e-01
8.963910400000000278e-01,9.350000299999999820e-01
8.965292900000000342e-01,9.350000299999999820e-01
8.966675499999999799e-01,9.350000299999999820e-01
8.968057999999999863e-01,9.350000299999999820e-01
8.969440600000000430e-01,9.350000299999999820e-01
8.970823100000000494e-01,9.350000299999999820e-01
8.972205599999999448e-01,9.350000299999999820e-01
8.973588200000000015e-01,9.350000299999999820e-01
8.974970700000000079e-01,9.350000299999999820e-01
8.976353299999999535e-01,9.350000299999999820e-01
8.977735799999999600e-01,9.350000299999999820e-01
8.979118299999999664e-01,9.350000299999999820e-01
8.980500900000000231e-01,9.350000299999999820e-01
8.981883400000000295e-01,9.350000299999999820e-01
8.983265999999999751e-01,9.350000299999999820e-01
8.984648499999999816e-01,9.350000299999999820e-01
8.986031100000000382e-01,9.350000299999999820e-01
8.987413600000000446e-01,9.350000299999999820e-01
8.988796100000000511e-01,9.350000299999999820e-01
8.990178699999999967e-01,9.350000299999999820e-01
8.991561200000000031e-01,9.350000299999999820e-01
8.992943799999999488e-01,9.350000299999999820e-01
8.994326299999999552e-01,9.350000299999999820e-01
8.995708799999999616e-01,9.350000299999999820e-01
8.997091400000000183e-01,9.350000299999999820e-01
8.998473900000000247e-01,9.350000299999999820e-01
8.999856499999999704e-01,9.350000299999999820e-01
9.001238999999999768e-01,9.350000299999999820e-01
9.002621499999999832e-01,9.350000299999999820e-01
9.004004100000000399e-01,9.350000299999999820e-01
9.005386600000000463e-01,9.350000299999999820e-01
9.006769199999999920e-01,9.350000299999999820e-01
9.008151699999999984e-01,9.350000299999999820e-01
9.009534300000000551e-01,9.350000299999999820e-01
9.010916799999999505e-01,9.350000299999999820e-01
9.012299299999999569e-01,9.350000299999999820e-01
9.013681900000000136e-01,9.350000299999999820e-01
9.015064400000000200e-01,9.350000299999999820e-01
9.016446999999999656e-01,9.350000299999999820e-01
9.017829499999999721e-01,9.350000299999999820e-01
9.019211999999999785e-01,9.350000299999999820e-01
9.020594600000000352e-01,9.350000299999999820e-01
9.021977100000000416e-01,9.350000299999999820e-01
9.023359699999999872e-01,9.350000299999999820e-01
9.024742199999999936e-01,9.350000299999999820e-01
9.026124700000000001e-01,9.350000299999999820e-01
9.027507299999999457e-01,9.350000299999999820e-01
9.028889799999999521e-01,9.350000299999999820e-01
9.030272400000000088e-01,9.350000299999999820e-01
9.031654900000000152e-01,9.350000299999999820e-01
9.033037499999999609e-01,9.350000299999999820e-01
9.034419999999999673e-01,9.350000299999999820e-01
9.035802499999999737e-01,9.350000299999999820e-01
9.037185100000000304e-01,9.350000299999999820e-01
9.038567600000000368e-01,9.350000299999999820e-01
9.039950199999999825e-01,9.350000299999999820e-01
9.041332699999999889e-01,9.350000299999999820e-01
9.042715199999999953e-01,9.350000299999999820e-01
9.044097800000000520e-01,9.350000299999999820e-01
9.045480299999999474e-01,9.350000299999999820e-01
9.046862900000000041e-01,9.350000299999999820e-01
9.048245400000000105e-01,9.350000299999999820e-01
9.049627900000000169e-01,9.350000299999999820e-01
9.051010499999999626e-01,9.350000299999999820e-01
9.052392999999999690e-01,9.350000299999999820e-01
9.053775600000000257e-01,9.350000299999999820e-01
9.055158100000000321e-01,9.350000299999999820e-01
9.056540699999999777e-01,9.350000299999999820e-01
9.057923199999999841e-01,9.350000299999999820e-01
9.059305699999999906e-01,9.350000299999999820e-01
9.060688300000000472e-01,9.350000299999999820e-01
9.062070800000000537e-01,9.350000299999999820e-01
9.063453399999999993e-01,9.350000299999999820e-01
9.064835900000000057e-01,9.350000299999999820e-01
9.066218400000000122e-01,9.350000299999999820e-01
9.067600999999999578e-01,9.350000299999999820e-01
9.068983499999999642e-01,9.350000299999999820e-01
9.070366100000000209e-01,9.350000299999999820e-01
9.071748600000000273e-01,9.350000299999999820e-01
9.073131100000000338e-01,9.350000299999999820e-01
9.074513699999999794e-01,9.350000299999999820e-01
9.075896199999999858e-01,9.350000299999999820e-01
9.077278800000000425e-01,9.350000299999999820e-01
9.078661300000000489e-01,9.350000299999999820e-01
9.080043899999999946e-01,9.350000299999999820e-01
9.081426400000000010e-01,9.350000299999999820e-01
9.082808900000000074e-01,9.350000299999999820e-01
9.084191499999999531e-01,9.350000299999999820e-01
9.085573999999999595e-01,9.350000299999999820e-01
9.086956600000000162e-01,9.350000299999999820e-01
9.088339100000000226e-01,9.350000299999999820e-01
9.089721600000000290e-01,9.350000299999999820e-01
9.091104199999999746e-01,9.350000299999999820e-01
9.092486699999999811e-01,9.350000299999999820e-01
9.093869300000000377e-01,9.350000299999999820e-01
9.095251800000000442e-01,9.350000299999999820e-01
9.096634300000000506e-01,9.350000299999999820e-01
9.098016899999999962e-01,9.350000299999999820e-01
9.099399400000000027e-01,9.350000299999999820e-01
9.100781999999999483e-01,9.350000299999999820e-01
9.102164499999999547e-01,9.350000299999999820e-01
9.103547100000000114e-01,9.350000299999999820e-01
9.104929600000000178e-01,9.350000299999999820e-01
9.106312100000000243e-01,9.350000299999999820e-01
9.107694699999999699e-01,9.350000299999999820e-01
9.109077199999999763e-01,9.350000299999999820e-01
9.110459800000000330e-01,9.350000299999999820e-01
9.111842300000000394e-01,9.350000299999999820e-01
9.113224800000000458e-01,9.350000299999999820e-01
9.114607399999999915e-01,9.350000299999999820e-01
9.115989899999999979e-01,9.350000299999999820e-01
9.117372500000000546e-01,9.350000299999999820e-01
9.118754999999999500e-01,9.350000299999999820e-01
9.120137499999999564e-01,9.350000299999999820e-01
9.121520100000000131e-01,9.350000299999999820e-01
9.122902600000000195e-01,9.350000299999999820e-01
9.124285199999999652e-01,9.350000299999999820e-01
9.125667699999999716e-01,9.350000299999999820e-01
9.127050300000000282e-01,9.350000299999999820e-01
9.128432800000000347e-01,9.350000299999999820e-01
9.129815300000000411e-01,9.350000299999999820e-01
9.131197899999999867e-01,9.350000299999999820e-01
9.132580399999999932e-01,9.350000299999999820e-01
9.133963000000000498e-01,9.350000299999999820e-01
9.135345499999999452e-01,9.350000299999999820e-01
9.136727999999999517e-01,9.350000299999999820e-01
9.138110600000000083e-01,9.350000299999999820e-01
9.139493100000000148e-01,9.350000299999999820e-01
9.140875699999999604e-01,9.350000299999999820e-01
9.142258199999999668e-01,9.350000299999999820e-01
9.143640699999999732e-01,9.350000299999999820e-01
9.145023300000000299e-01,9.350000299999999820e-01
9.146405800000000363e-01,9.350000299999999820e-01
9.147788399999999820e-01,9.350000299999999820e-01
9.149170899999999884e-01,9.350000299999999820e-01
9.150553500000000451e-01,9.350000299999999820e-01
9.151936000000000515e-01,9.350000299999999820e-01
9.153318499999999469e-01,9.350000299999999820e-01
9.154701100000000036e-01,9.350000299999999820e-01
9.156083600000000100e-01,9.350000299999999820e-01
9.157466199999999557e-01,9.350000299999999820e-01
9.158848699999999621e-01,9.350000299999999820e-01
9.160231199999999685e-01,9.350000299999999820e-01
9.161613800000000252e-01,9.350000299999999820e-01
9.162996300000000316e-01,9.350000299999999820e-01
9.164378899999999772e-01,9.350000299999999820e-01
9.165761399999999837e-01,9.350000299999999820e-01
9.167143899999999901e-01,9.350000299999999820e-01
9.168526500000000468e-01,9.350000299999999820e-01
9.169909000000000532e-01,9.350000299999999820e-01
9.171291599999999988e-01,9.350000299999999820e-01
9.172674100000000053e-01,9.350000299999999820e-01
9.174056699999999509e-01,9.350000299999999820e-01
9.175439199999999573e-01,9.350000299999999820e-01
9.176821699999999637e-01,9.350000299999999820e-01
9.178204300000000204e-01,9.350000299999999820e-01
9.179586800000000268e-01,9.350000299999999820e-01
9.180969399999999725e-01,9.350000299999999820e-01
9.182351899999999789e-01,9.350000299999999820e-01
9.183734399999999853e-01,9.350000299999999820e-01
9.185117000000000420e-01,9.350000299999999820e-01
9.186499500000000484e-01,9.350000299999999820e-01
9.187882099999999941e-01,9.350000299999999820e-01
9.189264600000000005e-01,9.350000299999999820e-01
9.190647199999999462e-01,9.350000299999999820e-01
9.192029699999999526e-01,9.350000299999999820e-01
9.193412199999999590e-01,9.350000299999999820e-01
9.194794800000000157e-01,9.350000299999999820e-01
9.196177300000000221e-01,9.350000299999999820e-01
9.197559899999999677e-01,9.350000299999999820e-01
9.198942399999999742e-01,9.350000299999999820e-01
9.200324899999999806e-01,9.350000299999999820e-01
9.201707500000000373e-01,9.350000299999999820e-01
9.203090000000000437e-01,9.350000299999999820e-01
9.204472599999999893e-01,9.350000299999999820e-01
9.205855099999999958e-01,9.350000299999999820e-01
9.207237600000000022e-01,9.350000299999999820e-01
9.208620199999999478e-01,9.350000299999999820e-01
9.210002699999999543e-01,9.350000299999999820e-01
9.211385300000000109e-01,9.350000299999999820e-01
9.212767800000000173e-01,9.350000299999999820e-01
9.214150399999999630e-01,9.350000299999999820e-01
9.215532899999999694e-01,9.350000299999999820e-01
9.216915399999999758e-01,9.350000299999999820e-01
9.218298000000000325e-01,9.350000299999999820e-01
9.219680500000000389e-01,9.350000299999999820e-01
9.221063099999999846e-01,9.350000299999999820e-01
9.222445599999999910e-01,9.350000299999999820e-01
9.223828099999999974e-01,9.350000299999999820e-01
9.225210700000000541e-01,9.350000299999999820e-01
9.226593199999999495e-01,9.350000299999999820e-01
9.227975800000000062e-01,9.350000299999999820e-01
9.229358300000000126e-01,9.350000299999999820e-01
9.230740800000000190e-01,9.350000299999999820e-01
9.232123399999999647e-01,9.350000299999999820e-01
9.233505899999999711e-01,9.350000299999999820e-01
9.234888500000000278e-01,9.350000299999999820e-01
9.236271000000000342e-01,9.350000299999999820e-01
9.237653599999999798e-01,9.350000299999999820e-01
9.239036099999999863e-01,9.350000299999999820e-01
9.240418599999999927e-01,9.350000299999999820e-01
9.241801200000000494e-01,9.350000299999999820e-01
9.243183699999999448e-01,9.350000299999999820e-01
9.244566300000000014e-01,9.350000299999999820e-01
9.245948800000000078e-01,9.350000299999999820e-01
9.247331300000000143e-01,9.350000299999999820e-01
9.248713899999999599e-01,9.350000299999999820e-01
9.250096399999999663e-01,9.350000299999999820e-01
9.251479000000000230e-01,9.350000299999999820e-01
9.252861500000000294e-01,9.350000299999999820e-01
9.254244000000000359e-01,9.350000299999999820e-01
9.255626599999999815e-01,9.350000299999999820e-01
9.257009099999999879e-01,9.350000299999999820e-01
9.258391700000000446e-01,9.350000299999999820e-01
9.259774200000000510e-01,9.350000299999999820e-01
9.261156799999999967e-01,9.350000299999999820e-01
9.262539300000000031e-01,9.350000299999999820e-01
9.263921800000000095e-01,9.350000299999999820e-01
9.265304399999999552e-01,9.350000299999999820e-01
9.266686899999999616e-01,9.350000299999999820e-01
9.268069500000000183e-01,9.350000299999999820e-01
9.269452000000000247e-01,9.350000299999999820e-01
9.270834500000000311e-01,9.350000299999999820e-01
9.272217099999999768e-01,9.350000299999999820e-01
9.273599599999999832e-01,9.350000299999999820e-01
9.274982200000000399e-01,9.350000299999999820e-01
9.276364700000000463e-01,9.350000299999999820e-01
9.277747200000000527e-01,9.350000299999999820e-01
9.279129799999999983e-01,9.350000299999999820e-01
9.280512300000000048e-01,9.350000299999999820e-01
9.281894899999999504e-01,9.350000299999999820e-01
9.283277399999999568e-01,9.350000299999999820e-01
9.284660000000000135e-01,9.350000299999999820e-01
9.286042500000000199e-01,9.350000299999999820e-01
9.287425000000000264e-01,9.350000299999999820e-01
9.288807599999999720e-01,9.350000299999999820e-01
9.290190099999999784e-01,9.350000299999999820e-01
9.291572700000000351e-01,9.350000299999999820e-01
9.292955200000000415e-01,9.350000299999999820e-01
9.294337700000000480e-01,9.350000299999999820e-01
9.295720299999999936e-01,9.350000299999999820e-01
9.297102800000000000e-01,9.350000299999999820e-01
9.298485399999999457e-01,9.350000299999999820e-01
9.299867899999999521e-01,9.350000299999999820e-01
9.301250399999999585e-01,9.350000299999999820e-01
9.302633000000000152e-01,9.350000299999999820e-01
9.304015500000000216e-01,9.350000299999999820e-01
9.305398099999999673e-01,9.350000299999999820e-01
9.306780599999999737e-01,9.350000299999999820e-01
9.308163200000000304e-01,9.350000299999999820e-01
9.309545700000000368e-01,9.350000299999999820e-01
