#wavelength,transmission
2.116608300000000220e+00,0.000000000000000000e+00
2.116778300000000002e+00,0.000000000000000000e+00
2.116948299999999783e+00,0.000000000000000000e+00
2.117118300000000009e+00,0.000000000000000000e+00
2.117288299999999790e+00,0.000000000000000000e+00
2.117458200000000179e+00,0.000000000000000000e+00
2.117628199999999961e+00,0.000000000000000000e+00
2.117798200000000186e+00,0.000000000000000000e+00
2.117968199999999968e+00,0.000000000000000000e+00
2.118138200000000193e+00,0.000000000000000000e+00
2.118308199999999974e+00,0.000000000000000000e+00
2.118478099999999920e+00,0.000000000000000000e+00
2.118648100000000145e+00,0.000000000000000000e+00
2.118818099999999927e+00,0.000000000000000000e+00
2.118988100000000152e+00,0.000000000000000000e+00
2.119158099999999934e+00,0.000000000000000000e+00
2.119328100000000159e+00,0.000000000000000000e+00
2.119498099999999940e+00,0.000000000000000000e+00
2.119667999999999886e+00,0.000000000000000000e+00
2.119838000000000111e+00,0.000000000000000000e+00
2.120007999999999893e+00,0.000000000000000000e+00
2.120178000000000118e+00,0.000000000000000000e+00
2.120347999999999900e+00,0.000000000000000000e+00
2.120518000000000125e+00,0.000000000000000000e+00
2.120687999999999906e+00,0.000000000000000000e+00
2.120857899999999852e+00,0.000000000000000000e+00
2.121027900000000077e+00,0.000000000000000000e+00
2.121197899999999859e+00,0.000000000000000000e+00
2.121367900000000084e+00,0.000000000000000000e+00
2.121537899999999865e+00,0.000000000000000000e+00
2.121707900000000091e+00,0.000000000000000000e+00
2.121877800000000036e+00,0.000000000000000000e+00
2.122047799999999818e+00,0.000000000000000000e+00
2.122217800000000043e+00,0.000000000000000000e+00
2.122387799999999825e+00,0.000000000000000000e+00
2.122557800000000050e+00,0.000000000000000000e+00
2.122727799999999831e+00,0.000000000000000000e+00
2.122897800000000057e+00,0.000000000000000000e+00
2.123067700000000002e+00,0.000000000000000000e+00
2.123237699999999784e+00,0.000000000000000000e+00
2.123407700000000009e+00,0.000000000000000000e+00
2.123577699999999790e+00,0.000000000000000000e+00
2.123747700000000016e+00,0.000000000000000000e+00
2.123917699999999797e+00,0.000000000000000000e+00
2.124087700000000023e+00,0.000000000000000000e+00
2.124257599999999968e+00,0.000000000000000000e+00
2.124427600000000194e+00,0.000000000000000000e+00
2.124597599999999975e+00,0.000000000000000000e+00
2.124767600000000201e+00,0.000000000000000000e+00
2.124937599999999982e+00,0.000000000000000000e+00
2.125107600000000208e+00,0.000000000000000000e+00
2.125277500000000153e+00,0.000000000000000000e+00
2.125447499999999934e+00,0.000000000000000000e+00
2.125617500000000160e+00,0.000000000000000000e+00
2.125787499999999941e+00,0.000000000000000000e+00
2.125957500000000167e+00,0.000000000000000000e+00
2.126127499999999948e+00,0.000000000000000000e+00
2.126297500000000174e+00,0.000000000000000000e+00
2.126467400000000119e+00,0.000000000000000000e+00
2.126637399999999900e+00,0.000000000000000000e+00
2.126807400000000126e+00,0.000000000000000000e+00
2.126977399999999907e+00,0.000000000000000000e+00
2.127147400000000133e+00,0.000000000000000000e+00
2.127317399999999914e+00,0.000000000000000000e+00
2.127487400000000139e+00,0.000000000000000000e+00
2.127657300000000085e+00,0.000000000000000000e+00
2.127827299999999866e+00,0.000000000000000000e+00
2.127997300000000092e+00,0.000000000000000000e+00
2.128167299999999873e+00,0.000000000000000000e+00
2.128337300000000099e+00,0.000000000000000000e+00
2.128507299999999880e+00,0.000000000000000000e+00
2.128677199999999825e+00,0.000000000000000000e+00
2.128847200000000051e+00,0.000000000000000000e+00
2.129017199999999832e+00,0.000000000000000000e+00
2.129187200000000058e+00,0.000000000000000000e+00
2.129357199999999839e+00,0.000000000000000000e+00
2.129527200000000065e+00,0.000000000000000000e+00
2.129697199999999846e+00,0.000000000000000000e+00
2.129867099999999791e+00,0.000000000000000000e+00
2.130037100000000017e+00,0.000000000000000000e+00
2.130207099999999798e+00,0.000000000000000000e+00
2.130377100000000024e+00,0.000000000000000000e+00
2.130547099999999805e+00,0.000000000000000000e+00
2.130717100000000030e+00,0.000000000000000000e+00
2.130886999999999976e+00,0.000000000000000000e+00
2.131057000000000201e+00,0.000000000000000000e+00
2.131226999999999983e+00,0.000000000000000000e+00
2.131397000000000208e+00,0.000000000000000000e+00
2.131566999999999990e+00,0.000000000000000000e+00
2.131737000000000215e+00,0.000000000000000000e+00
2.131906999999999996e+00,0.000000000000000000e+00
2.132076899999999942e+00,0.000000000000000000e+00
2.132246900000000167e+00,0.000000000000000000e+00
2.132416899999999949e+00,0.000000000000000000e+00
2.132586900000000174e+00,0.000000000000000000e+00
2.132756899999999955e+00,0.000000000000000000e+00
2.132926900000000181e+00,0.000000000000000000e+00
2.133096899999999962e+00,0.000000000000000000e+00
2.133266799999999908e+00,0.000000000000000000e+00
2.133436800000000133e+00,0.000000000000000000e+00
2.133606799999999915e+00,0.000000000000000000e+00
2.133776800000000140e+00,0.000000000000000000e+00
2.133946799999999921e+00,0.000000000000000000e+00
2.134116800000000147e+00,0.000000000000000000e+00
2.134286700000000092e+00,0.000000000000000000e+00
2.134456699999999874e+00,0.000000000000000000e+00
2.134626700000000099e+00,0.000000000000000000e+00
2.134796699999999881e+00,0.000000000000000000e+00
2.134966700000000106e+00,0.000000000000000000e+00
2.135136699999999887e+00,0.000000000000000000e+00
2.135306700000000113e+00,0.000000000000000000e+00
2.135476600000000058e+00,0.000000000000000000e+00
2.135646599999999840e+00,0.000000000000000000e+00
2.135816600000000065e+00,0.000000000000000000e+00
2.135986599999999846e+00,0.000000000000000000e+00
2.136156600000000072e+00,0.000000000000000000e+00
2.136326599999999853e+00,0.000000000000000000e+00
2.136496600000000079e+00,0.000000000000000000e+00
2.136666500000000024e+00,0.000000000000000000e+00
2.136836499999999806e+00,0.000000000000000000e+00
2.137006500000000031e+00,0.000000000000000000e+00
2.137176499999999812e+00,0.000000000000000000e+00
2.137346500000000038e+00,0.000000000000000000e+00
2.137516499999999819e+00,0.000000000000000000e+00
2.137686400000000209e+00,0.000000000000000000e+00
2.137856399999999990e+00,0.000000000000000000e+00
2.138026400000000216e+00,0.000000000000000000e+00
2.138196399999999997e+00,0.000000000000000000e+00
2.138366399999999778e+00,0.000000000000000000e+00
2.138536400000000004e+00,0.000000000000000000e+00
2.138706399999999785e+00,0.000000000000000000e+00
2.138876300000000175e+00,0.000000000000000000e+00
2.139046299999999956e+00,0.000000000000000000e+00
2.139216300000000182e+00,0.000000000000000000e+00
2.139386299999999963e+00,0.000000000000000000e+00
2.139556300000000189e+00,0.000000000000000000e+00
2.139726299999999970e+00,0.000000000000000000e+00
2.139896300000000195e+00,0.000000000000000000e+00
2.140066200000000141e+00,0.000000000000000000e+00
2.140236199999999922e+00,0.000000000000000000e+00
2.140406200000000148e+00,0.000000000000000000e+00
2.140576199999999929e+00,0.000000000000000000e+00
2.140746200000000155e+00,0.000000000000000000e+00
2.140916199999999936e+00,0.000000000000000000e+00
2.141086099999999881e+00,0.000000000000000000e+00
2.141256100000000107e+00,0.000000000000000000e+00
2.141426099999999888e+00,0.000000000000000000e+00
2.141596100000000114e+00,0.000000000000000000e+00
2.141766099999999895e+00,0.000000000000000000e+00
2.141936100000000121e+00,0.000000000000000000e+00
2.142106099999999902e+00,0.000000000000000000e+00
2.142275999999999847e+00,0.000000000000000000e+00
2.142446000000000073e+00,0.000000000000000000e+00
2.142615999999999854e+00,0.000000000000000000e+00
2.142786000000000080e+00,0.000000000000000000e+00
2.142955999999999861e+00,0.000000000000000000e+00
2.143126000000000086e+00,0.000000000000000000e+00
2.143295900000000032e+00,0.000000000000000000e+00
