#wavelength,transmission
9.283889300000000011e-01,2.586474499999999845e-09
9.284640499999999852e-01,2.758243400000000029e-09
9.285391699999999693e-01,2.941086099999999816e-09
9.286142899999999534e-01,3.135693899999999955e-09
9.286894100000000485e-01,3.342799599999999951e-09
9.287645300000000326e-01,3.563180399999999811e-09
9.288396500000000167e-01,3.797659800000000241e-09
9.289147700000000007e-01,4.047110800000000355e-09
9.289898899999999848e-01,4.312458299999999681e-09
9.290650099999999689e-01,4.594682599999999690e-09
9.291401299999999530e-01,4.894822199999999728e-09
9.292152500000000481e-01,5.213977299999999781e-09
9.292903700000000322e-01,5.553312899999999814e-09
9.293654900000000163e-01,5.914063400000000408e-09
9.294406100000000004e-01,6.297535300000000311e-09
9.295157299999999845e-01,6.705112399999999751e-09
9.295908499999999686e-01,7.138259700000000026e-09
9.296659699999999527e-01,7.598527700000000737e-09
9.297410900000000478e-01,8.087557700000000650e-09
9.298162100000000319e-01,8.607086500000000023e-09
9.298913300000000159e-01,9.158952000000000737e-09
9.299664500000000000e-01,9.745098700000000603e-09
9.300415699999999841e-01,1.036758400000000033e-08
9.301166899999999682e-01,1.102858300000000011e-08
9.301918099999999523e-01,1.173039799999999930e-08
9.302669300000000474e-01,1.247546199999999924e-08
9.303420500000000315e-01,1.326634799999999957e-08
9.304171700000000156e-01,1.410577700000000076e-08
9.304922899999999997e-01,1.499662500000000145e-08
9.305674099999999838e-01,1.594193099999999926e-08
9.306425299999999678e-01,1.694490700000000066e-08
9.307176499999999519e-01,1.800894899999999962e-08
9.307927700000000470e-01,1.913764200000000074e-08
9.308678900000000311e-01,2.033477600000000117e-08
9.309430100000000152e-01,2.160435299999999946e-08
9.310181299999999993e-01,2.295059999999999972e-08
9.310932499999999834e-01,2.437798099999999889e-08
9.311683699999999675e-01,2.589121100000000112e-08
9.312434899999999516e-01,2.749526500000000080e-08
9.313186100000000467e-01,2.919539600000000153e-08
9.313937300000000308e-01,3.099715100000000138e-08
9.314688500000000149e-01,3.290638199999999966e-08
9.315439699999999990e-01,3.492926300000000241e-08
9.316190899999999830e-01,3.707231200000000287e-08
9.316942099999999671e-01,3.934240199999999829e-08
9.317693299999999512e-01,4.174678499999999751e-08
9.318444500000000463e-01,4.429310799999999966e-08
9.319195700000000304e-01,4.698943799999999876e-08
9.319946900000000145e-01,4.984428000000000275e-08
9.320698099999999986e-01,5.286659900000000073e-08
9.321449299999999827e-01,5.606584999999999908e-08
9.322200499999999668e-01,5.945199600000000063e-08
9.322951699999999509e-01,6.303553900000000470e-08
9.323702900000000460e-01,6.682754300000000447e-08
9.324454100000000301e-01,7.083966999999999842e-08
9.325205300000000141e-01,7.508420299999999444e-08
9.325956499999999982e-01,7.957408200000000137e-08
9.326707699999999823e-01,8.432293700000000316e-08
9.327458899999999664e-01,8.934512099999999919e-08
9.328210099999999505e-01,9.465574799999999646e-08
9.328961300000000456e-01,1.002707299999999983e-07
9.329712500000000297e-01,1.062068200000000016e-07
9.330463700000000138e-01,1.124816500000000019e-07
9.331214899999999979e-01,1.191137899999999963e-07
9.331966099999999820e-01,1.261227499999999903e-07
9.332717400000000163e-01,1.335290900000000129e-07
9.333468600000000004e-01,1.413544300000000077e-07
9.334219799999999845e-01,1.496215199999999939e-07
9.334970999999999686e-01,1.583542600000000065e-07
9.335722199999999527e-01,1.675778200000000023e-07
9.336473400000000478e-01,1.773186600000000119e-07
9.337224600000000319e-01,1.876045699999999934e-07
9.337975800000000159e-01,1.984648099999999964e-07
9.338727000000000000e-01,2.099300999999999933e-07
9.339478199999999841e-01,2.220327500000000067e-07
9.340229399999999682e-01,2.348066999999999899e-07
9.340980599999999523e-01,2.482876200000000042e-07
9.341731800000000474e-01,2.625129799999999965e-07
9.342483000000000315e-01,2.775221399999999935e-07
9.343234200000000156e-01,2.933564500000000143e-07
9.343985399999999997e-01,3.100593300000000165e-07
9.344736599999999838e-01,3.276763699999999943e-07
9.345487799999999678e-01,3.462554400000000072e-07
9.346238999999999519e-01,3.658467999999999961e-07
9.346990200000000470e-01,3.865031999999999877e-07
9.347741400000000311e-01,4.082800099999999838e-07
9.348492600000000152e-01,4.312353200000000059e-07
9.349243799999999993e-01,4.554301100000000243e-07
9.349994999999999834e-01,4.809283200000000526e-07
9.350746199999999675e-01,5.077970500000000267e-07
9.351497399999999516e-01,5.361066599999999553e-07
9.352248600000000467e-01,5.659309799999999941e-07
9.352999800000000308e-01,5.973473699999999743e-07
9.353751000000000149e-01,6.304369800000000292e-07
9.354502199999999990e-01,6.652848600000000393e-07
9.355253399999999830e-01,7.019801900000000440e-07
9.356004599999999671e-01,7.406164000000000408e-07
9.356755799999999512e-01,7.812914200000000458e-07
9.357507000000000463e-01,8.241078499999999688e-07
9.358258200000000304e-01,8.691731900000000244e-07
9.359009400000000145e-01,9.166000500000000114e-07
9.359760599999999986e-01,9.665063599999999682e-07
9.360511799999999827e-01,1.019015599999999949e-06
9.361262999999999668e-01,1.074257199999999993e-06
9.362014199999999509e-01,1.132366599999999917e-06
9.362765400000000460e-01,1.193485400000000071e-06
9.363516600000000301e-01,1.257762000000000063e-06
9.364267800000000141e-01,1.325351799999999905e-06
9.365018999999999982e-01,1.396417299999999953e-06
9.365770199999999823e-01,1.471128599999999969e-06
9.366521399999999664e-01,1.549663399999999966e-06
9.367272599999999505e-01,1.632207799999999936e-06
9.368023800000000456e-01,1.718956600000000089e-06
9.368775000000000297e-01,1.810113300000000007e-06
9.369526200000000138e-01,1.905890600000000034e-06
9.370277399999999979e-01,2.006511099999999794e-06
9.371028599999999820e-01,2.112207400000000031e-06
9.371779799999999661e-01,2.223222599999999980e-06
9.372530999999999501e-01,2.339810799999999817e-06
9.373282200000000453e-01,2.462237599999999927e-06
9.374033400000000293e-01,2.590780299999999939e-06
9.374784600000000134e-01,2.725728899999999811e-06
9.375535799999999975e-01,2.867385999999999892e-06
9.376286999999999816e-01,3.016067799999999889e-06
9.377038199999999657e-01,3.172104599999999834e-06
9.377789399999999498e-01,3.335841199999999845e-06
9.378540600000000449e-01,3.507637399999999814e-06
9.379291800000000290e-01,3.687869100000000019e-06
9.380043000000000131e-01,3.876928399999999783e-06
9.380794199999999972e-01,4.075224699999999777e-06
9.381545399999999812e-01,4.283184999999999717e-06
9.382296599999999653e-01,4.501254999999999817e-06
9.383047799999999494e-01,4.729899599999999630e-06
9.383799000000000445e-01,4.969603500000000233e-06
9.384550200000000286e-01,5.220872599999999986e-06
9.385301400000000127e-01,5.484234100000000395e-06
9.386052599999999968e-01,5.760237900000000186e-06
9.386803799999999809e-01,6.049457299999999961e-06
9.387554999999999650e-01,6.352489700000000071e-06
9.388306199999999491e-01,6.669957899999999838e-06
9.389057400000000442e-01,7.002511000000000386e-06
9.389808600000000283e-01,7.350825199999999925e-06
9.390559800000000124e-01,7.715605099999999736e-06
9.391310999999999964e-01,8.097584399999999510e-06
9.392062199999999805e-01,8.497527799999999581e-06
9.392813399999999646e-01,8.916231300000000747e-06
9.393564599999999487e-01,9.354523900000000691e-06
9.394315800000000438e-01,9.813268700000000094e-06
9.395067000000000279e-01,1.029336400000000027e-05
9.395818200000000120e-01,1.079574599999999982e-05
9.396569399999999961e-01,1.132138599999999976e-05
9.397320599999999802e-01,1.187129899999999992e-05
9.398071799999999643e-01,1.244653800000000080e-05
9.398822999999999483e-01,1.304819999999999986e-05
9.399574200000000435e-01,1.367742399999999951e-05
9.400325400000000275e-01,1.433539799999999952e-05
9.401076600000000116e-01,1.502335400000000002e-05
9.401827799999999957e-01,1.574257499999999894e-05
9.402578999999999798e-01,1.649439499999999880e-05
9.403330199999999639e-01,1.728019900000000162e-05
9.404081399999999480e-01,1.810142899999999850e-05
9.404832600000000431e-01,1.895958099999999855e-05
9.405583800000000272e-01,1.985621100000000151e-05
9.406335000000000113e-01,2.079293600000000058e-05
9.407086199999999954e-01,2.177143399999999929e-05
9.407837399999999795e-01,2.279345100000000052e-05
9.408588599999999635e-01,2.386079499999999996e-05
9.409339799999999476e-01,2.497535000000000136e-05
9.410091000000000427e-01,2.613906700000000159e-05
9.410842200000000268e-01,2.735397299999999879e-05
9.411593400000000109e-01,2.862217300000000132e-05
9.412344599999999950e-01,2.994585100000000000e-05
9.413095799999999791e-01,3.132727199999999743e-05
9.413846999999999632e-01,3.276878799999999753e-05
9.414598199999999473e-01,3.427283799999999883e-05
9.415349400000000424e-01,3.584195200000000212e-05
9.416100600000000265e-01,3.747875500000000129e-05
9.416851800000000106e-01,3.918596799999999968e-05
9.417602999999999946e-01,4.096641299999999683e-05
9.418354199999999787e-01,4.282301500000000084e-05
9.419105399999999628e-01,4.475880500000000285e-05
9.419856599999999469e-01,4.677692799999999925e-05
9.420607800000000420e-01,4.888063999999999690e-05
9.421359000000000261e-01,5.107331600000000152e-05
9.422110200000000102e-01,5.335845200000000288e-05
9.422861399999999943e-01,5.573966899999999950e-05
9.423612599999999784e-01,5.822071999999999778e-05
9.424363799999999625e-01,6.080548900000000244e-05
9.425114999999999466e-01,6.349799800000000211e-05
9.425866200000000417e-01,6.630241199999999677e-05
9.426617400000000258e-01,6.922304300000000211e-05
9.427368600000000098e-01,7.226435200000000088e-05
9.428119799999999939e-01,7.543095799999999500e-05
9.428870999999999780e-01,7.872763900000000160e-05
9.429622199999999621e-01,8.215933800000000189e-05
9.430373399999999462e-01,8.573116999999999457e-05
9.431124600000000413e-01,8.944842599999999332e-05
9.431875800000000254e-01,9.331657500000000533e-05
9.432627000000000095e-01,9.734127400000000486e-05
9.433378199999999936e-01,1.015283700000000066e-04
9.434129399999999777e-01,1.058839199999999991e-04
9.434880599999999617e-01,1.104141600000000013e-04
9.435631799999999458e-01,1.151255500000000043e-04
9.436383000000000409e-01,1.200247700000000011e-04
9.437134200000000250e-01,1.251187099999999993e-04
9.437885400000000091e-01,1.304145000000000098e-04
9.438636700000000435e-01,1.359194899999999911e-04
9.439387900000000275e-01,1.416412799999999870e-04
9.440139100000000116e-01,1.475877300000000053e-04
9.440890299999999957e-01,1.537669199999999877e-04
9.441641499999999798e-01,1.601872300000000055e-04
9.442392699999999639e-01,1.668572800000000112e-04
9.443143899999999480e-01,1.737859799999999912e-04
9.443895100000000431e-01,1.809825400000000068e-04
9.444646300000000272e-01,1.884564199999999882e-04
9.445397500000000113e-01,1.962174199999999974e-04
9.446148699999999954e-01,2.042756299999999949e-04
9.446899899999999795e-01,2.126414599999999907e-04
9.447651099999999635e-01,2.213256300000000028e-04
9.448402299999999476e-01,2.303392199999999932e-04
9.449153500000000427e-01,2.396936399999999876e-04
9.449904700000000268e-01,2.494006300000000211e-04
9.450655900000000109e-01,2.594723199999999803e-04
9.451407099999999950e-01,2.699212000000000204e-04
9.452158299999999791e-01,2.807601299999999841e-04
9.452909499999999632e-01,2.920023499999999843e-04
9.453660699999999473e-01,3.036615299999999881e-04
9.454411900000000424e-01,3.157517200000000161e-04
9.455163100000000265e-01,3.282873899999999828e-04
9.455914300000000106e-01,3.412834399999999818e-04
9.456665499999999946e-01,3.547552199999999892e-04
9.457416699999999787e-01,3.687185200000000118e-04
9.458167899999999628e-01,3.831895799999999932e-04
9.458919099999999469e-01,3.981851299999999787e-04
9.459670300000000420e-01,4.137223600000000190e-04
9.460421500000000261e-01,4.298189700000000241e-04
9.461172700000000102e-01,4.464931699999999805e-04
9.461923899999999943e-01,4.637636599999999765e-04
9.462675099999999784e-01,4.816496900000000170e-04
9.463426299999999625e-01,5.001710400000000493e-04
9.464177499999999466e-01,5.193480599999999656e-04
9.464928700000000417e-01,5.392016299999999795e-04
9.465679900000000258e-01,5.597532399999999818e-04
9.466431100000000098e-01,5.810249499999999706e-04
9.467182299999999939e-01,6.030394500000000289e-04
9.467933499999999780e-01,6.258200000000000221e-04
9.468684699999999621e-01,6.493905299999999572e-04
9.469435899999999462e-01,6.737755899999999659e-04
9.470187100000000413e-01,6.990004099999999566e-04
9.470938300000000254e-01,7.250908500000000307e-04
9.471689500000000095e-01,7.520734900000000146e-04
9.472440699999999936e-01,7.799755900000000537e-04
9.473191899999999777e-01,8.088251300000000180e-04
9.473943099999999617e-01,8.386508100000000451e-04
9.474694299999999458e-01,8.694820599999999577e-04
9.475445500000000409e-01,9.013490900000000394e-04
9.476196700000000250e-01,9.342828500000000024e-04
9.476947900000000091e-01,9.683151099999999685e-04
9.477699099999999932e-01,1.003478400000000059e-03
9.478450299999999773e-01,1.039806099999999924e-03
9.479201499999999614e-01,1.077332399999999992e-03
9.479952699999999455e-01,1.116092300000000054e-03
9.480703900000000406e-01,1.156121699999999993e-03
9.481455100000000247e-01,1.197457399999999998e-03
9.482206300000000088e-01,1.240137099999999914e-03
9.482957499999999929e-01,1.284199300000000077e-03
9.483708699999999769e-01,1.329683599999999894e-03
9.484459899999999610e-01,1.376630300000000100e-03
9.485211099999999451e-01,1.425080800000000066e-03
9.485962300000000402e-01,1.475077499999999939e-03
9.486713500000000243e-01,1.526663799999999991e-03
9.487464700000000084e-01,1.579883999999999932e-03
9.488215899999999925e-01,1.634783400000000032e-03
9.488967099999999766e-01,1.691408400000000067e-03
9.489718299999999607e-01,1.749806499999999971e-03
9.490469499999999448e-01,1.810026200000000021e-03
9.491220700000000399e-01,1.872117099999999999e-03
9.491971900000000240e-01,1.936130000000000099e-03
9.492723100000000080e-01,2.002116500000000136e-03
9.493474299999999921e-01,2.070129600000000184e-03
9.494225499999999762e-01,2.140223499999999862e-03
9.494976699999999603e-01,2.212453400000000212e-03
9.495727900000000554e-01,2.286875800000000118e-03
9.496479100000000395e-01,2.363548100000000072e-03
9.497230300000000236e-01,2.442529399999999844e-03
9.497981500000000077e-01,2.523879599999999911e-03
9.498732699999999918e-01,2.607660099999999960e-03
9.499483899999999759e-01,2.693933300000000020e-03
9.500235099999999600e-01,2.782763299999999832e-03
9.500986300000000551e-01,2.874214999999999843e-03
9.501737500000000392e-01,2.968355000000000212e-03
9.502488700000000232e-01,3.065250900000000139e-03
9.503239900000000073e-01,3.164971800000000203e-03
9.503991099999999914e-01,3.267588200000000158e-03
9.504742299999999755e-01,3.373171900000000202e-03
9.505493499999999596e-01,3.481796000000000110e-03
9.506244700000000547e-01,3.593535000000000132e-03
9.506995900000000388e-01,3.708465000000000199e-03
9.507747100000000229e-01,3.826663300000000215e-03
9.508498300000000070e-01,3.948208600000000131e-03
9.509249499999999911e-01,4.073181399999999640e-03
9.510000699999999751e-01,4.201663100000000046e-03
9.510751899999999592e-01,4.333736999999999832e-03
9.511503100000000543e-01,4.469487799999999691e-03
9.512254300000000384e-01,4.609001599999999928e-03
9.513005500000000225e-01,4.752365899999999588e-03
9.513756700000000066e-01,4.899670000000000067e-03
9.514507899999999907e-01,5.051004399999999700e-03
9.515259099999999748e-01,5.206461499999999638e-03
9.516010299999999589e-01,5.366134800000000107e-03
9.516761500000000540e-01,5.530119800000000280e-03
9.517512700000000381e-01,5.698513100000000137e-03
9.518263900000000222e-01,5.871413300000000342e-03
9.519015100000000063e-01,6.048920299999999833e-03
9.519766299999999903e-01,6.231135500000000230e-03
9.520517499999999744e-01,6.418162300000000361e-03
9.521268699999999585e-01,6.610105199999999868e-03
9.522019900000000536e-01,6.807070600000000339e-03
9.522771100000000377e-01,7.009166300000000370e-03
9.523522300000000218e-01,7.216501999999999639e-03
9.524273500000000059e-01,7.429188699999999569e-03
9.525024699999999900e-01,7.647339099999999994e-03
9.525775899999999741e-01,7.871067600000000025e-03
9.526527099999999582e-01,8.100490099999999721e-03
9.527278300000000533e-01,8.335724100000000553e-03
9.528029500000000374e-01,8.576888799999999799e-03
9.528780700000000214e-01,8.824105000000000490e-03
9.529531900000000055e-01,9.077495099999999262e-03
9.530283099999999896e-01,9.337182899999999300e-03
9.531034299999999737e-01,9.603294099999999667e-03
9.531785499999999578e-01,9.875955800000000770e-03
9.532536700000000529e-01,1.015529700000000063e-02
9.533287900000000370e-01,1.044144699999999953e-02
9.534039100000000211e-01,1.073454000000000075e-02
9.534790300000000052e-01,1.103470699999999950e-02
9.535541499999999893e-01,1.134208400000000054e-02
9.536292699999999734e-01,1.165680699999999993e-02
9.537043899999999574e-01,1.197901600000000032e-02
9.537795100000000525e-01,1.230884800000000071e-02
9.538546300000000366e-01,1.264644600000000042e-02
9.539297500000000207e-01,1.299195199999999932e-02
9.540048700000000048e-01,1.334550999999999966e-02
9.540799899999999889e-01,1.370726599999999920e-02
9.541551099999999730e-01,1.407736700000000035e-02
9.542302299999999571e-01,1.445596099999999981e-02
9.543053500000000522e-01,1.484319700000000068e-02
9.543804700000000363e-01,1.523922800000000050e-02
9.544555999999999596e-01,1.564420600000000078e-02
9.545307200000000547e-01,1.605828499999999853e-02
9.546058400000000388e-01,1.648161999999999891e-02
9.546809600000000229e-01,1.691436799999999907e-02
9.547560800000000070e-01,1.735668599999999964e-02
9.548311999999999911e-01,1.780873300000000020e-02
9.549063199999999751e-01,1.827066999999999927e-02
9.549814399999999592e-01,1.874265899999999832e-02
9.550565600000000543e-01,1.922486099999999934e-02
9.551316800000000384e-01,1.971744099999999875e-02
9.552068000000000225e-01,2.022056399999999990e-02
9.552819200000000066e-01,2.073439399999999974e-02
9.553570399999999907e-01,2.125909999999999953e-02
9.554321599999999748e-01,2.179484900000000155e-02
9.555072799999999589e-01,2.234180900000000067e-02
9.555824000000000540e-01,2.290015100000000053e-02
9.556575200000000381e-01,2.347004499999999841e-02
9.557326400000000222e-01,2.405166200000000143e-02
9.558077600000000063e-01,2.464517399999999886e-02
9.558828799999999903e-01,2.525075400000000025e-02
9.559579999999999744e-01,2.586857600000000076e-02
9.560331199999999585e-01,2.649881399999999901e-02
9.561082400000000536e-01,2.714164300000000002e-02
9.561833600000000377e-01,2.779723699999999895e-02
9.562584800000000218e-01,2.846577299999999977e-02
9.563336000000000059e-01,2.914742600000000058e-02
9.564087199999999900e-01,2.984237400000000137e-02
9.564838399999999741e-01,3.055079299999999970e-02
9.565589599999999582e-01,3.127285999999999955e-02
9.566340800000000533e-01,3.200875300000000090e-02
9.567092000000000374e-01,3.275864800000000132e-02
9.567843200000000214e-01,3.352272500000000321e-02
9.568594400000000055e-01,3.430115899999999773e-02
9.569345599999999896e-01,3.509412900000000168e-02
9.570096799999999737e-01,3.590181199999999823e-02
9.570847999999999578e-01,3.672438599999999775e-02
9.571599200000000529e-01,3.756202699999999783e-02
9.572350400000000370e-01,3.841491300000000192e-02
9.573101600000000211e-01,3.928321900000000116e-02
9.573852800000000052e-01,4.016712199999999955e-02
9.574603999999999893e-01,4.106679700000000210e-02
9.575355199999999734e-01,4.198241899999999999e-02
9.576106399999999574e-01,4.291416299999999823e-02
9.576857600000000525e-01,4.386220100000000344e-02
9.577608800000000366e-01,4.482670700000000036e-02
9.578360000000000207e-01,4.580785300000000254e-02
9.579111200000000048e-01,4.680580899999999683e-02
9.579862399999999889e-01,4.782074499999999784e-02
9.580613599999999730e-01,4.885283099999999934e-02
9.581364799999999571e-01,4.990223399999999671e-02
9.582116000000000522e-01,5.096912099999999918e-02
9.582867200000000363e-01,5.205365499999999729e-02
9.583618400000000204e-01,5.315600300000000028e-02
9.584369600000000045e-01,5.427632400000000079e-02
9.585120799999999885e-01,5.541477999999999682e-02
9.585871999999999726e-01,5.657153100000000129e-02
9.586623199999999567e-01,5.774673300000000148e-02
9.587374400000000518e-01,5.894054099999999907e-02
9.588125600000000359e-01,6.015311000000000269e-02
9.588876800000000200e-01,6.138459000000000276e-02
9.589628000000000041e-01,6.263513199999999614e-02
9.590379199999999882e-01,6.390488199999999619e-02
9.591130399999999723e-01,6.519398599999999544e-02
9.591881599999999564e-01,6.650258600000000242e-02
9.592632800000000515e-01,6.783082199999999895e-02
9.593384000000000356e-01,6.917883299999999513e-02
9.594135200000000196e-01,7.054675400000000318e-02
9.594886400000000037e-01,7.193471699999999525e-02
9.595637599999999878e-01,7.334285200000000005e-02
9.596388799999999719e-01,7.477128700000000572e-02
9.597139999999999560e-01,7.622014400000000356e-02
9.597891200000000511e-01,7.768954599999999822e-02
9.598642400000000352e-01,7.917960999999999749e-02
9.599393600000000193e-01,8.069045099999999637e-02
9.600144800000000034e-01,8.222218000000000582e-02
9.600895999999999875e-01,8.377490599999999621e-02
9.601647199999999716e-01,8.534873299999999607e-02
9.602398399999999556e-01,8.694376199999999388e-02
9.603149600000000508e-01,8.856009200000000692e-02
9.603900800000000348e-01,9.019781600000000010e-02
9.604652000000000189e-01,9.185702299999999598e-02
9.605403200000000030e-01,9.353780200000000322e-02
9.606154399999999871e-01,9.524023199999999412e-02
9.606905599999999712e-01,9.696439399999999542e-02
9.607656799999999553e-01,9.871036199999999594e-02
9.608408000000000504e-01,1.004782000000000036e-01
9.609159200000000345e-01,1.022679900000000031e-01
9.609910400000000186e-01,1.040797799999999967e-01
9.610661600000000027e-01,1.059136200000000000e-01
9.611412799999999867e-01,1.077695800000000037e-01
9.612163999999999708e-01,1.096477000000000007e-01
9.612915199999999549e-01,1.115480300000000063e-01
9.613666400000000500e-01,1.134705899999999962e-01
9.614417600000000341e-01,1.154154399999999941e-01
9.615168800000000182e-01,1.173825899999999950e-01
9.615920000000000023e-01,1.193720699999999968e-01
9.616671199999999864e-01,1.213839000000000029e-01
9.617422399999999705e-01,1.234181000000000028e-01
9.618173599999999546e-01,1.254746700000000104e-01
9.618924800000000497e-01,1.275536200000000064e-01
9.619676000000000338e-01,1.296549499999999910e-01
9.620427200000000179e-01,1.317786499999999972e-01
9.621178400000000019e-01,1.339247000000000076e-01
9.621929599999999860e-01,1.360930999999999946e-01
9.622680799999999701e-01,1.382838200000000017e-01
9.623431999999999542e-01,1.404968400000000117e-01
9.624183200000000493e-01,1.427321099999999954e-01
9.624934400000000334e-01,1.449895999999999963e-01
9.625685600000000175e-01,1.472692700000000077e-01
9.626436800000000016e-01,1.495710700000000004e-01
9.627187999999999857e-01,1.518949400000000061e-01
9.627939199999999698e-01,1.542408100000000060e-01
9.628690399999999538e-01,1.566086299999999987e-01
9.629441600000000490e-01,1.589983199999999985e-01
9.630192800000000330e-01,1.614097999999999922e-01
9.630944000000000171e-01,1.638429899999999939e-01
9.631695200000000012e-01,1.662977900000000009e-01
9.632446399999999853e-01,1.687741199999999997e-01
9.633197599999999694e-01,1.712718599999999980e-01
9.633948799999999535e-01,1.737909099999999929e-01
9.634700000000000486e-01,1.763311599999999868e-01
9.635451200000000327e-01,1.788924899999999873e-01
9.636202400000000168e-01,1.814747700000000075e-01
9.636953600000000009e-01,1.840778700000000045e-01
9.637704799999999850e-01,1.867016599999999915e-01
9.638455999999999690e-01,1.893459799999999971e-01
9.639207199999999531e-01,1.920106900000000116e-01
9.639958400000000482e-01,1.946956400000000031e-01
9.640709600000000323e-01,1.974006700000000003e-01
9.641460800000000164e-01,2.001255999999999868e-01
9.642212000000000005e-01,2.028702599999999967e-01
9.642963199999999846e-01,2.056344800000000084e-01
9.643714399999999687e-01,2.084180800000000056e-01
9.644465599999999528e-01,2.112208499999999878e-01
9.645216800000000479e-01,2.140426099999999943e-01
9.645968000000000320e-01,2.168831499999999968e-01
9.646719200000000161e-01,2.197422699999999895e-01
9.647470400000000001e-01,2.226197400000000104e-01
9.648221599999999842e-01,2.255153699999999928e-01
9.648972799999999683e-01,2.284289100000000128e-01
9.649723999999999524e-01,2.313601399999999919e-01
9.650475200000000475e-01,2.343088200000000010e-01
9.651226499999999708e-01,2.372747099999999998e-01
9.651977699999999549e-01,2.402575700000000036e-01
9.652728900000000500e-01,2.432571400000000106e-01
9.653480100000000341e-01,2.462731700000000135e-01
9.654231300000000182e-01,2.493053899999999878e-01
9.654982500000000023e-01,2.523535399999999873e-01
9.655733699999999864e-01,2.554173299999999980e-01
9.656484899999999705e-01,2.584965100000000127e-01
9.657236099999999546e-01,2.615907800000000227e-01
9.657987300000000497e-01,2.646998500000000143e-01
9.658738500000000338e-01,2.678234299999999735e-01
9.659489700000000179e-01,2.709612200000000026e-01
9.660240900000000019e-01,2.741129299999999769e-01
9.660992099999999860e-01,2.772782500000000039e-01
9.661743299999999701e-01,2.804568599999999745e-01
9.662494499999999542e-01,2.836484499999999964e-01
9.663245700000000493e-01,2.868527000000000160e-01
9.663996900000000334e-01,2.900692799999999849e-01
9.664748100000000175e-01,2.932978700000000161e-01
